Country,Procedure,Mean_total_billions,SD_total_billions
Bangladesh,Prophy,0.10580234234326479,0.11935003807204438
Bangladesh,Maintenance_simp,0.09641957372717834,0.24891086485786457
Bangladesh,OHI,0.030927099709550113,0.11974017175731967
Bangladesh,Consult_perio,0.04693495917689595,0.1620269556365078
Bangladesh,RootDeb,0.07721954246734172,0.39022105205106167
Bangladesh,Extraction,0.07624288407767502,0.4021376003571568
Bangladesh,OFD,0.006743499042669422,0.057920976608097
Bangladesh,GTR,0.039031779512864864,0.07301283121875694
Bangladesh,Single_implant,0.34609661591903146,0.6921365485880935
Bangladesh,Denture,0.0195350878619251,0.13492918731793907
Bangladesh,Denture_repair,0.014569734263374056,0.07477350032281398
Bangladesh,Maintenance_perio,0.20251176873759763,0.40683072904650086
Bangladesh,Implant_surgery,0.10551148787169645,0.42565958411658966
Bangladesh,Full_fixed,0.051932947917635724,0.30394122932719714
Barbados,Consult_simple,1.9587962375752852e-4,5.301274383149284e-4
Barbados,OPG,2.1467763233968558e-4,4.041703865897931e-4
Barbados,PA,1.2005314817099483e-4,2.3357819538792564e-4
Barbados,Prophy,3.3977389560334623e-4,3.6795217432347536e-4
Barbados,Maintenance_simp,3.6483632133397186e-4,5.800296571236717e-4
Barbados,OHI,1.0113022618204658e-4,2.353897711090357e-4
Barbados,Consult_perio,1.3356956438252167e-4,3.3497173485610396e-4
Barbados,RootDeb,3.3064920576155794e-4,7.287102354899995e-4
Barbados,Extraction,2.875471106803975e-4,6.765691328608973e-4
Barbados,OFD,3.6047441454937054e-5,1.0070954466858404e-4
Barbados,GTR,8.583849467995738e-5,1.4717917609269527e-4
Barbados,Single_implant,9.037124095662564e-4,0.001502994972208677
Barbados,Denture,9.68675014567777e-5,2.8888329112039193e-4
Barbados,Denture_repair,8.349439992678622e-5,1.833971258709303e-4
Barbados,Maintenance_perio,5.613378938824988e-4,9.260987687757022e-4
Barbados,Implant_surgery,2.0257934805030785e-4,0.001054046261662309
Barbados,Full_fixed,1.6523818108349865e-4,5.974142916036672e-4
Belarus,Consult_simple,0.00878185597335151,0.0162823499642995
Belarus,OPG,0.00811339449995086,0.01272248948800378
Belarus,PA,0.003933989217514543,0.006430424774263007
Belarus,Prophy,0.014392334333802511,0.015367936221622842
Belarus,Maintenance_simp,0.015772810707054146,0.02299194935777048
Belarus,OHI,0.003907030351732338,0.007763114926333145
Belarus,Consult_perio,0.0041116413736639835,0.008541690691597133
Belarus,RootDeb,0.011377310286140918,0.02138783020488136
Belarus,Extraction,0.009848915722020799,0.019734654986112328
Belarus,OFD,0.0012866904281040904,0.0029413374012638906
Belarus,GTR,0.002388978790107778,0.003948998862148859
Belarus,Single_implant,0.026115124312968627,0.04100238188545
Belarus,Denture,0.0033545243159689517,0.008021726091747526
Belarus,Denture_repair,0.0028661169233250724,0.004560810051019293
Belarus,Maintenance_perio,0.016473482459530658,0.024817821263192118
Belarus,Implant_surgery,0.004771991117443842,0.018344496719020158
Belarus,Full_fixed,0.005222123557165646,0.01783101623976538
Belgium,Consult_simple,0.019653144550584558,0.025748474615510435
Belgium,OPG,0.01852599331521554,0.02015846730941383
Belgium,PA,0.010368567974357734,0.012992743257764306
Belgium,Prophy,0.03030174141507707,0.03206013707058871
Belgium,Maintenance_simp,0.03341645322272794,0.04165590282970853
Belgium,OHI,0.009036283328157556,0.011332068593578612
Belgium,Consult_perio,0.01122140176932114,0.017595146258085625
Belgium,RootDeb,0.03690598193084516,0.05373359990694962
Belgium,Extraction,0.029862230624545117,0.04142285345875479
Belgium,OFD,0.003994994094850866,0.0053968858022424
Belgium,GTR,0.004872808411308002,0.0071426123048632705
Belgium,Single_implant,0.06341366681149938,0.08702304925146495
Belgium,Denture,0.010711681927327089,0.01593232309392336
Belgium,Denture_repair,0.009653438543667847,0.01241503903853237
Belgium,Maintenance_perio,0.0418097929171736,0.055401129705775355
Belgium,Implant_surgery,0.007941346192121305,0.02855085896291415
Belgium,Full_fixed,0.014421903439798189,0.035664412070578466
Belize,Consult_simple,2.2577845819344525e-4,9.03516433217403e-4
Belize,OPG,2.3115681340487348e-4,5.375079607327114e-4
Belize,PA,9.89912772552787e-5,2.081709898626218e-4
Belize,Prophy,4.102582039924712e-4,4.4980768652540725e-4
Belize,Maintenance_simp,4.038855523970877e-4,7.553276339579226e-4
Belize,OHI,1.0210453652293927e-4,3.6521676331354824e-4
Belize,Consult_perio,1.0172591098014107e-4,3.0106083964307536e-4
Belize,RootDeb,2.0837186915114854e-4,6.41893992206553e-4
Belize,Extraction,1.8823360747193354e-4,6.41465014707496e-4
Belize,OFD,2.1402467980110738e-5,9.058264466764722e-5
Belize,GTR,7.375043037317701e-5,1.366806693122725e-4
Belize,Single_implant,6.854047427959473e-4,0.0013310129994042001
Belize,Denture,6.046604632139504e-5,2.674415395273719e-4
Belize,Denture_repair,4.686338514776127e-5,1.5360289091742487e-4
Belize,Maintenance_perio,4.3573746779769577e-4,8.494136286175492e-4
Belize,Implant_surgery,1.8347501229877336e-4,6.654006889174889e-4
Belize,Full_fixed,1.226949480927993e-4,5.964132758088551e-4
Benin,Consult_simple,0.002509082356384552,0.02155229953638059
Benin,OPG,0.004126652513927473,0.015072453481283644
Benin,PA,0.001861283478195,0.0061099637428343465
Benin,Prophy,0.006550401265572411,0.007453925121791441
Benin,Maintenance_simp,0.004867887275599425,0.019416068920984297
Benin,OHI,0.0017491177335231907,0.012452670360976281
Benin,Consult_perio,0.0019040174590277707,0.008666713934697624
Benin,RootDeb,0.0020530842523398068,0.015754014547976175
Benin,Extraction,0.0021378971930668604,0.01854863857640518
Benin,OFD,1.7568171091630392e-4,0.0023650019486606303
Benin,GTR,0.001858468076884064,0.0036882160381896977
Benin,Single_implant,0.014868189652217595,0.03351468626287136
Benin,Denture,3.7865925314543603e-4,0.004991587045754552
Benin,Denture_repair,2.730705208912996e-4,0.003894439952566599
Benin,Maintenance_perio,0.009036644568487845,0.020603894344867132
Benin,Implant_surgery,0.0050573049716976255,0.019600425416831806
Benin,Full_fixed,0.0019114621233801464,0.013950026692554483
Bermuda,Consult_simple,1.413107775132552e-4,1.6409929351556945e-4
Bermuda,OPG,1.4966177073211695e-4,1.481862624658375e-4
Bermuda,PA,9.42522662626785e-5,1.1971993204823091e-4
Bermuda,Prophy,2.1910551466668493e-4,2.3815459100049558e-4
Bermuda,Maintenance_simp,2.43236252189584e-4,2.964789172187202e-4
Bermuda,OHI,7.398782252644029e-5,8.332111073501814e-5
Bermuda,Consult_perio,1.0273869590248523e-4,1.4720023704983088e-4
Bermuda,RootDeb,3.6611743160046e-4,4.802727116390649e-4
Bermuda,Extraction,2.9543534778217977e-4,3.7775371442438937e-4
Bermuda,OFD,4.1121968160354934e-5,5.2003772310235116e-5
Bermuda,GTR,3.9537407458961866e-5,5.2929137729747706e-5
Bermuda,Single_implant,5.726579053311206e-4,7.543641391189532e-4
Bermuda,Denture,1.1012286113759694e-4,1.4736659763235388e-4
Bermuda,Denture_repair,9.714745399885436e-5,1.1288053699783708e-4
Bermuda,Maintenance_perio,3.822554749577747e-4,4.957421120989258e-4
Bermuda,Implant_surgery,5.736328491292198e-5,1.983005903588612e-4
Bermuda,Full_fixed,1.4574606450766886e-4,3.497011058398158e-4
Bhutan,Consult_simple,3.8679956536061814e-4,0.0012191116159908477
Bhutan,OPG,4.8047669743905207e-4,0.0010320513746073798
Bhutan,PA,2.656806232621188e-4,6.043539032465863e-4
Bhutan,Prophy,7.394210772963089e-4,8.130363352361229e-4
Bhutan,Maintenance_simp,7.1864324646623e-4,0.0012805682708074623
Bhutan,OHI,2.209545222606463e-4,6.492598882363283e-4
Bhutan,Consult_perio,2.9415859902043193e-4,8.066702148230826e-4
Bhutan,RootDeb,6.82243466074594e-4,0.0019681174818564668
Bhutan,Extraction,5.743897081237493e-4,0.001680622995666138
Bhutan,OFD,6.697124313336004e-5,2.549333007239168e-4
Bhutan,GTR,0.00021432913464502291,3.706740574470385e-4
Bhutan,Single_implant,0.0020834456131500496,0.0041437450750363225
Bhutan,Denture,1.789450408037147e-4,6.708085071730445e-4
Bhutan,Denture_repair,1.5852415573747302e-4,4.7452310873733735e-4
Bhutan,Maintenance_perio,0.0012904987913020052,0.002377467653844164
Bhutan,Implant_surgery,5.21072420974359e-4,0.002086372954136578
Bhutan,Full_fixed,3.609195224056e-4,0.001482172204470664
Bolivia (Plurinational State of),Consult_simple,0.004480628311900062,0.022895545960108135
Bolivia (Plurinational State of),OPG,0.0054188520061564235,0.015919815630318586
Bolivia (Plurinational State of),PA,0.0021789281595717036,0.004887041650770291
Bolivia (Plurinational State of),Prophy,0.009486162101941819,0.010637569391390303
Bolivia (Plurinational State of),Maintenance_simp,0.00903891842830434,0.020494354526121198
Bolivia (Plurinational State of),OHI,0.002405226683296812,0.00961575087416392
Bolivia (Plurinational State of),Consult_perio,0.0021543590480558377,0.006978797447994167
Bolivia (Plurinational State of),RootDeb,0.00394699016933019,0.013400628001150093
Bolivia (Plurinational State of),Extraction,0.003502356086028282,0.01300349678128185
Bolivia (Plurinational State of),OFD,3.8319921957708224e-4,0.001950016451408016
Bolivia (Plurinational State of),GTR,0.0016388576993102573,0.0029161767965936473
Bolivia (Plurinational State of),Single_implant,0.014830820714780297,0.02901104955838533
Bolivia (Plurinational State of),Denture,0.0012780636573935132,0.007535941737520463
Bolivia (Plurinational State of),Denture_repair,8.146557908966799e-4,0.0031735699860166665
Bolivia (Plurinational State of),Maintenance_perio,0.008995203865087476,0.01793813198413687
Bolivia (Plurinational State of),Implant_surgery,0.00415616931540074,0.01796125924932988
Bolivia (Plurinational State of),Full_fixed,0.0024822229601382502,0.012944363901631055
Bosnia and Herzegovina,Consult_simple,0.002376458656628911,0.005866031088712
Bosnia and Herzegovina,OPG,0.0022265980307928676,0.0043615941188955235
Bosnia and Herzegovina,PA,0.0010372623968637493,0.0020155298559933355
Bosnia and Herzegovina,Prophy,0.004059034289088616,0.004308135970088779
Bosnia and Herzegovina,Maintenance_simp,0.004097702244418437,0.006581465638220018
Bosnia and Herzegovina,OHI,0.0010027637949092786,0.0023615161738643536
Bosnia and Herzegovina,Consult_perio,0.0010019397990569192,0.0027185153306667534
Bosnia and Herzegovina,RootDeb,0.0025796262208023003,0.006048993995578596
Bosnia and Herzegovina,Extraction,0.002127820754085901,0.005752097723945228
Bosnia and Herzegovina,OFD,2.697272327298255e-4,8.48095638101644e-4
Bosnia and Herzegovina,GTR,6.530870199564639e-4,0.001196787260640452
Bosnia and Herzegovina,Single_implant,0.006718639566199038,0.011338107153825378
Bosnia and Herzegovina,Denture,7.135378808192968e-4,0.0023220705101450797
Bosnia and Herzegovina,Denture_repair,6.203367204007131e-4,0.0014145841249978183
Bosnia and Herzegovina,Maintenance_perio,0.00428457326455957,0.007322793887842634
Bosnia and Herzegovina,Implant_surgery,0.0014656618295785246,0.0063034087631427885
Bosnia and Herzegovina,Full_fixed,0.0013209278267826419,0.00499956056501605
Botswana,Consult_simple,0.002998154592408227,0.0030006113920541767
Botswana,OPG,0.0026456014782110294,0.002651389383867265
Botswana,PA,8.49542758170165e-4,7.790436064341568e-4
Botswana,Prophy,0.005590395605666163,0.0060856584417802225
Botswana,Maintenance_simp,0.007099705809752316,0.008346222204203375
Botswana,OHI,0.001849642034084416,0.002452565490568623
Botswana,Consult_perio,2.5045036079543757e-4,2.94280053980369e-4
Botswana,RootDeb,8.954996825230773e-4,0.0011168481438291937
Botswana,Extraction,3.362446965368131e-4,3.8254758076953447e-4
Botswana,OFD,5.169382553022558e-5,5.544699328900828e-5
Botswana,GTR,5.1762893198671164e-5,5.616003740047054e-5
Botswana,Single_implant,9.025194581038647e-4,0.0010849561880814952
Botswana,Denture,2.0392046228254998e-4,2.2859829467885816e-4
Botswana,Denture_repair,1.1175364729147263e-4,1.2400385632226917e-4
Botswana,Maintenance_perio,9.87232644387067e-4,0.001179028677679407
Botswana,Implant_surgery,4.5119335627243445e-5,9.919086904206608e-5
Botswana,Full_fixed,4.2623179661824376e-4,9.25567953909975e-4
Brazil,Consult_simple,0.17758448109990385,0.18089672267062804
Brazil,OPG,0.09242521561000155,0.07765382118848538
Brazil,PA,0.042592867283823714,0.0410239986533413
Brazil,Prophy,0.5046108156095257,0.5305454586150707
Brazil,Maintenance_simp,0.5910580817941574,0.6725508541348284
Brazil,OHI,0.09482273127451325,0.10033499854473898
Brazil,Consult_perio,0.04319406463342469,0.050903390588570414
Brazil,RootDeb,0.17933194824475435,0.22371438925918158
Brazil,Extraction,0.16447198390371198,0.1851972062823453
