Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Bulgaria,Extraction,9.700137322856946e-4,0.0049911443170239
Bulgaria,Full_fixed,9.745589584276968e-5,7.930283045907706e-4
Bulgaria,GTR,1.8819526896106858e-5,8.272138284187688e-5
Bulgaria,Implant_surgery,8.18152698528912e-5,6.995117992540408e-4
Bulgaria,Maintenance_perio,0.00139232754387698,0.00592907048226481
Bulgaria,Maintenance_simp,0.00190949900418803,0.00679070771597189
Bulgaria,OFD,1.3473783395545343e-5,7.531050135255212e-5
Bulgaria,OHI,1.2611159803166778e-5,5.366379734827264e-5
Bulgaria,OPG,1.1707301386536487e-5,5.197656955324215e-5
Bulgaria,PA,1.240854200962654e-5,4.6122616769589384e-5
Bulgaria,Prophy,7.353289119967568e-4,0.00222178895101167
Bulgaria,RootDeb,4.8141617480563527e-4,0.0024985368569076
Bulgaria,Single_implant,1.6858264127847292e-4,7.76140887306278e-4
Burkina Faso,Consult_perio,3.290019685631268e-4,0.00467627514872762
Burkina Faso,Consult_simple,5.019321819085902e-5,0.00796479796018196
Burkina Faso,Denture,4.712163710190123e-5,0.00160010356490176
Burkina Faso,Denture_repair,4.3261181662032874e-5,0.0011043699784012
Burkina Faso,Extraction,5.487019524345896e-4,0.01060870359037844
Burkina Faso,Full_fixed,5.255798456570993e-5,0.00116375525379294
Burkina Faso,GTR,4.2475837994254936e-5,3.0428242774094836e-4
Burkina Faso,Implant_surgery,2.0740423612868711e-4,0.00181153754032287
Burkina Faso,Maintenance_perio,0.00160522982144699,0.00999956983797135
Burkina Faso,Maintenance_simp,0.00103928865081648,0.01366055894503944
Burkina Faso,OFD,3.4449709418329324e-6,1.3554161256836884e-4
Burkina Faso,OHI,7.21148427586515e-6,1.6600130879276822e-4
Burkina Faso,OPG,1.3624823959331166e-5,1.7457891048386324e-4
Burkina Faso,PA,1.2127869584324774e-5,1.1497959408525096e-4
Burkina Faso,Prophy,5.140915651972208e-4,0.00183164293139587
Burkina Faso,RootDeb,-5.403731794361633e-5,0.0047187388391177
Burkina Faso,Single_implant,2.219327965553932e-4,0.0015483507381569
Burundi,Consult_perio,1.880712826338515e-4,0.00224138039238255
Burundi,Consult_simple,-7.179310780914011e-5,0.00486388546303539
Burundi,Denture,-1.519518357816054e-5,0.00103076820750599
Burundi,Denture_repair,-2.2827056982670407e-5,7.938759189679362e-4
Burundi,Extraction,-2.0874436420241085e-5,0.00520588689657195
Burundi,Full_fixed,4.405659088518585e-5,8.876955457935992e-4
Burundi,GTR,1.9354082187061896e-5,1.499006653923177e-4
Burundi,Implant_surgery,1.3709245042200935e-4,0.00138897079314238
Burundi,Maintenance_perio,7.686139326973987e-4,0.00612166018658085
Burundi,Maintenance_simp,9.129140219225977e-5,0.00809182318705953
Burundi,OFD,-3.120233811453715e-6,9.511141072631196e-5
Burundi,OHI,2.5718143508504353e-6,8.580487869652358e-5
Burundi,OPG,6.007656408880339e-6,7.385340095097278e-5
Burundi,PA,5.819545466038413e-6,7.213370520328553e-5
Burundi,Prophy,1.4646617892657762e-4,5.267998408908726e-4
Burundi,RootDeb,-9.345082077737532e-6,0.00255686454976973
Burundi,Single_implant,1.2452516530902624e-4,8.707087843126373e-4
Cabo Verde,Consult_perio,8.58634504202603e-6,7.544244488365123e-5
Cabo Verde,Consult_simple,1.583109670755945e-5,2.0731262502973787e-4
Cabo Verde,Denture,1.6201500100652947e-6,3.262491365282733e-5
Cabo Verde,Denture_repair,2.6835988731807344e-6,2.9578717833004173e-5
Cabo Verde,Extraction,1.4215008246471316e-5,1.6935327686463218e-4
Cabo Verde,Full_fixed,2.7006413115159393e-6,2.715795700465707e-5
Cabo Verde,GTR,6.664573823729604e-7,4.8161836493859896e-6
Cabo Verde,Implant_surgery,3.417631603736231e-6,3.772746099954569e-5
Cabo Verde,Maintenance_perio,3.771033713486897e-5,2.046678836790744e-4
Cabo Verde,Maintenance_simp,6.987350898569008e-5,4.203671966641532e-4
Cabo Verde,OFD,7.164696740611502e-8,2.753237490340944e-6
Cabo Verde,OHI,5.821108537094088e-7,4.75661110173027e-6
Cabo Verde,OPG,4.0364452021587796e-7,3.1866982252123903e-6
Cabo Verde,PA,5.637744493443095e-7,3.286882646044064e-6
Cabo Verde,Prophy,2.835335141121273e-5,8.927217662813799e-5
Cabo Verde,RootDeb,4.3062092383866276e-6,7.013269051879886e-5
Cabo Verde,Single_implant,4.426182990808785e-6,2.3079649574647564e-5
Cambodia,Consult_perio,3.98626385087278e-4,0.00299979644542368
Cambodia,Consult_simple,4.5632788395993387e-4,0.00561406148629578
Cambodia,Denture,5.886165493578575e-5,0.00123635513815222
Cambodia,Denture_repair,4.180597238017944e-5,7.030582184219314e-4
Cambodia,Extraction,5.202710663554153e-4,0.00631772781498467
Cambodia,Full_fixed,7.334925477193264e-5,0.00126011781036061
Cambodia,GTR,2.8370227984023923e-5,1.8025119445529164e-4
Cambodia,Implant_surgery,1.3919847119846273e-4,0.00137862563952015
Cambodia,Maintenance_perio,0.00147023894638408,0.0078180632732329
Cambodia,Maintenance_simp,0.00199973462323342,0.01061821658791627
Cambodia,OFD,4.607548166757792e-6,1.2852883097865897e-4
Cambodia,OHI,1.382953637940532e-5,1.3965129216997763e-4
Cambodia,OPG,1.0799565138631633e-5,9.939908276942664e-5
Cambodia,PA,1.074285825111011e-5,9.749291691662271e-5
Cambodia,Prophy,7.153326004563062e-4,0.00236046941921551
Cambodia,RootDeb,2.3777717789446725e-4,0.0032255453979969
Cambodia,Single_implant,1.9071518738151077e-4,0.00117950075140938
Cameroon,Consult_perio,3.202383434267892e-4,0.00393231461052213
Cameroon,Consult_simple,7.443907834034665e-4,0.01231462044201022
Cameroon,Denture,8.128788089451942e-5,0.00183526159808545
Cameroon,Denture_repair,5.592016123239291e-5,0.00105443585727781
Cameroon,Extraction,4.065310421898493e-4,0.00838543697618272
Cameroon,Full_fixed,4.902658797592865e-5,0.00126773907835766
Cameroon,GTR,3.633732984254955e-5,2.025954761585062e-4
Cameroon,Implant_surgery,2.1573487225366215e-4,0.00194630637696714
Cameroon,Maintenance_perio,0.00182108246590802,0.00942652920572259
Cameroon,Maintenance_simp,0.00244086901250786,0.01974569435374835
Cameroon,OFD,4.102585456847601e-6,1.1231816606822248e-4
Cameroon,OHI,1.9564790750821435e-5,2.7145616731452784e-4
Cameroon,OPG,1.9568367948196257e-5,2.0331360662067917e-4
Cameroon,PA,2.0790516709422996e-5,2.2410484950043e-4
Cameroon,Prophy,0.0012318277627624,0.00388578220764006
Cameroon,RootDeb,2.145024047778634e-4,0.00383003008338906
Cameroon,Single_implant,2.617710989141353e-4,0.00164775004288596
Canada,Consult_perio,0.1570348144442212,0.08181204078357183
Canada,Consult_simple,0.2723240011315375,0.18550335349309308
Canada,Denture,0.06851591305322376,0.03995730522193627
Canada,Denture_repair,0.08327940971192302,0.04758632238428037
Canada,Extraction,0.6139538653639699,0.3722683625393328
Canada,Full_fixed,0.2200746524365836,0.2680758071471403
Canada,GTR,0.1206974241866671,0.06568433477508075
Canada,Implant_surgery,0.09685188022661673,0.12244711223657408
Canada,Maintenance_perio,1.7091018943065794,0.5395660146812663
Canada,Maintenance_simp,0.8004033644528356,0.29318246205795634
Canada,OFD,0.11285985932595864,0.05997464673563298
Canada,OHI,0.1237858716389797,0.06814871720757115
Canada,OPG,0.16170186411336113,0.07123961368695829
Canada,PA,0.1792362527905223,0.1086626187944328
Canada,Prophy,0.1636458885075454,0.12255092390489832
Canada,RootDeb,0.28589761726816093,0.1884955963985154
Canada,Single_implant,0.8863311077564128,0.5072134902055961
Central African Republic,Consult_perio,5.198317508972237e-6,1.0538992455435134e-4
Central African Republic,Consult_simple,3.37132014103752e-5,0.00214056804549663
Central African Republic,Denture,-8.146655132881401e-7,3.119650899652944e-5
Central African Republic,Denture_repair,-5.334162604845078e-7,2.844990173622648e-5
Central African Republic,Extraction,2.746567011695901e-6,1.7772557687586833e-4
Central African Republic,Full_fixed,1.732444264653706e-6,2.9879931237099097e-5
Central African Republic,GTR,7.050659579032835e-7,4.275970266112117e-6
Central African Republic,Implant_surgery,5.318647800934098e-6,6.12090490850676e-5
Central African Republic,Maintenance_perio,2.691078999730713e-5,2.2683007475615637e-4
Central African Republic,Maintenance_simp,-8.749890144105928e-5,0.00338996851892542
Central African Republic,OFD,7.75110578926432e-8,3.2571603085559267e-6
Central African Republic,OHI,2.0389278192018466e-7,4.244707324755034e-5
Central African Republic,OPG,1.3329610452899235e-6,4.091897714719803e-5
Central African Republic,PA,1.903723597580524e-6,3.271114724267423e-5
Central African Republic,Prophy,8.485241137743699e-5,2.7854555697115393e-4
Central African Republic,RootDeb,3.952669127109719e-6,1.0392214503033636e-4
Central African Republic,Single_implant,4.677887447004466e-6,3.2296519917243945e-5
Chad,Consult_perio,3.452813883033803e-4,0.00424247582327066
Chad,Consult_simple,5.970652213536354e-5,0.00470516355246854
Chad,Denture,7.846337769649402e-6,0.00153737949617959
Chad,Denture_repair,2.3958159594551865e-5,0.0012031711736301
Chad,Extraction,2.0465959181514175e-4,0.00662583040616708
Chad,Full_fixed,9.237632407020302e-5,0.00155106469676094
Chad,GTR,2.886766739385912e-5,2.1768699627865555e-4
Chad,Implant_surgery,1.8877036362425863e-4,0.00199915793920126
Chad,Maintenance_perio,0.0012642177128937,0.00863173314548326
Chad,Maintenance_simp,5.467875184954268e-4,0.00941623421654447
Chad,OFD,8.993118268925016e-7,1.1349954174992772e-4
Chad,OHI,1.0219496751125436e-5,1.387781134021802e-4
Chad,OPG,1.1387587962870492e-5,1.0863920047702567e-4
Chad,PA,1.0836164324319643e-5,9.410532748222764e-5
Chad,Prophy,3.865515565564106e-4,0.00124645916823806
Chad,RootDeb,8.556650413307699e-5,0.0038508468123913
Chad,Single_implant,1.6023498434991566e-4,0.00102616142840348
Chile,Consult_perio,5.072129578095954e-4,0.00212557700918877
Chile,Consult_simple,0.00193883235368701,0.00610432184240262
Chile,Denture,2.7275956128540853e-4,9.597692992062636e-4
Chile,Denture_repair,3.935944841709261e-4,0.00146262568317975
Chile,Extraction,0.00402834035754349,0.01412451885417664
Chile,Full_fixed,2.8697385693656976e-4,0.00173802872684699
Chile,GTR,3.4513777115485805e-5,1.345821317657156e-4
Chile,Implant_surgery,6.342013173481674e-5,3.601326670150654e-4
Chile,Maintenance_perio,0.00443875394959623,0.01678209626926338
Chile,Maintenance_simp,0.01047038430618004,0.03680506003724771
Chile,OFD,2.226238807469513e-5,9.249004583439836e-5
Chile,OHI,7.172345747070013e-5,2.277904350190478e-4
Chile,OPG,4.077324302254688e-5,1.3277610517723306e-4
Chile,PA,4.7661719631574305e-5,1.237433649519228e-4
Chile,Prophy,0.00325425708932049,0.00997049713510989
Chile,RootDeb,0.00210402250517319,0.0084914789007008
Chile,Single_implant,2.81255958750654e-4,0.00111205094699919
China,Consult_perio,0.18860358378148204,0.11914060049820709
China,Consult_simple,0.23113759754505864,0.16181767808613404
China,Denture,0.5225635329651206,0.3277455454222761
China,Denture_repair,0.1359421112122324,0.0760791930506444
China,Extraction,1.0843593519648602,0.6434948519533337
China,Full_fixed,0.8728067945943808,1.160203791091968
China,GTR,0.16063065177312535,0.08185970328016651
China,Implant_surgery,0.6211740144541693,0.7814602525931679
China,Maintenance_perio,5.516618070258724,1.7914616536515562
China,Maintenance_simp,7.677139861951051,3.1680470412454547
China,OFD,0.2317377566153327,0.12335473917079808
China,OHI,2.9138004292385303e-5,1.913511257694991e-5
China,OPG,0.6425383393470636,0.2958288358096827
China,PA,0.32393741415067506,0.1924092950386522
China,Prophy,1.599315226821495,1.3139066734627682
China,RootDeb,2.567459310106404,1.650104337114246
China,Single_implant,5.157132297197198,3.0041803226496535
Colombia,Consult_perio,0.00102406596643116,0.0082520503862246
Colombia,Consult_simple,0.00300360965370291,0.01531290983915591
Colombia,Denture,4.4589317727975066e-4,0.00293280484543999
Colombia,Denture_repair,2.9668348268072704e-4,0.00273701761473272
Colombia,Extraction,0.00241582412419685,0.01575747348498274
Colombia,Full_fixed,3.067687877989858e-4,0.00370571873752283
Colombia,GTR,7.550387220670638e-5,4.347985438426376e-4
Colombia,Implant_surgery,3.3054310119556065e-4,0.00331581105787998
Colombia,Maintenance_perio,0.00535462141757233,0.02975981732386596
Colombia,Maintenance_simp,0.01106031574812084,0.04486581940476135
Colombia,OFD,2.3532525031749333e-5,2.75552246901886e-4
Colombia,OHI,6.225810277639095e-5,3.639165560401571e-4
Colombia,OPG,6.715064042740357e-5,3.3354605702766085e-4
Colombia,PA,6.73767062571988e-5,3.0197710785837304e-4
Colombia,Prophy,0.00424316074149301,0.01295791326930225
Colombia,RootDeb,0.00132502599659629,0.00914169933763037
Colombia,Single_implant,6.446142976322332e-4,0.00363540230338541
Comoros,Consult_perio,1.6962232454848228e-5,2.4162699315944953e-4
Comoros,Consult_simple,1.3644564534083013e-5,2.0599438656546104e-4
Comoros,Denture,2.577353844263988e-6,9.678610509478368e-5
Comoros,Denture_repair,2.4335539878738504e-6,6.036393934144496e-5
Comoros,Extraction,2.985154341654136e-5,5.954546118056341e-4
Comoros,Full_fixed,6.60438905990672e-6,1.0396928121754588e-4
Comoros,GTR,2.084839093383679e-6,1.4519046103287144e-5
Comoros,Implant_surgery,1.4565814483691014e-5,1.298160350530887e-4
Comoros,Maintenance_perio,1.1261132441615206e-4,6.753629193050349e-4
Comoros,Maintenance_simp,3.515059050762926e-5,3.8928690862700504e-4
Comoros,OFD,1.6146907771127526e-7,8.108372844319454e-6
Comoros,OHI,4.141148855887538e-7,5.437308309774691e-6
Comoros,OPG,3.7224492632468825e-7,4.034622351914726e-6
Comoros,PA,4.360285707882162e-7,4.192797925859689e-6
Comoros,Prophy,1.8050678490383938e-5,5.916586678838672e-5
Comoros,RootDeb,1.3396005611501456e-5,2.216031962170836e-4
Comoros,Single_implant,1.3430522597719658e-5,8.843584301822194e-5
Congo,Consult_perio,3.853764081685956e-5,3.6725756726477423e-4
Congo,Consult_simple,1.2841551520635506e-4,0.00202413505594147
Congo,Denture,9.411864936603124e-6,1.2376736839639468e-4
Congo,Denture_repair,8.319566364719986e-6,1.0749790317923448e-4
Congo,Extraction,6.110717096542192e-5,8.084660567658668e-4
Congo,Full_fixed,1.0132130167507251e-5,1.3498979218137862e-4
Congo,GTR,3.3555507995093366e-6,2.160175870891208e-5
Congo,Implant_surgery,1.6018235771629513e-5,1.6796516991732683e-4
Congo,Maintenance_perio,1.575071827671494e-4,0.00103230665981421
Congo,Maintenance_simp,5.051932791832552e-4,0.00340354663250347
Congo,OFD,4.661371587115673e-7,1.3363120355463743e-5
Congo,OHI,2.251303535784958e-6,4.60543706539337e-5
Congo,OPG,1.6673922867747955e-6,3.1857017029120556e-5
Congo,PA,3.0774673384851462e-6,3.398735231151649e-5
Congo,Prophy,2.5742117711618795e-4,8.368126789556448e-4
Congo,RootDeb,2.7845590725143167e-5,3.863747366825784e-4
Congo,Single_implant,2.1522517296619028e-5,1.5476806405306207e-4
Costa Rica,Consult_perio,0.00185162388565479,0.00391904866097936
Costa Rica,Consult_simple,0.00387292739696268,0.00746014636072897
Costa Rica,Denture,0.00146188744360178,0.00400042558245116
Costa Rica,Denture_repair,0.00126396922603726,0.00230201232161138
Costa Rica,Extraction,0.00419064983993785,0.00851182548489317
Costa Rica,Full_fixed,0.00223254861790782,0.00672511483923796
Costa Rica,GTR,0.00102444535794308,0.00170331021676396
Costa Rica,Implant_surgery,0.00184329971043589,0.00742954061297175
Costa Rica,Maintenance_perio,0.00693973270393622,0.01079758916183325
Costa Rica,Maintenance_simp,0.01276936291859791,0.01552080888498248
Costa Rica,OFD,5.536667205177525e-4,0.00115095199090349
Costa Rica,OHI,0.00173670516496521,0.00345207608634069
Costa Rica,OPG,0.00344231932097469,0.00546283737068888
Costa Rica,PA,0.00170996337147041,0.0027958394595672
Costa Rica,Prophy,0.00618109354357491,0.00660760602219677
Costa Rica,RootDeb,0.0049173594266987,0.0093053055717881809
Costa Rica,Single_implant,0.01150602728409963,0.01826347097389991
Croatia,Consult_perio,0.00160754012295572,0.00292735870956873
Croatia,Consult_simple,0.00456169418253616,0.00692821940026851
Croatia,Denture,0.00150373438191186,0.00260065505443926
Croatia,Denture_repair,0.00132755427877555,0.00199273572022223
Croatia,Extraction,0.00405425704758462,0.00707359141841552
Croatia,Full_fixed,0.00200040829480984,0.00556806338014624
Croatia,GTR,8.138356242777042e-4,0.00128984933526995
Croatia,Implant_surgery,0.00142740727822579,0.00532463882570559
Croatia,Maintenance_perio,0.00608335013759188,0.00886484471842521
Croatia,Maintenance_simp,0.01584175256823417,0.01827839757256715
Croatia,OFD,5.537441942941183e-4,9.797965477368492e-4
Croatia,OHI,0.00183009104310039,0.00307384945371369
Croatia,OPG,0.00375248122675658,0.00505323831756344
Croatia,PA,0.00174444475175974,0.0023366670008677
Croatia,Prophy,0.007436801551821,0.00791253938519417
Croatia,RootDeb,0.00480403776642447,0.00710011339705805
Croatia,Single_implant,0.00950937952548641,0.01324065839829579
Cuba,Consult_perio,0,0
Cuba,Consult_simple,0,0
Cuba,Denture,0,0
Cuba,Denture_repair,0,0
Cuba,Extraction,0,0
Cuba,Full_fixed,0,0
Cuba,GTR,0,0
Cuba,Implant_surgery,0,0
Cuba,Maintenance_perio,0,0
Cuba,Maintenance_simp,0,0
Cuba,OFD,0,0
Cuba,OHI,0,0
Cuba,OPG,0,0
Cuba,PA,0,0
Cuba,Prophy,0,0
Cuba,RootDeb,0,0
Cuba,Single_implant,0,0
Cyprus,Consult_perio,1.0111192440303571e-4,4.880388218710256e-4
Cyprus,Consult_simple,1.8186268935891636e-4,7.042891828391136e-4
Cyprus,Denture,3.44457368357649e-5,1.5703146941904253e-4
Cyprus,Denture_repair,4.151594928342623e-5,1.7010489369261833e-4
Cyprus,Extraction,2.5239284962689596e-4,0.0010805295324337
Cyprus,Full_fixed,3.0576813359768426e-5,2.4242104464765237e-4
Cyprus,GTR,4.784151408195559e-6,3.174242288531487e-5
Cyprus,Implant_surgery,1.542604210057827e-5,1.8081724026252204e-4
Cyprus,Maintenance_perio,3.532186165231506e-4,0.00133469364541368
Cyprus,Maintenance_simp,5.871869325769446e-4,0.00198465443116773
Cyprus,OFD,3.517581776690536e-6,1.589624352093993e-5
Cyprus,OHI,3.885292314105014e-6,1.4629723177850432e-5
Cyprus,OPG,3.198361843271885e-6,1.1234104738614093e-5
Cyprus,PA,3.603576603148503e-6,1.1558237007505291e-5
Cyprus,Prophy,2.162529493491644e-4,6.555533007149525e-4
Cyprus,RootDeb,1.274841722802082e-4,5.630348928709869e-4
Cyprus,Single_implant,4.516677261383645e-5,2.0462342876388756e-4
Czechia,Consult_perio,0.00196360041099982,0.00206728587664313
Czechia,Consult_simple,0.03222630082534994,0.03360116826903573
Czechia,Denture,0.00185999724615891,0.00200893141274079
