Country,Procedure,Mean_total_billions,SD_total_billions
Bahamas,GTR,2.514611910791078e-4,2.9866835213281486e-4
Bahamas,Single_implant,0.0029938860043330646,0.003245641397499624
Bahamas,Denture,4.564465760054737e-4,6.67820116820003e-4
Bahamas,Denture_repair,3.9404781272558997e-4,4.201769743746681e-4
Bahamas,Maintenance_perio,0.013694539797145503,0.008084580134050827
Bahamas,Implant_surgery,4.7731803099099423e-4,0.0014617141678374785
Bahamas,Full_fixed,6.696764045259821e-4,0.001520052073594606
Bahrain,Consult_simple,0.012451537437162789,0.009269081991991295
Bahrain,OPG,0.008234653196360707,0.006428706472694716
Bahrain,PA,0.0031025801388767254,0.002494683911660088
Bahrain,Prophy,0.01931314956895186,0.01059729848666889
Bahrain,Maintenance_simp,0.06559227682145796,0.02844125589364577
Bahrain,OHI,0.004274629635661293,0.004067866509843745
Bahrain,Consult_perio,0.002309723008385868,0.002700906277958668
Bahrain,RootDeb,0.007693355493417208,0.008145966002416119
Bahrain,Extraction,0.006317293915085885,0.00689079649843875
Bahrain,OFD,8.571233949192048e-4,9.371159448752483e-4
Bahrain,GTR,9.943809998969283e-4,0.0010972625895116397
Bahrain,Single_implant,0.01326984126724449,0.013430438375271294
Bahrain,Denture,0.0022989552617434417,0.0026661181957480583
Bahrain,Denture_repair,0.0020548495982376097,0.001980980533046788
Bahrain,Maintenance_perio,0.06157504892364273,0.030854335962965187
Bahrain,Implant_surgery,0.0016616377149109248,0.005627851054756755
Bahrain,Full_fixed,0.0031204248299070893,0.006044085869654921
Bangladesh,Consult_simple,0.19408951727101487,0.75380638333953
Bangladesh,OPG,0.24441446301017966,0.5648800709207716
Bangladesh,PA,0.09920891483345513,0.21028615660236818
Bangladesh,Prophy,0.4251913981761002,0.25555914602278623
Bangladesh,Maintenance_simp,1.1623213770101504,1.7975470876396846
Bangladesh,OHI,0.1060565998030131,0.353907384873709
Bangladesh,Consult_perio,0.08973325395419987,0.2595114576571455
Bangladesh,RootDeb,0.14871751073066478,0.5526952988231258
Bangladesh,Extraction,0.1523420462373744,0.7456818322586426
Bangladesh,OFD,0.013151616793269266,0.07359166159708305
Bangladesh,GTR,0.08219135595251137,0.1250164482944337
Bangladesh,Single_implant,0.6952819725755751,1.0865174959974664
Bangladesh,Denture,0.04291680990706179,0.2683118273553923
Bangladesh,Denture_repair,0.027145556709972207,0.12075382944794588
Bangladesh,Maintenance_perio,2.8781755117767904,3.2707391958062777
Bangladesh,Implant_surgery,0.18776314459016935,0.5462431853435561
Bangladesh,Full_fixed,0.10299701121330496,0.5199060284960026
Barbados,Consult_simple,7.780661778779973e-4,0.0013066533888587996
Barbados,OPG,6.905405088436004e-4,9.20659176538865e-4
Barbados,PA,2.937124465351442e-4,4.1358415612140486e-4
Barbados,Prophy,0.0013575076508158276,7.438463710437616e-4
Barbados,Maintenance_simp,0.004197960403986432,0.0031427498609295995
Barbados,OHI,3.312465318040871e-4,6.072412158842401e-4
Barbados,Consult_perio,2.6832488639284244e-4,5.527916135119661e-4
Barbados,RootDeb,6.708282231044832e-4,0.0011402170083650133
Barbados,Extraction,5.76515414727332e-4,0.0011067147451603908
Barbados,OFD,6.994912544414696e-5,1.5710268920151267e-4
Barbados,GTR,1.7534489394350464e-4,2.4381858991643634e-4
Barbados,Single_implant,0.0017657114202237637,0.0023522134830655387
Barbados,Denture,1.9955702432320906e-4,5.335110106862765e-4
Barbados,Denture_repair,1.6528154627813913e-4,2.9434797640372163e-4
Barbados,Maintenance_perio,0.00797808129426519,0.0065746876992874475
Barbados,Implant_surgery,3.7928520966093644e-4,0.001155250375960502
Barbados,Full_fixed,3.421215129292206e-4,0.0010476441495554376
Belarus,Consult_simple,0.03465993556977537,0.04402583235446763
Belarus,OPG,0.026937501596252644,0.03244589685576941
Belarus,PA,0.010284929550630494,0.011284949206830045
Belarus,Prophy,0.05790445886556041,0.03185827775674028
Belarus,Maintenance_simp,0.1853935531954794,0.11281296266034507
Belarus,OHI,0.013080310456548784,0.01883886406477807
Belarus,Consult_perio,0.008347710875729135,0.013555630259249295
Belarus,RootDeb,0.023813079086857897,0.036323537908083514
