Country,Severity,Mean_total_billions,SD_total_billions
Kiribati,Stage_IVT3,2.625265044271538e-4,5.165924401233901e-4
Kiribati,Stage_IVT4,3.3304469606585595e-4,6.771545513255561e-4
Kiribati,Stage_I_II,2.4126308559259657e-4,6.545657266660715e-4
Kuwait,Health,0.04373762676311306,0.03176156882414895
Kuwait,Stage_III_IVT1_2,0.05821870596858835,0.02871237280771592
Kuwait,Stage_IVT3,0.01336888329980054,0.01568468728316019
Kuwait,Stage_IVT4,0.0152844311611426,0.0195692094457816
Kuwait,Stage_I_II,0.09756030799156594,0.05869332711911151
Kyrgyzstan,Health,0.00984323107017243,0.01842637090050004
Kyrgyzstan,Stage_III_IVT1_2,0.09974397352857176,0.09830008436991965
Kyrgyzstan,Stage_IVT3,0.02254876444016764,0.03729283486945976
Kyrgyzstan,Stage_IVT4,0.02789060886934463,0.05178834255323472
Kyrgyzstan,Stage_I_II,0.02223911456707532,0.03570712358843444
Lao People's Democratic Republic,Health,0.01669985197422628,0.02412551707824145
Lao People's Democratic Republic,Stage_III_IVT1_2,0.07351835823309204,0.06324508492387455
Lao People's Democratic Republic,Stage_IVT3,0.01634015668050155,0.02579091159979874
Lao People's Democratic Republic,Stage_IVT4,0.01984725970287525,0.03291490886324348
Lao People's Democratic Republic,Stage_I_II,0.03698605533481806,0.04724132318485167
Latvia,Health,0.01131913604383392,0.00865040166820442
Latvia,Stage_III_IVT1_2,0.07502496433361858,0.03626359519305246
Latvia,Stage_IVT3,0.01741453868492727,0.02037749795966914
Latvia,Stage_IVT4,0.0197435863278822,0.02499615461854011
Latvia,Stage_I_II,0.0252563031117858,0.01624148264388321
Lebanon,Health,0.0145347308751056,0.01639238837303711
Lebanon,Stage_III_IVT1_2,0.11783849109191986,0.0935355444837736
Lebanon,Stage_IVT3,0.02622505339237134,0.03663165360181211
Lebanon,Stage_IVT4,0.03266462160924745,0.04985923687621036
Lebanon,Stage_I_II,0.03136789781470005,0.03200742312136147
Lesotho,Health,0.00114009687207732,0.00378885545376013
Lesotho,Stage_III_IVT1_2,0.04198472638745797,0.05199398594339019
Lesotho,Stage_IVT3,0.00921566772373207,0.01767603696381556
Lesotho,Stage_IVT4,0.01305543638519488,0.02553622679038368
Lesotho,Stage_I_II,0.00264285189275357,0.0079931354141993
Liberia,Health,0.00304080969617093,0.01493094582118973
Liberia,Stage_III_IVT1_2,0.04458023349556182,0.05787961223437068
Liberia,Stage_IVT3,0.00925741378394721,0.01914555542170373
Liberia,Stage_IVT4,0.01189847462242178,0.02707073835707017
Liberia,Stage_I_II,0.00585844971451123,0.03005153558992056
Libya,Health,0.01848653453612815,0.02008645200450906
Libya,Stage_III_IVT1_2,0.19525028969413705,0.1408919250181694
Libya,Stage_IVT3,0.04398820141372305,0.05860111618275624
Libya,Stage_IVT4,0.05329475722403849,0.08083640192298344
Libya,Stage_I_II,0.04020348430082994,0.0390232921222074
Lithuania,Health,0.02041272431646689,0.01504623743360433
Lithuania,Stage_III_IVT1_2,0.1113436681062264,0.05405319909206497
Lithuania,Stage_IVT3,0.02551143899597784,0.02927035134570399
Lithuania,Stage_IVT4,0.02945174969473094,0.03757648812703162
Lithuania,Stage_I_II,0.04498878864166616,0.02790351803853518
Luxembourg,Health,0.01152919760611313,0.0079850738571143
Luxembourg,Stage_III_IVT1_2,0.04560163489619927,0.01920709738680227
Luxembourg,Stage_IVT3,0.01065082005746456,0.0122699145639188
Luxembourg,Stage_IVT4,0.01179176807142633,0.01417846429957856
Luxembourg,Stage_I_II,0.02524740277881473,0.01462445739508224
Madagascar,Health,0.01668413085866392,0.08372515911164596
Madagascar,Stage_III_IVT1_2,0.1953835552519541,0.2723210682823903
Madagascar,Stage_IVT3,0.0407033241065769,0.090264864061659
Madagascar,Stage_IVT4,0.05714482399841959,0.13144419241126828
Madagascar,Stage_I_II,0.03210774049644344,0.15800660238257405
Malawi,Health,0.01287327776649672,0.05540499957043426
Malawi,Stage_III_IVT1_2,0.11086835768786796,0.15387503467796446
Malawi,Stage_IVT3,0.02356920519034554,0.04837959202486799
Malawi,Stage_IVT4,0.03357945907199759,0.0741071204260584
Malawi,Stage_I_II,0.02284111729883971,0.1112469464325449
Malaysia,Health,0.1968509789959526,0.15515656939508948
Malaysia,Stage_III_IVT1_2,0.2740072715196483,0.1577929985651112
Malaysia,Stage_IVT3,0.06414811431561082,0.07830512609675495
Malaysia,Stage_IVT4,0.07230763197813168,0.0946190333208449
Malaysia,Stage_I_II,0.43292247050793153,0.2941563811214126
Maldives,Health,0.00198943000160161,0.00187763066308696
Maldives,Stage_III_IVT1_2,0.01753157598832675,0.01114078765846735
Maldives,Stage_IVT3,0.00385841534174282,0.00489811198094912
Maldives,Stage_IVT4,0.00457450746824103,0.00628183003660009
Maldives,Stage_I_II,0.00423065785424299,0.00341848188632525
Mali,Health,0.02216219111338355,0.06856211496191914
Mali,Stage_III_IVT1_2,0.2718308633430445,0.33629915363913343
Mali,Stage_IVT3,0.0581692278937829,0.10712804235016476
Mali,Stage_IVT4,0.07877083220900348,0.16134850746731022
Mali,Stage_I_II,0.04580441044148224,0.13037241441116473
Malta,Health,0.00405224529289261,0.00286113651726439
Malta,Stage_III_IVT1_2,0.01429363142952514,0.00677585065347195
Malta,Stage_IVT3,0.00336656067301582,0.00388291714502962
Malta,Stage_IVT4,0.00361591434570561,0.00429805038939236
Malta,Stage_I_II,0.00885704278880674,0.00535742817003488
Marshall Islands,Health,1.0666493461866136e-4,1.75070505963821e-4
Marshall Islands,Stage_III_IVT1_2,6.553884442594994e-4,6.248584929276568e-4
Marshall Islands,Stage_IVT3,1.487553395423618e-4,2.3034608677581695e-4
Marshall Islands,Stage_IVT4,1.823696599619364e-4,3.0333480860636307e-4
Marshall Islands,Stage_I_II,2.3823978466313344e-4,3.400308233665114e-4
Mauritania,Health,0.00715440339307367,0.01322270738695288
Mauritania,Stage_III_IVT1_2,0.06946880875410874,0.0669355545013949
Mauritania,Stage_IVT3,0.01529004666262086,0.02457737954928147
Mauritania,Stage_IVT4,0.01905078764573388,0.03254433421637474
Mauritania,Stage_I_II,0.01555122702215344,0.02432204701406866
Mauritius,Health,0.00591729907409175,0.00494202497077089
Mauritius,Stage_III_IVT1_2,0.02307294282073745,0.01453636080003112
Mauritius,Stage_IVT3,0.00530510466269314,0.00673058628688124
Mauritius,Stage_IVT4,0.00610920194679899,0.00819520437411692
Mauritius,Stage_I_II,0.01274391187659476,0.00954528715566001
Mexico,Health,0.6122318676203468,0.529943907473699
Mexico,Stage_III_IVT1_2,0.47279592001104265,0.30051632637762776
Mexico,Stage_IVT3,0.10914502144449788,0.14429269049359922
Mexico,Stage_IVT4,0.12373310855854364,0.1707264176678279
Mexico,Stage_I_II,1.315257001423516,1.0283262320105124
Micronesia,Health,1.276257686396722e-4,2.9121944316050054e-4
Micronesia,Stage_III_IVT1_2,9.285582765954102e-4,0.0010020208845062
Micronesia,Stage_IVT3,2.050207671868034e-4,3.6970228381933107e-4
Micronesia,Stage_IVT4,2.4320235640877636e-4,4.53947368256557e-4
Micronesia,Stage_I_II,2.766148384082709e-4,5.612877216727378e-4
Monaco,Health,0,0
Monaco,Stage_III_IVT1_2,0,0
Monaco,Stage_IVT3,0,0
Monaco,Stage_IVT4,0,0
Monaco,Stage_I_II,0,0
Mongolia,Health,0.01061737235189641,0.01086671263350239
Mongolia,Stage_III_IVT1_2,0.08740877287647815,0.06038397975108626
Mongolia,Stage_IVT3,0.01923114679200268,0.02504158938044939
Mongolia,Stage_IVT4,0.02318900449025424,0.0331246607560368
Mongolia,Stage_I_II,0.0228710788427135,0.02058938809948464
Montenegro,Health,0.00269129533428519,0.00226021855515607
Montenegro,Stage_III_IVT1_2,0.01921760022075434,0.01103264465978435
Montenegro,Stage_IVT3,0.00445783995736435,0.00544986112814991
Montenegro,Stage_IVT4,0.00511309534122085,0.00666630024570691
Montenegro,Stage_I_II,0.00580642005516865,0.00414117495107865
Morocco,Health,0.07984361719071698,0.1088093491967706
Morocco,Stage_III_IVT1_2,0.5688118987811036,0.49025370391297646
Morocco,Stage_IVT3,0.13258990929791975,0.19643788374845983
Morocco,Stage_IVT4,0.15206205297175884,0.24644846470709947
Morocco,Stage_I_II,0.17337069648511946,0.21434859922483657
Mozambique,Health,0.0138931902942381,0.08405925741421338
Mozambique,Stage_III_IVT1_2,0.24472278395494565,0.32853174832569704
Mozambique,Stage_IVT3,0.05223280871732878,0.10913561271698048
Mozambique,Stage_IVT4,0.06684029709638649,0.14656898807465943
Mozambique,Stage_I_II,0.0294388410897608,0.17349475368141712
Myanmar,Health,0.08156859132570465,0.14677195716971422
Myanmar,Stage_III_IVT1_2,1.194540607187797,1.122644323359331
Myanmar,Stage_IVT3,0.2502658905687832,0.40132567292816274
Myanmar,Stage_IVT4,0.31728743581422686,0.5453080874182344
Myanmar,Stage_I_II,0.17054855914751807,0.2928991389621947
Namibia,Health,0.00615971153224026,0.00802060958596788
Namibia,Stage_III_IVT1_2,0.01619444910374256,0.013425487477617
Namibia,Stage_IVT3,0.00366721058045513,0.00531598928471309
Namibia,Stage_IVT4,0.0043814521038493,0.0075491210054135
Namibia,Stage_I_II,0.01383470172899444,0.01535844878879113
Nauru,Health,3.258773209997273e-5,3.689789483176069e-5
Nauru,Stage_III_IVT1_2,2.0130983658867384e-4,1.4975918291257e-4
Nauru,Stage_IVT3,4.551835277676889e-5,6.30661020773269e-5
Nauru,Stage_IVT4,5.390607822434324e-5,7.906824451507744e-5
Nauru,Stage_I_II,6.943525935534203e-5,6.87363619712299e-5
Nepal,Health,0.04844367364939204,0.0969421007665912
Nepal,Stage_III_IVT1_2,0.22688282554648292,0.23932325170535337
Nepal,Stage_IVT3,0.05133383536360127,0.08864330569050831
Nepal,Stage_IVT4,0.06407997747118502,0.11638196949977034
Nepal,Stage_I_II,0.09973391292903391,0.18853385014908405
Netherlands,Health,0.1537357485131415,0.10912719792014
Netherlands,Stage_III_IVT1_2,1.144268907383173,0.5033967883291994
Netherlands,Stage_IVT3,0.26975216109449923,0.299141866259038
Netherlands,Stage_IVT4,0.2992812075489117,0.35466299614141833
Netherlands,Stage_I_II,0.33496372234995886,0.1983613872277075
New Zealand,Health,0.03476900263111211,0.02495222060732152
New Zealand,Stage_III_IVT1_2,0.33076575648609563,0.155977294616503
New Zealand,Stage_IVT3,0.0786694335503448,0.09066453645029822
New Zealand,Stage_IVT4,0.08727521485628678,0.10823740486390468
New Zealand,Stage_I_II,0.07547262944569041,0.04750702755709583
Nicaragua,Health,0.01229212702698203,0.01869667147555106
Nicaragua,Stage_III_IVT1_2,0.11242120622046207,0.10123108876094492
Nicaragua,Stage_IVT3,0.02524267515650635,0.03803749830568947
Nicaragua,Stage_IVT4,0.03279358368932408,0.05353465154613113
Nicaragua,Stage_I_II,0.02677791669451692,0.03602122714197996
Niger,Health,0.0109619412822832,0.06092750194086751
Niger,Stage_III_IVT1_2,0.29678931640476525,0.396041650473382
Niger,Stage_IVT3,0.06661284410589813,0.13168770346129582
Niger,Stage_IVT4,0.08529598785955032,0.17752099737187504
Niger,Stage_I_II,0.01932077206758819,0.1250984302587452
Nigeria,Health,0.34625228694454835,0.6627935790365623
Nigeria,Stage_III_IVT1_2,3.751761865835029,3.781220194054154
Nigeria,Stage_IVT3,0.8669170538422861,1.3904535388127306
Nigeria,Stage_IVT4,1.0485679014370568,1.8108359104523848
Nigeria,Stage_I_II,0.790729296841193,1.3100788928616645
North Korea,Health,0,0
North Korea,Stage_III_IVT1_2,0,0
North Korea,Stage_IVT3,0,0
North Korea,Stage_IVT4,0,0
North Korea,Stage_I_II,0,0
North Macedonia,Health,0.00896399972853923,0.00751803652428052
North Macedonia,Stage_III_IVT1_2,0.0562671460960748,0.03418225972020952
North Macedonia,Stage_IVT3,0.01316705823020581,0.01634529893166289
North Macedonia,Stage_IVT4,0.01492842593932893,0.01970485577698672
North Macedonia,Stage_I_II,0.01971893701749949,0.01504730196530214
Norway,Health,0.06599759347014503,0.04610865774119884
Norway,Stage_III_IVT1_2,0.33110340837423025,0.14469405580313285
Norway,Stage_IVT3,0.07884397326842978,0.08748560451417219
Norway,Stage_IVT4,0.08559138950948345,0.0989420404720476
Norway,Stage_I_II,0.14543388380009256,0.08490271395324384
Oman,Health,0.03692048690480973,0.02767384394359704
Oman,Stage_III_IVT1_2,0.04022643910480736,0.02145134770218247
Oman,Stage_IVT3,0.00936915821856191,0.01102400304587003
Oman,Stage_IVT4,0.01057823011181816,0.01342745215369328
Oman,Stage_I_II,0.07955911018043962,0.0508537345595188
Pakistan,Health,0.352561481616556,0.6315692565707635
Pakistan,Stage_III_IVT1_2,4.952628000552914,4.878821355718133
Pakistan,Stage_IVT3,1.0837484882163209,1.6720713107258878
Pakistan,Stage_IVT4,1.3401944694105243,2.276943181735276
Pakistan,Stage_I_II,0.7026984869548717,1.1888584227414714
Palau,Health,6.706681203259424e-5,6.751525147775134e-5
Palau,Stage_III_IVT1_2,1.5296744838467515e-4,1.1076875675175925e-4
Palau,Stage_IVT3,3.358878483741394e-5,4.359092778666141e-5
Palau,Stage_IVT4,4.0595599704814915e-5,5.722887832474323e-5
Palau,Stage_I_II,1.4473503974493903e-4,1.247125872416111e-4
Panama,Health,0.02693966642707955,0.02170435824372077
Panama,Stage_III_IVT1_2,0.0496236443668362,0.0277397687176493
Panama,Stage_IVT3,0.01170747776288951,0.01431312088567121
Panama,Stage_IVT4,0.01304273368901222,0.0166767530700143
Panama,Stage_I_II,0.05884423774302812,0.03905573993459026
Papua New Guinea,Health,0.01289256350651983,0.02994777426506077
Papua New Guinea,Stage_III_IVT1_2,0.13469531953277736,0.14910432734784668
Papua New Guinea,Stage_IVT3,0.0293989798829871,0.05102305758034464
Papua New Guinea,Stage_IVT4,0.03697160004810594,0.06893729298365031
Papua New Guinea,Stage_I_II,0.02670066018781313,0.05685180817893284
Paraguay,Health,0.0273634360091538,0.02706307991398153
Paraguay,Stage_III_IVT1_2,0.04514421348975111,0.03325749856324401
Paraguay,Stage_IVT3,0.01050833194155694,0.01419469744961909
Paraguay,Stage_IVT4,0.01203754125598728,0.01726901232840043
Paraguay,Stage_I_II,0.05897293202157889,0.05065136194855887
Peru,Health,0.12320386843653484,0.1252363165648636
Peru,Stage_III_IVT1_2,0.5209013732012627,0.3672732150309977
Peru,Stage_IVT3,0.1178926429027886,0.15311549571780536
Peru,Stage_IVT4,0.13727380644426898,0.1951611768429027
Peru,Stage_I_II,0.2699487012614061,0.2410755832956077
Philippines,Health,0.24392265635992663,0.3439767490528803
Philippines,Stage_III_IVT1_2,1.830978172471986,1.5630166649455364
Philippines,Stage_IVT3,0.4074368536349184,0.6222184996261083
Philippines,Stage_IVT4,0.5202040242805714,0.865296822616868
Philippines,Stage_I_II,0.5525782211849797,0.6387269170795274
Poland,Health,0.26321123584833034,0.19436383160994644
Poland,Stage_III_IVT1_2,0.7176990078815404,0.3726590605095367
Poland,Stage_IVT3,0.1659900060370586,0.19132060876829216
Poland,Stage_IVT4,0.18962943424931852,0.2333997920062596
Poland,Stage_I_II,0.576143256074799,0.3608304315285113
Portugal,Health,0.06593757148920894,0.04995733208404256
Portugal,Stage_III_IVT1_2,0.4330728336901491,0.21837831530341084
Portugal,Stage_IVT3,0.10136555664081652,0.11600558003791274
Portugal,Stage_IVT4,0.11367922287091416,0.13928255436007356
Portugal,Stage_I_II,0.1444695858294077,0.09244626182959852
Qatar,Health,0.05511131480040672,0.03760836327968433
Qatar,Stage_III_IVT1_2,0.02973067239037284,0.01325034262884759
Qatar,Stage_IVT3,0.00716190350717926,0.00812836444845466
Qatar,Stage_IVT4,0.00768597097257248,0.00897526982186938
Qatar,Stage_I_II,0.12131927211048746,0.07026087791655886
Republic of Ireland,Health,0.07526095682987392,0.05162674574418892
Republic of Ireland,Stage_III_IVT1_2,0.34555822967138694,0.14265136819058336
Republic of Ireland,Stage_IVT3,0.08187296822001616,0.08957074961048393
Republic of Ireland,Stage_IVT4,0.08847616794848277,0.1019261968347112
Republic of Ireland,Stage_I_II,0.1642026187761925,0.09726105543254424
Republic of Korea,Health,0.149727946071905,0.1164851195173551
Republic of Korea,Stage_III_IVT1_2,1.171906130427929,0.3766544622037195
Republic of Korea,Stage_IVT3,0.27758592195064,0.289858974446823
Republic of Korea,Stage_IVT4,0.34330363310573303,0.37631442724528513
Republic of Korea,Stage_I_II,0.25664883844454717,0.17071373513972457
Republic of Moldova,Health,0.01288311938697469,0.01293224764380425
Republic of Moldova,Stage_III_IVT1_2,0.04060627603463001,0.02862985692074876
Republic of Moldova,Stage_IVT3,0.00950327988245891,0.012873926367359491
Republic of Moldova,Stage_IVT4,0.0105460154345301,0.01580467120517274
Republic of Moldova,Stage_I_II,0.02789258674538844,0.02418192907454448
Romania,Health,0.13269470146865522,0.10254050338946132
Romania,Stage_III_IVT1_2,0.27444331857878373,0.1406596753220582
Romania,Stage_IVT3,0.06427747712281408,0.07427042180650503
Romania,Stage_IVT4,0.07208548247251644,0.09215506413994244
Romania,Stage_I_II,0.28956583130711694,0.1888319300851999
Russian Federation,Health,0.8928751227750693,0.6813212009452972
Russian Federation,Stage_III_IVT1_2,5.6074064217040505,2.8497111747174415
Russian Federation,Stage_IVT3,1.3310706889590478,1.5045041837305455
Russian Federation,Stage_IVT4,1.507270681118123,1.8378544073268208
Russian Federation,Stage_I_II,1.9513880549960567,1.2528457345049926
Rwanda,Health,0.00565825279839681,0.00519434372638698
Rwanda,Stage_III_IVT1_2,0.01166833613051968,0.00708781170384129
Rwanda,Stage_IVT3,0.00310515368645535,0.0038154958042658
Rwanda,Stage_IVT4,0.00388872702221115,0.00491227128032969
Rwanda,Stage_I_II,0.01339522345605052,0.01245661273996743
Saint Kitts and Nevis,Health,3.4162871291552784e-4,2.8155625084096613e-4
Saint Kitts and Nevis,Stage_III_IVT1_2,3.738433468950105e-4,2.2367756593342e-4
Saint Kitts and Nevis,Stage_IVT3,8.960484104522231e-5,1.0942686497507384e-4
Saint Kitts and Nevis,Stage_IVT4,9.985758680411188e-5,1.3090559737087622e-4
Saint Kitts and Nevis,Stage_I_II,7.408702844742252e-4,5.218392977065087e-4
Saint Lucia,Health,7.490737411486742e-4,6.745876105225555e-4
Saint Lucia,Stage_III_IVT1_2,0.00145764295065739,9.436987410432376e-4
Saint Lucia,Stage_IVT3,3.267686616502537e-4,4.103573366538031e-4
Saint Lucia,Stage_IVT4,3.80484142521985e-4,5.346946418946707e-4
Saint Lucia,Stage_I_II,0.0017004770995644,0.0013695906898956
Saint Vincent and the Grenadines,Health,3.850255868779054e-4,3.753302542374089e-4
Saint Vincent and the Grenadines,Stage_III_IVT1_2,0.00287923140220739,0.00193548018012201
Saint Vincent and the Grenadines,Stage_IVT3,6.47605629164542e-4,8.61803825601932e-4
Saint Vincent and the Grenadines,Stage_IVT4,7.713714112610636e-4,0.00110266731710907
Saint Vincent and the Grenadines,Stage_I_II,8.442754946221921e-4,7.536810544819491e-4
Samoa,Health,3.748210894050189e-4,6.238809314531138e-4
Samoa,Stage_III_IVT1_2,0.00351883371208859,0.00334353676000119
Samoa,Stage_IVT3,7.353214227420412e-4,0.00116033645541313
Samoa,Stage_IVT4,9.477714634109808e-4,0.00164155987907165
Samoa,Stage_I_II,7.848758904762921e-4,0.00117096080230882
San Marino,Health,3.175796232347494e-4,2.247877479315425e-4
San Marino,Stage_III_IVT1_2,0.00136199261598524,6.302056146841667e-4
San Marino,Stage_IVT3,3.217950212565392e-4,3.75251625323342e-4
San Marino,Stage_IVT4,3.5326022000590693e-4,4.2223384207941303e-4
San Marino,Stage_I_II,7.038255045224407e-4,4.238277523715103e-4
Sao Tome and Principe,Health,4.061644445534553e-4,7.320834897065416e-4
Sao Tome and Principe,Stage_III_IVT1_2,4.22098690356908e-4,4.206407802038562e-4
Sao Tome and Principe,Stage_IVT3,9.191689971808175e-5,1.4648852134972244e-4
Sao Tome and Principe,Stage_IVT4,1.1201467692019278e-4,2.0341464680672264e-4
Sao Tome and Principe,Stage_I_II,8.211867930946695e-4,0.00143800221977793
Saudi Arabia,Health,0.3458862660625576,0.2437007107620076
Saudi Arabia,Stage_III_IVT1_2,2.7850295656175255,1.2495715943119794
Saudi Arabia,Stage_IVT3,0.6561502920746418,0.7342914288571287
Saudi Arabia,Stage_IVT4,0.7110316583488825,0.8162590652166811
Saudi Arabia,Stage_I_II,0.7557968169487161,0.45504232258456506
Senegal,Health,0.01944991800914038,0.04266562344969198
Senegal,Stage_III_IVT1_2,0.2694267839441889,0.286306325787929
Senegal,Stage_IVT3,0.05970133725808642,0.10053224461182993
Senegal,Stage_IVT4,0.07342044107264671,0.13684643579642525
Senegal,Stage_I_II,0.0410042830532608,0.08003334916956016
Serbia,Health,0.04249222479201018,0.03644808101589984
Serbia,Stage_III_IVT1_2,0.08987974154362983,0.05773005184638508
Serbia,Stage_IVT3,0.02034346630786757,0.02514465966468299
Serbia,Stage_IVT4,0.02410851953265909,0.03300521486602389
Serbia,Stage_I_II,0.09364534310894208,0.0698379887824026
Seychelles,Health,5.80695052981918e-4,4.709685040177061e-4
Seychelles,Stage_III_IVT1_2,0.00410560964558782,0.00216098627890875
Seychelles,Stage_IVT3,9.222261208463316e-4,0.00107640994155762
Seychelles,Stage_IVT4,0.00108769883170511,0.00136931100658539
Seychelles,Stage_I_II,0.00125034243463481,8.471449337120337e-4
Sierra Leone,Health,0.00868181069267166,0.02569928294280244
Sierra Leone,Stage_III_IVT1_2,0.05203466269199303,0.06358882042843268
Sierra Leone,Stage_IVT3,0.0110828071231782,0.02186663175262289
Sierra Leone,Stage_IVT4,0.0147801581836071,0.02930992358300299
Sierra Leone,Stage_I_II,0.01833769781230066,0.05106169349822532
Singapore,Health,0.10859522476866758,0.07333619623921875
Singapore,Stage_III_IVT1_2,0.23640557774539508,0.10227634656641137
Singapore,Stage_IVT3,0.05593717718542139,0.06256563465043313
Singapore,Stage_IVT4,0.05998899203668074,0.06997988970840871
Singapore,Stage_I_II,0.24142972396571527,0.14242429887141578
Slovakia,Health,0.0341019035612511,0.02529270816684093
Slovakia,Stage_III_IVT1_2,0.18947226464621064,0.0913278913836651
Slovakia,Stage_IVT3,0.04429235995789901,0.05091574122791739
Slovakia,Stage_IVT4,0.05021714538487942,0.06148791880569707
Slovakia,Stage_I_II,0.07534334825651363,0.04836190229851714
Slovenia,Health,0.01607262001295892,0.01198618372521282
Slovenia,Stage_III_IVT1_2,0.0337319250420031,0.01718089389762519
Slovenia,Stage_IVT3,0.00808386441889136,0.00949760348569068
Slovenia,Stage_IVT4,0.00892939356311976,0.01110541651400081
Slovenia,Stage_I_II,0.0354623032077921,0.0217184670482237
Solomon Islands,Health,5.052437804613036e-4,0.00169943269270654
Solomon Islands,Stage_III_IVT1_2,0.01248994509154218,0.01522255618946059
Solomon Islands,Stage_IVT3,0.00279313690067216,0.00551724870618568
Solomon Islands,Stage_IVT4,0.00357475956560381,0.00737072084774758
Solomon Islands,Stage_I_II,0.00100785192082499,0.00325145860835797
Somalia,Health,0.01098430448708097,0.06003242616477058
Somalia,Stage_III_IVT1_2,0.09833008154136762,0.13641065748374287
Somalia,Stage_IVT3,0.02152782012956876,0.0467769451705279
Somalia,Stage_IVT4,0.02676025333716789,0.05917749828758329
Somalia,Stage_I_II,0.02401321328563825,0.12549599212530785
South Africa,Health,0.18197056104818743,0.1963242262554629
South Africa,Stage_III_IVT1_2,0.8692305489898503,0.6500428959394263
South Africa,Stage_IVT3,0.1991763455279314,0.2630084669271564
South Africa,Stage_IVT4,0.23530921076047637,0.3365745157702078
South Africa,Stage_I_II,0.3861941130991088,0.36217114347897417
South Sudan,Health,0,0
South Sudan,Stage_III_IVT1_2,0,0
South Sudan,Stage_IVT3,0,0
South Sudan,Stage_IVT4,0,0
South Sudan,Stage_I_II,0,0
Spain,Health,0.2324276213307452,0.14957009732957322
Spain,Stage_III_IVT1_2,0.3680453418644944,0.14414778723980948
Spain,Stage_IVT3,0.0888737110602874,0.09810184320870968
Spain,Stage_IVT4,0.09965715664502468,0.1116345509855582
Spain,Stage_I_II,0.5554690064448763,0.31237423773453377
Sri Lanka,Health,0.07296931994291987,0.07494231330010462
Sri Lanka,Stage_III_IVT1_2,0.44458796611378487,0.3184775376826155
Sri Lanka,Stage_IVT3,0.10198967999965036,0.13815192726511943
Sri Lanka,Stage_IVT4,0.11643214825166454,0.16551373879362288
Sri Lanka,Stage_I_II,0.15547915121315395,0.1400566879873092
Sudan,Health,0.04922036751308505,0.12778732962324937
Sudan,Stage_III_IVT1_2,0.21270542084401167,0.24913818926545864
Sudan,Stage_IVT3,0.04680306266444155,0.0852497922393989
Sudan,Stage_IVT4,0.05936877811751807,0.11584051671662617
Sudan,Stage_I_II,0.09956735180744954,0.2550209006244448
Suriname,Health,0.00250293957161527,0.00239543103849512
Suriname,Stage_III_IVT1_2,0.00256077928725713,0.00171254285237937
Suriname,Stage_IVT3,5.952790312250636e-4,7.56615082740313e-4
Suriname,Stage_IVT4,6.890777916695813e-4,0.00100995967718605
Suriname,Stage_I_II,0.00548208206564837,0.00456461164675011
Sweden,Health,0.19069975828246408,0.12406521961233331
Sweden,Stage_III_IVT1_2,0.8403092503789845,0.32060039536490564
Sweden,Stage_IVT3,0.2119165907555605,0.2332110481983201
Sweden,Stage_IVT4,0.20919982104816884,0.23535306138920395
Sweden,Stage_I_II,0.4183982289988322,0.2200692874600061
Switzerland,Health,0.11394672014836348,0.07612477888280338
Switzerland,Stage_III_IVT1_2,0.7076733133452249,0.26856725247631874
Switzerland,Stage_IVT3,0.14599903045123674,0.15375211542482278
Switzerland,Stage_IVT4,0.17074715856838063,0.1899371547563897
Switzerland,Stage_I_II,0.24512300186502553,0.13432654737558358
Syrian Arab Republic,Health,0.02124887867120561,0.04146314713706972
Syrian Arab Republic,Stage_III_IVT1_2,0.04944521863286669,0.05146739395505357
Syrian Arab Republic,Stage_IVT3,0.01072827826687466,0.01778057563697614
Syrian Arab Republic,Stage_IVT4,0.01293278352621545,0.02289484284639886
Syrian Arab Republic,Stage_I_II,0.04335174186717722,0.07930334675669172
Taiwan,Health,0.07708488108859722,0.04882485054449525
Taiwan,Stage_III_IVT1_2,1.6529258747769282,0.5405022308395818
Taiwan,Stage_IVT3,0.3139384268193472,0.3103234888182314
Taiwan,Stage_IVT4,0.45129948420795823,0.5350199860358997
Taiwan,Stage_I_II,0.206585349348592,0.112112581285833
Tajikistan,Health,0.01311300762081355,0.02989260028743455
Tajikistan,Stage_III_IVT1_2,0.07061021798745276,0.07880693618350926
Tajikistan,Stage_IVT3,0.01569845926879902,0.0276498595581078
Tajikistan,Stage_IVT4,0.01972736884063432,0.03571519222170907
Tajikistan,Stage_I_II,0.02731215619084562,0.05830292037037191
Thailand,Health,0.2768149389241441,0.25007807202123117
Thailand,Stage_III_IVT1_2,1.5197088985244744,0.9687959891696152
Thailand,Stage_IVT3,0.35627384094967707,0.44384369348217606
Thailand,Stage_IVT4,0.410400932854823,0.5833499871753723
Thailand,Stage_I_II,0.6025572369752004,0.4647139747029528
Timor-Leste,Health,0.002897036384505,0.00464425020551325
Timor-Leste,Stage_III_IVT1_2,0.00698851256113378,0.0065265377836016
Timor-Leste,Stage_IVT3,0.00162510254455056,0.00254593480192694
Timor-Leste,Stage_IVT4,0.00194552846693952,0.00309628832874357
Timor-Leste,Stage_I_II,0.00618808709328882,0.00865888004246721
Togo,Health,0.0068744569919602,0.02258819212754408
Togo,Stage_III_IVT1_2,0.09534764465611628,0.11391654850501667
Togo,Stage_IVT3,0.02059869359436628,0.03691617321139114
Togo,Stage_IVT4,0.02514478373397947,0.05238520155208399
Togo,Stage_I_II,0.01530521500872206,0.0455360743960674
Tonga,Health,1.91653737788248e-4,2.9623684008798075e-4
