Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Liberia,0.01355692639750618,0.02137709428554319,0.0030656068116338,0.00828847893363082,0.00612365498927824,0.01283287846838184
Libya,0.06866346284428963,0.05810267515101667,0.01683316236871382,0.02248034978191347,0.02382931303872184,0.03620821168351793
Lithuania,0.04891965467422849,0.03111377211192016,0.01040992521030926,0.00977216276677037,0.01260089201350577,0.01404289122911722
Luxembourg,0.02291377352063237,0.01373423732587849,0.00435258907471575,0.00373711807693222,0.00487302476532352,0.00516236444109666
Madagascar,0.06591827846945252,0.10699838103550328,0.01569908819168444,0.03928543529355552,0.0276215771743176,0.06206828898963697
Malawi,0.03912796580337312,0.06601381634888852,0.00825353203430061,0.02095674570573413,0.01571314517040066,0.03433744481165159
Malaysia,0.26243845103096886,0.181559161866826,0.02532777623625686,0.02669840503174308,0.03209215103146554,0.04002757243469897
Maldives,0.00634285375569565,0.00481439745048769,0.00157390815278327,0.00183246415999863,0.00204373090234123,0.00275485341252462
Mali,0.08851919209887726,0.11649157409739562,0.01940675564340658,0.04832483386188317,0.03677693779264328,0.0756956595782577
Malta,0.00763977016114544,0.0047353548360666,0.00132534813509578,0.00122428996739345,0.00160956917325342,0.00193447009983107
Marshall Islands,2.688890651257201e-4,2.57345145740018e-4,5.2337664366627146e-5,8.993334428070762e-5,8.313010669898764e-5,1.4803022534660843e-4
Mauritania,0.0243055707405534,0.02461488894744595,0.00565889317651218,0.00980700974144405,0.00915831858620155,0.01594866991593871
Mauritius,0.01157672773807029,0.00778322954488989,0.0020719120616789,0.00234252119720176,0.00271065581369923,0.00345043822941207
Mexico,0.6930415250872634,0.5434707634828603,0.04106242839374244,0.04720786854659784,0.05415490519603508,0.07208963643489304
Micronesia,3.391917376361923e-4,4.0445440679350345e-4,6.620181275459607e-5,1.373040943443853e-4,1.1766413168748992e-4,2.3044360751852376e-4
Monaco,0,0,0,0,0,0
Mongolia,0.03174481880163027,0.02503010521628573,0.00742883776457756,0.00924555597912968,0.0101539007667878,0.01490276263434588
Montenegro,0.0075344200521054,0.00536957485846869,0.00170322982012555,0.00192434113256795,0.00228711889660723,0.00300306936795025
Morocco,0.219019915083493,0.2009099253920076,0.04720570055296716,0.07401010608234206,0.07054201024964885,0.12204336966935826
Mozambique,0.07220621419988803,0.11630676129149618,0.01526785933781445,0.04494524711594439,0.03329784153074822,0.07132943094778894
Myanmar,0.3545839459693905,0.386335839477701,0.08708626223055628,0.15701086537559478,0.14521858145840602,0.25582717504910124
Namibia,0.01014787309237873,0.00896243563760308,0.00131462001670313,0.00187774279574439,0.00202535422840881,0.00330552369735323
