Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Rwanda,OFD,6.192177301815342e-7,3.001120441894321e-6
Rwanda,GTR,6.423870456469865e-7,3.3195135942917513e-6
Rwanda,Single_implant,8.735200953491295e-6,4.256401824800933e-5
Rwanda,Denture,5.1013238978425225e-5,2.0708534202832548e-4
Rwanda,Denture_repair,4.594865966314875e-5,2.1459088416714433e-4
Rwanda,Maintenance_perio,1.0337374970737524e-4,4.74848472066044e-4
Rwanda,Implant_surgery,1.2894352734160158e-6,1.0385039841884376e-5
Rwanda,Full_fixed,1.0254379245433443e-5,8.714180355575825e-5
Saint Lucia,Consult_simple,1.0240308958785625e-4,3.092080154819958e-4
Saint Lucia,OPG,1.2619721144901708e-4,2.7010760624428704e-4
Saint Lucia,PA,6.948845241231256e-5,1.483803962552948e-4
Saint Lucia,Prophy,1.7936731696684624e-4,1.9683456868251615e-4
Saint Lucia,Maintenance_simp,1.831117120119931e-4,3.039640393582668e-4
Saint Lucia,OHI,5.4419827014458735e-5,1.2750633287270628e-4
Saint Lucia,Consult_perio,8.452205092760263e-5,2.1781228871041585e-4
Saint Lucia,RootDeb,1.9968482690920175e-4,5.19894382649569e-4
Saint Lucia,Extraction,1.7676531572853794e-4,5.806017701929384e-4
Saint Lucia,OFD,2.069166259254313e-5,7.444352687756867e-5
Saint Lucia,GTR,5.633555353287772e-5,9.795354801466368e-5
Saint Lucia,Single_implant,5.619816501312967e-4,9.810791308452046e-4
Saint Lucia,Denture,5.52209071874514e-5,1.9389119963013696e-4
Saint Lucia,Denture_repair,4.5541790236596845e-5,1.1369647084718976e-4
Saint Lucia,Maintenance_perio,3.517701629122726e-4,6.222293991288388e-4
Saint Lucia,Implant_surgery,1.2621517410980646e-4,4.8169907363026967e-4
Saint Lucia,Full_fixed,9.89832604575308e-5,3.6503287459799943e-4
Saint Vincent and the Grenadines,Consult_simple,6.686851037082816e-5,1.765254170737645e-4
Saint Vincent and the Grenadines,OPG,7.378525134661431e-5,1.3968585650227716e-4
Saint Vincent and the Grenadines,PA,3.9870069296151035e-5,8.086629412712026e-5
Saint Vincent and the Grenadines,Prophy,1.1368372499441348e-4,1.2105083073849628e-4
Saint Vincent and the Grenadines,Maintenance_simp,1.167671288290542e-4,1.9384826423492823e-4
Saint Vincent and the Grenadines,OHI,3.3717373275710684e-5,8.201341649030671e-5
Saint Vincent and the Grenadines,Consult_perio,4.553226341941684e-5,1.1346669513449364e-4
Saint Vincent and the Grenadines,RootDeb,1.0972686262281357e-4,3.4680467272273053e-4
Saint Vincent and the Grenadines,Extraction,8.980281064153604e-5,2.2476626447045877e-4
Saint Vincent and the Grenadines,OFD,1.155804528954368e-5,3.7273945873388234e-5
Saint Vincent and the Grenadines,GTR,2.963519036148848e-5,4.93528823210513e-5
Saint Vincent and the Grenadines,Single_implant,2.983263650302866e-4,5.059113240417384e-4
Saint Vincent and the Grenadines,Denture,3.2147594028675325e-5,1.01553010134626e-4
Saint Vincent and the Grenadines,Denture_repair,2.6279963615094386e-5,6.088160530955567e-5
Saint Vincent and the Grenadines,Maintenance_perio,1.892956597405949e-4,3.2740759599756515e-4
Saint Vincent and the Grenadines,Implant_surgery,6.522297654153663e-5,2.1604104441221624e-4
Saint Vincent and the Grenadines,Full_fixed,5.59999912789252e-5,2.813405308823337e-4
Samoa,Consult_simple,1.115876122804972e-4,7.260987267585716e-4
Samoa,OPG,1.029891129136898e-4,3.660570502487522e-4
Samoa,PA,2.774331558586606e-5,9.150781284898422e-5
Samoa,Prophy,2.3398555085310497e-4,2.661378755118085e-4
Samoa,Maintenance_simp,2.0599056781092528e-4,6.277264261490671e-4
Samoa,OHI,4.522526066106509e-5,3.493963002246703e-4
Samoa,Consult_perio,8.688885620557843e-6,3.111101007205581e-5
Samoa,RootDeb,1.371472499338072e-5,7.713715820906151e-5
Samoa,Extraction,1.3996712947053292e-5,7.392059083589071e-5
Samoa,OFD,1.09713681731905e-6,7.049098011192456e-6
Samoa,GTR,7.530647526157287e-6,1.599542150782401e-5
Samoa,Single_implant,6.532176090231241e-5,1.3730343827226966e-4
Samoa,Denture,4.214168862933414e-6,3.489301557831502e-5
Samoa,Denture_repair,2.8362178696736016e-6,1.705324239258237e-5
Samoa,Maintenance_perio,3.842157958378256e-5,8.222145127840303e-5
Samoa,Implant_surgery,1.926458566027695e-5,7.381657641980303e-5
Samoa,Full_fixed,9.868264837071638e-6,5.9417297184126175e-5
Sao Tome and Principe,Consult_simple,4.985745906354773e-6,9.458621189782004e-5
Sao Tome and Principe,OPG,2.4050569324417744e-7,2.649971841289963e-6
Sao Tome and Principe,PA,2.217608182150036e-7,2.0234780331954025e-6
Sao Tome and Principe,Prophy,1.0289069381107351e-5,3.3779198625259215e-5
Sao Tome and Principe,Maintenance_simp,1.005549551759874e-5,1.067477941726332e-4
Sao Tome and Principe,OHI,2.245131912152513e-7,2.9563572455785307e-6
Sao Tome and Principe,Consult_perio,6.4432935901002875e-6,6.914668068848947e-5
Sao Tome and Principe,RootDeb,4.630084594949028e-6,8.371818806533879e-5
Sao Tome and Principe,Extraction,9.051014863477996e-6,1.162618477565351e-4
Sao Tome and Principe,OFD,8.191426133045235e-8,2.002841170741464e-6
Sao Tome and Principe,GTR,5.596010460824582e-7,3.0115135014908573e-6
Sao Tome and Principe,Single_implant,3.6590377834711777e-6,2.139087299079001e-5
Sao Tome and Principe,Denture,9.133458152711928e-7,2.273262830429843e-5
Sao Tome and Principe,Denture_repair,6.200580882854842e-7,1.631035321815378e-5
Sao Tome and Principe,Maintenance_perio,2.759244543478949e-5,1.49418711835285e-4
Sao Tome and Principe,Implant_surgery,2.944977355918014e-6,2.732740973147224e-5
Sao Tome and Principe,Full_fixed,1.2134420214506577e-6,1.7566642122933324e-5
Saudi Arabia,Consult_simple,0.09763677752506214,0.11937695286290068
Saudi Arabia,OPG,0.07189498349803983,0.07765870778974031
Saudi Arabia,PA,0.03203332245085515,0.03714861217421209
Saudi Arabia,Prophy,0.1510168494426984,0.16054115225151186
Saudi Arabia,Maintenance_simp,0.17057074588516608,0.21034265155008777
Saudi Arabia,OHI,0.0368033012891248,0.05242969968883476
Saudi Arabia,Consult_perio,0.0292259148391841,0.04479674336694997
Saudi Arabia,RootDeb,0.09996349613445306,0.13730693067792904
Saudi Arabia,Extraction,0.08022825610010205,0.10963709546153642
Saudi Arabia,OFD,0.01099710634929434,0.01463437834780781
Saudi Arabia,GTR,0.01202341978508819,0.0175081599932361
Saudi Arabia,Single_implant,0.1606954111096913,0.219884716606475
Saudi Arabia,Denture,0.02991511628405814,0.04345779187461667
Saudi Arabia,Denture_repair,0.02627549165543695,0.03036470314232672
Saudi Arabia,Maintenance_perio,0.10953468059396589,0.14235249984138176
Saudi Arabia,Implant_surgery,0.01900472965673199,0.07033369785574985
Saudi Arabia,Full_fixed,0.03976096154690661,0.09210105356061532
Senegal,Consult_simple,3.79580498242548e-4,0.00707731769003696
Senegal,OPG,1.5608280318246375e-5,1.5034191900493586e-4
Senegal,PA,1.726208930615601e-5,1.3192863048540123e-4
Senegal,Prophy,9.340946734364416e-4,0.00311953036169266
Senegal,Maintenance_simp,8.900926123234763e-4,0.00898162179729457
Senegal,OHI,1.8562384869565375e-5,2.2935859843577504e-4
Senegal,Consult_perio,4.7404830828046753e-4,0.0054875721725171
Senegal,RootDeb,2.3893688573335456e-4,0.00381337256850175
Senegal,Extraction,5.899218133398117e-4,0.01261239551116927
Senegal,OFD,4.388441345131389e-6,1.7531881604465664e-4
Senegal,GTR,4.572611488567005e-5,2.7453306286727446e-4
Senegal,Single_implant,3.003397860744857e-4,0.00160704522061369
Senegal,Denture,3.773290327764773e-5,6.924640218077843e-4
Senegal,Denture_repair,3.752908174086e-5,8.531584971999535e-4
Senegal,Maintenance_perio,0.00202000107346989,0.0111390082269163
Senegal,Implant_surgery,2.454492194057032e-4,0.00214294596891249
Senegal,Full_fixed,1.027158633691954e-4,0.00166786514278424
Serbia,Consult_simple,6.194377894570828e-4,0.00339883971310645
Serbia,OPG,1.2195481215952094e-5,5.867030355924671e-5
Serbia,PA,1.3687692496761971e-5,6.206732856746885e-5
Serbia,Prophy,8.699579435054471e-4,0.00293134902359151
Serbia,Maintenance_simp,0.00110156685087928,0.00492807260209311
Serbia,OHI,1.4889042922145346e-5,7.801401594107053e-5
Serbia,Consult_perio,3.206492120217749e-4,0.00228085191034229
Serbia,RootDeb,3.655398020151946e-4,0.00191476083526777
Serbia,Extraction,7.478134967289086e-4,0.00383874690789537
Serbia,OFD,9.36645244163416e-6,6.724720148025849e-5
Serbia,GTR,1.551481428580825e-5,6.383366910289585e-5
Serbia,Single_implant,1.5720223968553924e-4,8.069870958642109e-4
Serbia,Denture,1.0079807747150144e-4,6.030283460943264e-4
Serbia,Denture_repair,1.051942643244002e-4,6.056298822859924e-4
Serbia,Maintenance_perio,0.00130946558653046,0.00625502150762574
Serbia,Implant_surgery,6.919315256695081e-5,6.454465083444947e-4
Serbia,Full_fixed,8.3616002619656e-5,7.176790278740718e-4
Seychelles,Consult_simple,1.5575453491439776e-5,7.93337186449958e-5
Seychelles,OPG,2.4626954907839073e-7,1.1892439335249567e-6
Seychelles,PA,2.523556142978087e-7,9.603813230227272e-7
Seychelles,Prophy,1.9123205693755956e-5,6.042461068612731e-5
Seychelles,Maintenance_simp,2.6784605705380105e-5,1.0159166390019644e-4
Seychelles,OHI,2.907928910512023e-7,1.5964284976466237e-6
Seychelles,Consult_perio,3.795731879854217e-6,1.7357346396660647e-5
Seychelles,RootDeb,5.0597247395320435e-6,2.2602809075251035e-5
Seychelles,Extraction,9.855327476051464e-6,4.9456334283591776e-5
Seychelles,OFD,1.2267708271737834e-7,6.449130741921396e-7
Seychelles,GTR,1.9531880520243906e-7,9.58798697867784e-7
Seychelles,Single_implant,1.7785530382143306e-6,7.600592838486976e-6
Seychelles,Denture,1.4617886093641916e-6,6.9646671788456715e-6
Seychelles,Denture_repair,1.4903840021261856e-6,6.154346027501874e-6
Seychelles,Maintenance_perio,1.671191301199818e-5,7.197604489931314e-5
Seychelles,Implant_surgery,6.394961285929897e-7,5.173225883563675e-6
Seychelles,Full_fixed,1.05809746418184e-6,7.462602137551928e-6
Sierra Leone,Consult_simple,5.9640471610433355e-5,0.00431039856139944
Sierra Leone,OPG,6.570788872661735e-6,6.383766973207718e-5
Sierra Leone,PA,8.33741629656053e-6,1.0838897493959603e-4
Sierra Leone,Prophy,2.6195760951016456e-4,9.247606266619068e-4
Sierra Leone,Maintenance_simp,1.3381833294979684e-4,0.00187218280084349
Sierra Leone,OHI,5.0630911389132604e-6,7.751365703351803e-5
Sierra Leone,Consult_perio,2.891541146381497e-4,0.00370536266357907
Sierra Leone,RootDeb,6.110274483193431e-5,0.00317857222067926
Sierra Leone,Extraction,1.2860281344828024e-4,0.00332637538814516
Sierra Leone,OFD,1.0664124631995104e-15,1.168196233107657e-13
Sierra Leone,GTR,3.366060372140498e-5,2.2526101118269833e-4
Sierra Leone,Single_implant,1.7736686069204705e-4,0.00101008384877453
Sierra Leone,Denture,8.544401823436985e-6,6.025516653589624e-4
Sierra Leone,Denture_repair,1.17333530238108e-6,8.003689537354399e-5
Sierra Leone,Maintenance_perio,0.00141533117616159,0.00946810179006406
Sierra Leone,Implant_surgery,1.7129218893793534e-4,0.00188239440355559
Sierra Leone,Full_fixed,5.664710540543525e-5,9.876347440539424e-4
Singapore,Consult_simple,0.02610293845310466,0.02910566118003818
Singapore,OPG,0.01931466764778032,0.01862809402985421
Singapore,PA,0.00923084038498412,0.0096832365752492
Singapore,Prophy,0.03951139305284149,0.04273539216695053
Singapore,Maintenance_simp,0.04557150488831785,0.05469124497270061
Singapore,OHI,0.0101815566862557,0.01253389098717815
Singapore,Consult_perio,0.00867538595011281,0.01146333557015724
Singapore,RootDeb,0.03183385671775253,0.04129721259809853
Singapore,Extraction,0.02560101134392168,0.03071401863325195
Singapore,OFD,0.00361432941335327,0.00443455466180579
Singapore,GTR,0.00311257932607505,0.00389998647467471
Singapore,Single_implant,0.04687422473017125,0.0607893248679605
Singapore,Denture,0.00963734983091966,0.012229008778606
Singapore,Denture_repair,0.00850027094051044,0.00949142222073093
Singapore,Maintenance_perio,0.03226679328871267,0.04096765780548308
Singapore,Implant_surgery,0.00419044589273247,0.01524799306433296
Singapore,Full_fixed,0.01272177876144511,0.02815803104258306
Slovakia,Consult_simple,0.00665767788053617,0.01020826959053392
Slovakia,OPG,0.00572600272374299,0.00723709678838875
Slovakia,PA,0.00280406560395985,0.00364456042878001
Slovakia,Prophy,0.01070169033786698,0.01172451793918859
Slovakia,Maintenance_simp,0.0115850132510632,0.01493821762526093
Slovakia,OHI,0.00278887288366991,0.00429734304648999
Slovakia,Consult_perio,0.00293509086253483,0.00517536848906427
Slovakia,RootDeb,0.00890016651922734,0.0135992879161797
Slovakia,Extraction,0.00713660417610469,0.01088536788595622
Slovakia,OFD,9.861121895327228e-4,0.00161166698750407
Slovakia,GTR,0.00136030730985581,0.00206618930691007
Slovakia,Single_implant,0.01722295148655998,0.02446263614282953
Slovakia,Denture,0.00260891023622557,0.0046745013916439
Slovakia,Denture_repair,0.00229316039525069,0.00305568783704771
Slovakia,Maintenance_perio,0.01104048172524517,0.01561646577599176
Slovakia,Implant_surgery,0.00244314579170926,0.00946584602879748
Slovakia,Full_fixed,0.00372242449065482,0.01001462476178121
Slovenia,Consult_simple,0.00264453332032561,0.00378685735703815
Slovenia,OPG,0.00247854658795659,0.00306820648977864
Slovenia,PA,0.00136383010702537,0.00190831804596009
Slovenia,Prophy,0.00415469516454855,0.00456611248436024
Slovenia,Maintenance_simp,0.00451466811234282,0.00568904439239037
Slovenia,OHI,0.0012167047687102,0.00177950250440245
Slovenia,Consult_perio,0.00144192763627176,0.00242896109167943
Slovenia,RootDeb,0.00447716422509289,0.00651702667779291
Slovenia,Extraction,0.00373580385026611,0.00541117856568824
Slovenia,OFD,5.008819635397818e-4,7.718545271038473e-4
Slovenia,GTR,6.824888926358312e-4,0.00104203935234418
Slovenia,Single_implant,0.00836519402266116,0.0114837143881374
Slovenia,Denture,0.00135363010475158,0.00244452716765868
Slovenia,Denture_repair,0.00118713010291787,0.00158340538269857
Slovenia,Maintenance_perio,0.00560499275360007,0.00763394120133323
Slovenia,Implant_surgery,0.00119336059701893,0.00461393502067076
Slovenia,Full_fixed,0.00188311680730566,0.00529714414020107
Solomon Islands,Consult_simple,1.0229271298338952e-4,0.00180798408416279
Solomon Islands,OPG,2.4492172629238815e-4,0.00145464086681747
Solomon Islands,PA,5.78506145753203e-5,2.545798799465265e-4
Solomon Islands,Prophy,3.981979483847487e-4,4.729081377157629e-4
Solomon Islands,Maintenance_simp,2.5766401344118225e-4,0.00162546626334564
Solomon Islands,OHI,7.3639225957522e-5,5.911254898068324e-4
Solomon Islands,Consult_perio,1.4244527675421773e-5,7.641442702660696e-5
Solomon Islands,RootDeb,1.3553876054445355e-5,1.879547515541996e-4
Solomon Islands,Extraction,1.569958810067867e-5,1.3881094477588568e-4
Solomon Islands,OFD,7.209981383896001e-7,2.8150671373588945e-5
Solomon Islands,GTR,1.755290222486576e-5,3.6065772766552186e-5
Solomon Islands,Single_implant,1.3823309666630452e-4,3.3685243275729957e-4
Solomon Islands,Denture,1.509670095188974e-6,3.250534074859298e-5
Solomon Islands,Denture_repair,6.020050186969024e-7,4.371280423955454e-5
Solomon Islands,Maintenance_perio,7.558547211494321e-5,1.8482126012482812e-4
Solomon Islands,Implant_surgery,4.526262754866096e-5,1.5918911753170893e-4
Solomon Islands,Full_fixed,1.664718331401836e-5,1.320914574253777e-4
Somalia,Consult_simple,2.657230782376599e-4,0.01777118565849618
Somalia,OPG,1.539859166661297e-5,2.502161227429431e-4
Somalia,PA,1.562615604856639e-5,2.4674749014797127e-4
Somalia,Prophy,4.577348612665474e-4,0.00182234361824934
Somalia,Maintenance_simp,2.532044170806055e-23,2.77371541708188e-21
Somalia,OHI,5.877800224575018e-6,2.5376541622505587e-4
Somalia,Consult_perio,8.45932017705884e-5,0.00112448920777043
Somalia,RootDeb,6.636525158957238e-6,5.657023447069469e-4
Somalia,Extraction,5.962744984990677e-5,0.00443121359708494
Somalia,OFD,7.996650557600336e-7,2.775322456827959e-5
Somalia,GTR,1.1901296492638424e-5,7.040872254124994e-5
Somalia,Single_implant,7.460898341083116e-5,6.915670088895322e-4
Somalia,Denture,7.001880725970776e-6,3.358280314686312e-4
Somalia,Denture_repair,1.146938802687926e-5,3.34527007291449e-4
Somalia,Maintenance_perio,4.77029451741219e-4,0.00330808509158985
Somalia,Implant_surgery,6.982148426013035e-5,6.532027392118568e-4
Somalia,Full_fixed,1.6604381659089602e-5,6.28450469289212e-4
South Africa,Consult_simple,0.05045366105282772,0.1318328930519065
South Africa,OPG,0.04202467339766885,0.10048634732637994
South Africa,PA,0.01449628206166576,0.02680280320370886
South Africa,Prophy,0.08934635065880421,0.09589954499143671
South Africa,Maintenance_simp,0.0927204460798419,0.1533464629228742
South Africa,OHI,0.02006619771282264,0.05412954476146843
South Africa,Consult_perio,0.01116653784655582,0.02965672433097594
South Africa,RootDeb,0.0258570950016016,0.0608121475016895
South Africa,Extraction,0.02282647388344908,0.06038614326573238
South Africa,OFD,0.00278985534899155,0.00829337192457198
South Africa,GTR,0.00733722618585991,0.01240619827787326
South Africa,Single_implant,0.0716354845950962,0.12205204614812384
South Africa,Denture,0.00787940010901731,0.02639322536527547
South Africa,Denture_repair,0.00640841352758457,0.0150647241368376
South Africa,Maintenance_perio,0.04517459151002123,0.07759999701449237
South Africa,Implant_surgery,0.01652328651142537,0.06272158296712689
South Africa,Full_fixed,0.01345897831950667,0.05211448109693487
South Sudan,Consult_simple,6.155171896549358e-6,5.973317537319402e-4
South Sudan,OPG,8.028699957424317e-6,1.5080922385309926e-4
South Sudan,PA,1.0455833018444902e-5,1.5744005045536055e-4
South Sudan,Prophy,4.527017489798714e-4,0.00154563141071615
South Sudan,Maintenance_simp,2.4497281259677143e-4,0.0067304537421778296
South Sudan,OHI,8.219561674885708e-6,1.9564338381935817e-4
South Sudan,Consult_perio,1.5723663008714023e-4,0.0021661818680257
South Sudan,RootDeb,2.6854591929935156e-5,0.00187638236281252
South Sudan,Extraction,5.2070940901544e-5,0.00158900137057284
South Sudan,OFD,1.666115841483222e-7,7.1116277985591875e-6
South Sudan,GTR,1.5199514233811752e-5,1.0657125516213328e-4
South Sudan,Single_implant,8.408425564375096e-5,5.236283589629026e-4
South Sudan,Denture,2.6773408301218386e-30,2.932879933574676e-28
South Sudan,Denture_repair,5.068691397123131e-6,1.1954790905898858e-4
South Sudan,Maintenance_perio,6.393671962771146e-4,0.00439471378213139
South Sudan,Implant_surgery,9.431975577529328e-5,0.00103132107785788
South Sudan,Full_fixed,2.1110414465487863e-5,4.613302106702832e-4
Spain,Consult_simple,4.508896838011311e-4,0.04939249014349483
Spain,OPG,0.13759700058608537,0.09195639588622208
Spain,PA,4.047357255506087e-4,0.00580774157898493
Spain,Prophy,0.36552066581246384,0.20934039936428123
Spain,Maintenance_simp,1.5614782581979196,0.5105796419781168
Spain,OHI,6.801234844196427e-6,4.808414655710563e-6
Spain,Consult_perio,0.00991987504168049,0.00799973804225348
Spain,RootDeb,0.03027345281564178,0.02693064879099492
Spain,Extraction,0.01990859569704806,0.01791871464473885
Spain,OFD,0.00326973027645355,0.0024865476990057
Spain,GTR,0.00601022047881873,0.00455359135423865
Spain,Single_implant,0.06587649235596517,0.05522417405669608
Spain,Denture,0.01293224654816538,0.01015166110916262
Spain,Denture_repair,0.01123891938712433,0.00862295383910456
Spain,Maintenance_perio,0.11360592522125328,0.05498921733619422
Spain,Implant_surgery,0.00716247880017167,0.01169790441734591
Spain,Full_fixed,0.01683627275431764,0.02644731374579478
Sri Lanka,Consult_simple,0.00135219655339488,0.00848454384340643
Sri Lanka,OPG,3.0338315754000003e-5,1.8363313721334745e-4
Sri Lanka,PA,3.284706034160642e-5,1.5809266753403895e-4
Sri Lanka,Prophy,0.00213576825387555,0.00682379880361169
Sri Lanka,Maintenance_simp,0.00276236205080307,0.01537394741070026
Sri Lanka,OHI,2.9556074736293945e-5,2.1645451867364105e-4
Sri Lanka,Consult_perio,6.121924126417232e-4,0.00671720659267576
Sri Lanka,RootDeb,6.470702106945563e-4,0.00387150343647998
Sri Lanka,Extraction,0.0010857849060586,0.00685570811262775
Sri Lanka,OFD,1.19622570888748e-5,1.0577582530824428e-4
Sri Lanka,GTR,3.6219781925435574e-5,1.9066832144710977e-4
Sri Lanka,Single_implant,3.050459330505334e-4,0.00151075242361493
Sri Lanka,Denture,1.4387074692817945e-4,0.00104158929802413
Sri Lanka,Denture_repair,1.554799849306783e-4,0.00103287046888185
Sri Lanka,Maintenance_perio,0.0022538737328958,0.01112018207774382
Sri Lanka,Implant_surgery,1.6002855196249027e-4,0.00150344788597414
Sri Lanka,Full_fixed,1.2438404247950874e-4,0.00154535375437791
Sudan,Consult_simple,0.00116875491364617,0.0191829394736808
Sudan,OPG,3.716571086653324e-5,3.160818589715875e-4
Sudan,PA,5.3266506607350195e-5,5.217234863324823e-4
Sudan,Prophy,0.0025750227409294,0.00827622453203798
Sudan,Maintenance_simp,0.00255589526808066,0.02143841844441564
Sudan,OHI,3.3046107485324327e-5,5.242901785193271e-4
Sudan,Consult_perio,6.718616389897177e-4,0.00866175339858707
Sudan,RootDeb,3.8833443362026496e-4,0.00748312948925636
Sudan,Extraction,7.431914789929219e-4,0.01119316618143089
Sudan,OFD,6.137036776620119e-6,1.801146433232474e-4
Sudan,GTR,6.001439503528851e-5,3.5780150629145227e-4
Sudan,Single_implant,3.963524760038426e-4,0.00250936844378078
Sudan,Denture,1.2075242370642712e-4,0.00387025374416048
Sudan,Denture_repair,6.274518839971694e-5,0.0013694730844889
Sudan,Maintenance_perio,0.00279527725992973,0.01695346044716867
Sudan,Implant_surgery,3.1875372646658113e-4,0.00308390261541655
Sudan,Full_fixed,1.347842539110776e-4,0.0021902810703399
Suriname,Consult_simple,4.0392984038993166e-4,0.00110490363938927
Suriname,OPG,4.530952372062189e-4,9.434226518856568e-4
Suriname,PA,2.231926812832335e-4,4.4089790379465e-4
Suriname,Prophy,7.052806945946652e-4,7.474244265247672e-4
Suriname,Maintenance_simp,7.269381682254271e-4,0.0012216551689134
Suriname,OHI,1.978519997303774e-4,5.75143301076576e-4
Suriname,Consult_perio,2.4757859558003194e-4,6.403582872930297e-4
Suriname,RootDeb,5.947760294428171e-4,0.00148660037373909
Suriname,Extraction,4.989630557300237e-4,0.00126157186527394
Suriname,OFD,6.273301328561634e-5,2.2958570284958496e-4
Suriname,GTR,1.6390360456714715e-4,2.8041119187616946e-4
Suriname,Single_implant,0.00167569599785869,0.00294051898274627
Suriname,Denture,1.6682255991871782e-4,5.704230801037416e-4
Suriname,Denture_repair,1.4071547416066366e-4,3.27420854648989e-4
Suriname,Maintenance_perio,0.00104040719283825,0.00182477567865762
Suriname,Implant_surgery,3.764474190446335e-4,0.00147587574934678
Suriname,Full_fixed,3.1409873341017966e-4,0.00148851637009856
Sweden,Consult_simple,0.2679139233734801,0.11870800864455308
Sweden,OPG,0.11083596876653053,0.05680311288008829
Sweden,PA,0.01990562258381248,0.01150913804357981
Sweden,Prophy,0.18945979492608545,0.10005413905829792
Sweden,Maintenance_simp,1.1284443476297863,0.3289844829093765
Sweden,OHI,0.07487945158901373,0.04479576141435017
Sweden,Consult_perio,0.04925450411693397,0.03966108223886745
Sweden,RootDeb,0.10641518930318786,0.09960535255139263
Sweden,Extraction,0.1273880838193476,0.10323718663101224
Sweden,OFD,0.01659159275583247,0.01210525268680189
Sweden,GTR,0.00539427656960968,0.00390603771600663
Sweden,Single_implant,0.17249008879923117,0.14320827326957758
Sweden,Denture,0.03832753345179705,0.03062393838668582
Sweden,Denture_repair,0.03833639334705958,0.02922505286608786
Sweden,Maintenance_perio,0.3044126759633737,0.1307001127587826
Sweden,Implant_surgery,0.01064065566691175,0.01760962138240845
Sweden,Full_fixed,0.02817566289613127,0.04393698462479994
Switzerland,Consult_simple,0.07306872416938504,0.03337190120299102
Switzerland,OPG,0.17399526393804846,0.08194327131642898
Switzerland,PA,0.03503700984033911,0.01991997507663573
Switzerland,Prophy,0.11559403285729918,0.06070022936234491
Switzerland,Maintenance_simp,0.6388902178664806,0.1977009967332664
Switzerland,OHI,0.04867829198082132,0.02914702148430207
Switzerland,Consult_perio,0.03993968152197093,0.03079199230571592
Switzerland,RootDeb,0.1120651520535328,0.09660858126983668
Switzerland,Extraction,0.0400948163906188,0.03139015967714407
Switzerland,OFD,0.00273709669403339,0.0019682650439175
Switzerland,GTR,0.01256159407957401,0.00899156223918347
Switzerland,Single_implant,0.08512487988345663,0.06921421427792908
Switzerland,Denture,0.01900084138465212,0.01473591570120668
Switzerland,Denture_repair,0.00454474599320301,0.00341401173680883
Switzerland,Maintenance_perio,0.22391245440842775,0.10090378573180296
Switzerland,Implant_surgery,0.00753296471059983,0.01183900662029357
Switzerland,Full_fixed,0.0294351039206165,0.04551732454853575
Syrian Arab Republic,Consult_simple,2.73485437083847e-4,0.00427982563375069
Syrian Arab Republic,OPG,1.3489172968136647e-5,1.564868282736557e-4
Syrian Arab Republic,PA,1.5337151398695083e-5,1.344707387873486e-4
Syrian Arab Republic,Prophy,7.55869748697255e-4,0.00253167034771864
Syrian Arab Republic,Maintenance_simp,7.558985380907229e-4,0.00666061218117561
Syrian Arab Republic,OHI,1.318099716066563e-5,1.876839990099744e-4
Syrian Arab Republic,Consult_perio,2.859518774063739e-4,0.00300083976083224
Syrian Arab Republic,RootDeb,1.7012650824816777e-4,0.00364591580968048
Syrian Arab Republic,Extraction,3.38571361924816e-4,0.00921323590607667
Syrian Arab Republic,OFD,1.5342940900557934e-6,4.046719056604108e-5
Syrian Arab Republic,GTR,2.441701811614159e-5,1.273047222601457e-4
Syrian Arab Republic,Single_implant,1.7389493381041404e-4,0.00109557387354137
Syrian Arab Republic,Denture,2.8480655315010655e-5,5.044526601036565e-4
Syrian Arab Republic,Denture_repair,1.7388310317130316e-5,4.106320720203272e-4
Syrian Arab Republic,Maintenance_perio,0.00127259450103711,0.00779684600739073
Syrian Arab Republic,Implant_surgery,1.1511386849845265e-4,8.893195277348478e-4
Syrian Arab Republic,Full_fixed,8.275612782720701e-5,0.00174782984862345
Taiwan (Province of China),Consult_simple,0.0332685659187287,0.01497162117513972
Taiwan (Province of China),OPG,0.04569914871119216,0.02083842994864444
Taiwan (Province of China),PA,0.01093920429626604,0.00640458974891971
Taiwan (Province of China),Prophy,0.10822085572732196,0.05634536827320215
Taiwan (Province of China),Maintenance_simp,0.4213247782022974,0.1212815333129875
Taiwan (Province of China),OHI,0.09286857244818966,0.05806230415173449
Taiwan (Province of China),Consult_perio,0.03205891558638829,0.02752861708641537
Taiwan (Province of China),RootDeb,0.04183430429243241,0.03702140535116995
Taiwan (Province of China),Extraction,0.04256818422287057,0.03503352436748308
Taiwan (Province of China),OFD,0.00720012603184169,0.00543160297705913
Taiwan (Province of China),GTR,0.03894831521471965,0.02926422299831023
Taiwan (Province of China),Single_implant,0.23987172813967603,0.2069630530527311
Taiwan (Province of China),Denture,0.0079106148348679,0.00660990122970085
Taiwan (Province of China),Denture_repair,0.0126192396836116,0.00944116532743987
Taiwan (Province of China),Maintenance_perio,0.8786446623913767,0.4394050165419935
Taiwan (Province of China),Implant_surgery,0.16578602113707655,0.31705501873108755
Taiwan (Province of China),Full_fixed,0.00514982573735259,0.00829136903174105
Tajikistan,Consult_simple,4.024846455860652e-4,0.00657341679486668
Tajikistan,OPG,8.957848660913685e-6,8.418789761165698e-5
Tajikistan,PA,1.2369055951001708e-5,1.150298628311166e-4
