Dent_exp_usd,Dent_exppc_usd,iso3c,Country,Pop,Pop_sd,Edent_prev,Edent_prev_sd,Perio_prev,Perio_prev_sd,GDP_per_capita_PPP_2021,gdp_ppp_upper,gdp_ppp_lower,Prophy,Prophy_sd,Consult_simple,Consult_perio,OPG,PA,RootDeb,OHI,Extraction,OFD,GTR,Single_implant,Implant_surgery,Full_fixed,Denture,Denture_repair,Maintenance_simp,Maintenance_perio,Consult_simple_sd,Consult_perio_sd,OPG_sd,PA_sd,RootDeb_sd,OHI_sd,Extraction_sd,OFD_sd,GTR_sd,Single_implant_sd,Implant_surgery_sd,Full_fixed_sd,Denture_sd,Denture_repair_sd,Maintenance_simp_sd,Maintenance_perio_sd,Prophy_shape,Prophy_rate,Consult_simple_shape,Consult_simple_rate,Consult_perio_shape,Consult_perio_rate,OPG_shape,OPG_rate,PA_shape,PA_rate,RootDeb_shape,RootDeb_rate,OHI_shape,OHI_rate,Extraction_shape,Extraction_rate,OFD_shape,OFD_rate,GTR_shape,GTR_rate,Single_implant_shape,Single_implant_rate,Implant_surgery_shape,Implant_surgery_rate,Full_fixed_shape,Full_fixed_rate,Denture_shape,Denture_rate,Denture_repair_shape,Denture_repair_rate,Maintenance_simp_shape,Maintenance_simp_rate,Maintenance_perio_shape,Maintenance_perio_rate
8e-4,0.04,ZMB,Zambia,19515270.819604464,1377721.8113470487,0.0081265413830085,9.971487769500006e-4,0.0695676905970952,0.0138325065444881,3267.07601402281,3393.30576270463,3071.04868341165,9.74130390806676,3.5509815931718975,4.730236049923389,24.63736360769837,14.793786737130294,3.4045593196778383,13.721584047129761,4.855497261718889,9.143490471630656,23.84094937523735,241.0095184728537,687.7724489842835,1272.4201103568998,2662.192044706444,48.48737048701959,5.493824389838198,9.823391399262935,39.153975081969314,33.79635133508445,72.06540243526071,53.00358095676972,10.480438890331383,69.36496281205966,20.29159241017097,51.79237194534221,262.96116352831046,329.14099133966147,939.2055929723504,1797.5316308129943,8056.605712995803,499.2239134100508,53.26248030617599,25.440328097730678,55.63830025674067,7.525534361035905,0.7725387106344173,0.019589619237646697,0.004141361875157155,0.1168785550011894,0.004743955435421211,0.07790194193491752,0.005265855410730964,0.10552682485632871,0.03099573687742775,0.03913165217629713,0.0028518319781368514,0.05725786716008626,0.011792379662431622,0.031166815596219644,0.0034086343385953495,0.00821984949427793,3.447786145133785e-4,0.5361723874483801,0.002224693824732787,0.5362511162008653,7.796926396118542e-4,0.5010810354902375,3.9380156868920423e-4,0.10918790738592954,4.1014286554961716e-5,0.009433362082976753,1.9455297303659993e-4,0.01063914610256769,0.001936564649253565,0.1490999440513123,0.015178051855136253,0.49522665545639427,0.012648183343316518
0.0587,3.94,ZWE,Zimbabwe,15595373.71946637,935003.6509743836,0.0450642243437305,0.00644278023292975,0.0306141651714403,0.00517468509697074,2128.33067515567,3077.2918312735,1288.45415571953,7.317042597764742,3.165400102605779,2.6399848340880765,21.53096589561244,12.413372844555779,2.8657606285327892,8.13028378598328,3.754519826320023,6.197543702378348,9.259937598032069,233.8236206779348,634.9405871896354,1271.0659946447863,2214.4427246969576,24.341664343760115,1.2745910112941918,6.264367236576983,35.58112879390837,33.76785605241772,72.03589449387438,52.98002184242903,10.474334211960848,69.26559188176384,20.278426699392305,51.75544005390502,262.7829693246901,329.1064240287651,938.5505869133993,1797.5314060640133,8051.121323443441,498.9665427152784,53.1887902422361,25.33039176690348,55.58772769856611,5.343353940784102,0.7302614231624706,0.006112176522071961,0.002315231679799886,0.08933653818693049,0.0041492118198531635,0.054897849698562075,0.004422476500626421,0.07485606082100177,0.026120835102451157,0.013777686874523878,0.0016946132800772337,0.03427995866272174,0.009130317656711136,0.01433927470075907,0.00231370287800573,0.0012417143174366565,1.3409532238106516e-4,0.5047822126570928,0.0021588161674751085,0.45766827355796924,7.208048796875527e-4,0.500015222233144,3.9338258150229164e-4,0.07565125929400458,3.416266243885685e-5,0.002379894401690147,9.777040583916451e-5,5.742506264843003e-4,4.505371694887592e-4,0.06116044060403551,0.009763227201452387,0.40971475144784564,0.011514945290830414
NA,NA,GRL,Greenland,56102.51322357924,2521.470506596739,0.0473985487928192,0.0058711785691226,0.1505204235425867,0.02031415735222594,81701.1071499693,105469.995642443,63224.2729399941,96.10852039826361,22.270022473890595,79.19794236102862,135.30650746783525,99.59888638649215,22.5999088494535,212.9183612526248,44.07913875194639,114.09637707151315,543.3069803086398,497.01574515015403,2569.9708843625526,1320.6621065327604,18613.798536244325,908.7071087312298,155.8090734427454,136.61789537715512,166.44090885261696,38.7495094225204,77.37597221139723,57.23109051538226,11.563520828023776,85.92220216131622,22.615026724020556,58.276944854164704,294.33633347415105,335.5302874659305,1054.3546347151068,1797.5735775137978,9022.022283704406,545.1360461083233,65.58179855286859,41.09685183606546,64.38531424539977,18.62440778215502,0.19378518891954044,4.177297244058691,0.05274502240242843,3.057913037806985,0.02259989630235564,3.0286209531355848,0.030408180884503682,3.819734710062231,0.1690154918547204,6.140665364653439,0.028840468846966286,3.799023589068913,0.08618642960443869,3.8331000644336606,0.03359528288993047,3.4072407282476833,0.00627129937905843,2.194203161112947,0.004414755835250357,5.941320537632212,0.0023118240653165526,0.539771664347355,4.087129188286174e-4,4.256593987818688,2.2867949169699857e-4,2.7786769036756596,0.003057835552266505,5.644413789649552,0.03622647683431405,11.050910764338695,0.080889189032161,6.6826161787956915,0.0401500822415788
NA,NA,TKL,Tokelau,1370.9659633167146,66.88937808331912,0.0585960097736124,0.00677116624460175,0.0262106272987105,0.00468698378429244,11046.708927155,11531.201967229,10584.5646048394,22.50382310950924,4.512606206128803,15.73435972445138,40.99098863951254,27.325471288734125,6.241064036487466,43.156973970100694,10.65159094185207,24.652421810524174,100.60265901117502,278.8396641743622,965.9056880607878,1279.5488500283955,5019.367514929158,175.6023959903329,27.705970737348256,28.559867546307686,57.96321778258382,33.881528905977106,72.1536832649554,53.07405937213333,10.498696356734545,69.66165267557383,20.330962339248646,51.902796662915705,263.4939938922783,329.244471446302,941.1640931647321,1797.5323037586056,8073.004850858432,499.9937432674471,53.482516738973025,25.7666959434111,55.78945101396925,24.868966547656125,1.1050996280337568,0.21566126611022463,0.013706389702981334,0.3227451871068206,0.007873564356916146,0.2650761842052251,0.009700699446472564,0.3533837108313499,0.056622349773266835,0.38380835479269565,0.008893310153269768,0.2744815057939747,0.025769061851172496,0.22559925502846404,0.009151200509320964,0.1457731299029927,0.0014489987773265527,0.7172525809337873,0.0025722760176804674,1.0532676547960036,0.00109044564890244,0.5067110017852752,3.960075473273492e-4,0.38656948109920053,7.701557615564569e-5,0.12334789290997568,7.024271634469391e-4,0.2683632673702225,0.00968611675491532,1.2285558736633564,0.04301686174389097,1.0794456941752344,0.018622942884643907
NA,NA,ASM,American Samoa,49758.64025803438,1733.0743751427945,0.0288038062854381,0.00358854570876704,0.1384450293509662,0.0160532491683247,12054.9186154228,12721.5075776542,11335.7579961886,23.92849379169513,4.582208804549399,16.962742000301418,42.8165318385115,28.72437406782291,6.5577009830131905,46.44282501408792,11.298604639301034,26.383672470508163,109.17151250370704,283.0626156648226,996.9534980737915,1280.3446260229787,5282.497288306069,189.79215329776278,30.18549638508584,30.651406672153072,60.062879785572676,33.88847306940462,72.16088545209193,53.07980886566969,10.500185434426244,69.68581768690774,20.334173004859014,51.91180100171221,263.5374448407406,329.25291778468613,941.3237987488427,1797.5323586956524,8074.34215181028,500.0565373107049,53.500439832150526,25.793157212136435,55.80177238647914,27.269738517049532,1.1396345609732463,0.25054636781166706,0.014770393124367218,0.3520620921185684,0.008222573781697674,0.2928481243800311,0.010195108993100046,0.39004012068040333,0.05947818018704236,0.44416921771917833,0.009563785527354214,0.30874262738032215,0.027325730675307698,0.2583082643386763,0.009790459028303014,0.17160660233070918,0.0015718991007373107,0.7391043637106708,0.0026110984736530947,1.121687100752883,0.0011251147650518192,0.5073414333611717,3.96253807802577e-4,0.42802020237703714,8.102610924657753e-5,0.14405166679640713,7.589969568995093e-4,0.31833320308934476,0.010545899230155711,1.4121857016952222,0.04607245979931481,1.1585540924547417,0.019289020050168002
NA,NA,MNP,Northern Mariana Islands,48492.16163286782,1819.533620644543,0.0281579657396819,0.00382071857020264,0.0409599711316248,0.00813528391525585,13428.1010476016,14659.3860898403,12049.4496460727,25.81971943654326,4.678396578230485,18.593398186894706,45.23990880337449,30.581393267798852,6.978031043049985,50.80473533992194,12.157504111638055,28.68187772366768,120.54651703960327,288.66851059589135,1038.1689278900858,1281.4010048671066,5631.79750312481,208.62881025262317,33.47702371887296,33.42788862090277,62.85014471298247,33.898242129251656,72.17101878157817,53.0878982022288,10.502280430275054,69.71980726100746,20.338690029734668,51.924468798922625,263.5985746469265,329.26480267001733,941.5484823412985,1797.5324360002319,8076.223557794344,500.1448845014459,53.52565012131759,25.830346236789865,55.81910578090996,30.458532214331882,1.179661626037005,0.30085912295503103,0.016180964874246997,0.3929323355986311,0.008685524484729331,0.3318359790276741,0.010850911079224304,0.44146733330667115,0.06326531518462734,0.531001846064127,0.010451817975456908,0.35730812764883485,0.029389924475270654,0.3051202527250946,0.010638084984000745,0.20913331348792197,0.0017348764495552797,0.7686138498012325,0.002662617575483386,1.215767913984582,0.0011710694486449698,0.5081789233017455,3.965807123387174e-4,0.4862699110985008,8.63436426520473e-5,0.1740030658695514,8.340318178436413e-4,0.39117381728760076,0.011684844524188488,1.6747787341274047,0.050101241903748296,1.2677885184072049,0.02017160858096366
NA,NA,GUM,Guam,159196.3959350261,6005.313565526492,0.037599020735727,0.00488860105091505,0.0470695792610062,0.00792772283653354,28518.6536078318,31154.5113313486,25756.2690724379,44.25477714691126,6.5713095336057075,34.48850884569176,68.8622059750127,48.68301758432349,11.07527292176985,93.32323058307281,20.529779193181334,51.08404141454167,231.4263930851634,343.31296661521066,1439.9236467364574,1291.6982451824329,9036.663356106885,392.24246787153766,65.56177072878978,60.49213930744934,90.01950439825175,34.13095189205635,72.41284714801512,53.28091876749274,10.55224022731958,70.52749607940686,20.446378349616886,52.22639435627917,265.05576564293625,329.5487988345624,946.9039664742344,1797.5342840665833,8121.07127501991,502.252313431274,54.12483941803556,26.703984464369672,56.23189266878396,45.35409099488396,1.0248405690604507,1.0210618118044623,0.029605855572732643,0.9043376562369568,0.01313256877894827,0.8348559936566405,0.017148813592144176,1.101588859043527,0.09946381157598516,1.7509050603595562,0.01876172791511934,1.0081746447503876,0.049107914666965256,0.9567322401694791,0.01872859338605763,0.7623444834692322,0.0032941121075533266,1.0852778696483545,0.0031611910273833237,2.3124218063387683,0.001605933628202996,0.5163780515051386,3.9976678255238164e-4,1.2381964749752845,1.370192100979975e-4,0.6099094097101085,0.0015549295644087637,1.4672634785807506,0.022379863482491925,5.131516786122092,0.08482948106763633,2.5627593842736283,0.028468934609280065
NA,NA,PSE,Palestine,5135588.141859239,238880.52371903323,0.035556872167887,0.0040556179405066,0.0779785620005495,0.01392812568146499,4589.77326845481,5462.639641609,3967.07272288048,12.26156877068792,3.846346788004438,6.903263631947792,27.86677826272234,17.26846777355842,3.9646950622847137,19.534306266739186,6.000074677191001,12.206100140872113,38.999386086409245,248.4799861332334,742.6965136228931,1273.8278506176794,3127.672755753161,73.58927452576019,9.880144291061258,13.523357035937494,42.86831021617342,33.82037383449506,72.09028858317706,53.023449394054346,10.48558657944026,69.44869044266039,20.302693542631108,51.82351052617896,263.1114102537793,329.17015259529313,939.7578596670608,1797.5318204313385,8061.2299331480135,499.4409512238606,53.324572641894946,25.53271208260236,55.68093207117492,10.162374631152707,0.8287988936168207,0.04166315081743354,0.006035283170212357,0.14942387533882887,0.0053620793164567086,0.10606489221576476,0.006142113684120368,0.14296644518464055,0.03605988428836543,0.07911664514265698,0.004050138462166322,0.08733855309155565,0.014556244345352735,0.05547536901481319,0.004544888897728602,0.02197030957324057,5.633501390140324e-4,0.5698255661766536,0.00229324532347292,0.6245839749136507,8.409679639761787e-4,0.5021902835128094,3.9423716734509863e-4,0.15053586988054157,4.8130313378738285e-5,0.021710046058984248,2.9501644361753517e-4,0.03432984219628472,0.003474629639502688,0.2805273004095424,0.020743909937751274,0.5927338593016604,0.013826853830082458
NA,NA,PRI,Puerto Rico,3294345.478258304,120141.02669276156,0.0975310171924635,0.01131669268658264,0.2268364421825125,0.01923425066890048,32025.2324263285,35224.2112763402,29193.350585594,48.140289919108305,7.276241577497309,37.83868308710499,73.84102073171476,52.4982534020998,11.93883873754667,102.28475155672018,22.29438347447892,55.80569157226187,254.79627786248906,354.8302471753584,1524.6005224963894,1293.8685697559804,9754.29874229496,430.9422768461995,72.32419568337129,66.1964063276376,95.74592498928455,34.2370982613523,72.52343269590119,53.36916681647404,10.575063103018364,70.89466804967029,20.49555397240214,52.36421632845282,265.7210766729091,329.6789020386356,949.348843177011,1797.5351312269754,8141.547069811827,503.21541713577113,54.39730402889027,27.095049299593157,56.42010632459124,43.77268467866537,0.9092733914194958,1.221456845020904,0.032280638367067356,1.0366655795353061,0.014039155597561474,0.9676289739968277,0.01843164126976699,1.274553990372119,0.10675694834236693,2.081587362314676,0.02035090598191822,1.1832366446918505,0.05307330637989333,1.1357631459432858,0.02035210233838971,0.9194627762463481,0.0036086193407525863,1.1584010893065126,0.0032646627465612497,2.5790542496728457,0.0016916262401969321,0.5181142682744824,4.004380973348762e-4,1.4354174741202188,1.4715742382342685e-4,0.7333821364591248,0.0017018106040240376,1.7677159175497208,0.024441556533703043,5.968826224285812,0.09016843293189124,2.879869430274071,0.03007824542502851
NA,NA,BMU,Bermuda,63540.84783301026,3184.3069550244218,0.0910660835349618,0.01078746459168775,0.2714295052089344,0.02065415948121166,69930.6572599263,83599.5009827399,57325.3595215396,85.55824451678478,18.24679611917358,70.10126334588078,121.78760473204959,89.23943248932244,20.255081246915967,188.58527469937243,39.28773461024766,101.2757496021538,479.85107469859537,465.74304205072633,2340.0490046967593,1314.769056028043,16665.21369030784,803.6260846345455,137.4471600785307,121.1291827430752,150.8920429523215,37.15292379812365,75.62666477250089,55.84113806314275,11.209951358676772,80.71870956762709,21.85906343171708,56.17373623669314,284.1424699527489,333.3891764675345,1016.978637115047,1797.559431061624,8708.403807082917,530.0967235683312,61.70259211330895,36.57353124683623,61.57439771683833,21.9862160510251,0.2569736695183344,3.5601286815523907,0.05078551386423177,2.5933210322380646,0.021293801105159653,2.5539069969148978,0.028618592988256333,3.2648296270274333,0.16118570877243632,5.458422353442679,0.028944053888322187,3.23035963021234,0.08222310759983971,3.2504561475495515,0.032095108259563306,2.8519416846266967,0.005943389178440544,1.9515952770125482,0.004190283269545851,5.294515749308111,0.0022625661850163748,0.5349737002742653,4.0689556680808793e-4,3.6622219018672206,2.1975247182081422e-4,2.298252863911935,0.0028598534913872055,4.9620909908701964,0.03610180805507438,10.968917887437737,0.09055553450487402,6.005267148594647,0.03979843490151549
NA,NA,VIR,United States Virgin Islands,85901.89978003445,2990.800088017917,0.077052603970965,0.009522337707151,0.2419425187067144,0.01965239773411245,31318.8867919211,34184.439872519,28132.7392648071,47.36623100479282,7.127208018786109,37.17127253202149,72.84915783713687,51.738194828596356,11.766802031713839,100.49946719345334,21.942844886328732,54.8650601526421,250.14060724731152,352.53581289887194,1507.731477312091,1293.4362049224037,9611.333810643735,423.23262978661586,70.97700790523835,65.06002124914617,94.60512655018888,34.2137846451116,72.49912911480993,53.349773361911986,10.570048520178288,70.81408927317018,20.48475025075241,52.33394005045057,265.57491600821004,329.6502964103389,948.811748799021,1797.5349449342389,8137.048808753491,503.00378629930253,54.33750553768288,27.00953878772137,56.378771546216036,44.16709021349407,0.9324594606023213,1.1803549437613243,0.03175449381627971,1.0096793907185486,0.013859863596169628,0.9404969384640678,0.018178000635310977,1.239261426232194,0.10531845635646299,2.0141331170872534,0.020041231792903045,1.147425558358017,0.0522915585605269,1.0990687361881692,0.020032216006515072,0.887144356238906,0.0035465827240188765,1.143666876273628,0.0032441154470785613,2.525154155656119,0.0016748036329107079,0.5177681627483194,4.0030436814576526e-4,1.3951904016930121,1.451609557195857e-4,0.7079715039005791,0.00167277155416283,1.7062237378495873,0.024039104890524163,5.802218307341635,0.08918254553164293,2.815776140713922,0.02976346254576518
7.3703,288.25,AUS,Australia,25791946.41304367,877982.6921064835,0.0967796114972019,0.01065218637610834,0.1277225397117073,0.01864461555470589,48647.0457689621,53144.2598326015,44717.4745502844,96.4600999769,1.48844080165,64.6385576518,70.6601259793,114.48787803420001,40.697549270399996,250.03141372,32.2098821451,142.545338408,833.77590637,552.341246611,3048.60952363,1407.97329211,32672.4399045,495.952909859,161.34365035800002,127.226877558,209.07664100399998,9.98379003061,20.7504989428,4.61823523777,0.82006130778,23.8316496341,6.33198874913,7.16630869449,88.8192740754,91.06206321079999,127.063764234,156.482355931,2419.63917074,41.4582945777,0.67800082823,10.88133043833,9.927146645459999,4199.835520763021,43.53961401417566,41.91721656957118,0.6484862610235534,11.59555999743414,0.16410330206361473,614.5637088085689,5.367936932371001,2462.8835177413807,60.51675252919165,110.07303522592048,0.44023682299851646,25.876051239801296,0.8033575262161505,395.65350288878784,2.77563270260252,88.12197938129057,0.10569024447461686,36.79086337849171,0.06660893714570368,575.652201471273,0.1888245106529222,80.9576850834508,0.05749944657126767,182.33159141252435,0.005580593060863253,143.10605816235287,0.2885476732116323,56629.57577655204,350.98732209726614,136.70794014663124,1.0745209091868897,443.56998747670815,2.1215664521232767
