Country,Procedure,Mean_total_billions,SD_total_billions
Bangladesh,OHI,0.0024371038810852993,0.022124250634132765
Bangladesh,Consult_perio,0.004789074414733103,0.0405299633654312
Bangladesh,RootDeb,0.006980042784782288,0.0686069914350722
Bangladesh,Extraction,0.007553393014256553,0.07551077428424999
Bangladesh,OFD,0.0017169073645887981,0.029955144624601797
Bangladesh,GTR,0.007036467376125921,0.03841901873862815
Bangladesh,Single_implant,0.033689518447508095,0.16239397174929565
Bangladesh,Denture,0.0023240517085209764,0.042448356102799546
Bangladesh,Denture_repair,0.001374960184411617,0.01650732525650371
Bangladesh,Maintenance_perio,0.018643795444300122,0.0945510539998049
Bangladesh,Implant_surgery,0.007774629957731216,0.07384033063832414
Bangladesh,Full_fixed,0.00505519537866551,0.06528802322293766
Barbados,Consult_simple,1.9964482060528736e-5,1.2820837572222678e-4
Barbados,OPG,2.407256470229331e-5,1.1045061236906017e-4
Barbados,PA,1.2698163804795104e-5,6.210806471161437e-5
Barbados,Prophy,3.649717522596321e-5,1.1618709395324329e-4
Barbados,Maintenance_simp,3.5627011595128005e-5,1.509781433221185e-4
Barbados,OHI,9.263496273502183e-6,6.334232306862082e-5
Barbados,Consult_perio,1.156561839797449e-5,6.41209830036245e-5
Barbados,RootDeb,3.296382898668432e-5,2.0088138037060882e-4
Barbados,Extraction,3.0653945999532005e-5,2.6341046506877245e-4
Barbados,OFD,8.638943798145587e-6,8.464742315033329e-5
Barbados,GTR,1.617723566511262e-5,8.487971679065186e-5
Barbados,Single_implant,8.196866749320371e-5,3.4731403172138213e-4
Barbados,Denture,9.382461542140172e-6,7.447721134300622e-5
Barbados,Denture_repair,8.265131681352877e-6,4.4891037371563486e-5
Barbados,Maintenance_perio,4.9343584420763965e-5,2.0896600919254767e-4
Barbados,Implant_surgery,1.6220139298110512e-5,1.366535987018679e-4
Barbados,Full_fixed,1.3769929301512985e-5,9.378062566833158e-5
Belarus,Consult_simple,8.144530389388152e-4,0.0039242246160284796
Belarus,OPG,8.464510189573008e-4,0.0038245704438268193
Belarus,PA,3.9164273807829167e-4,0.0014988583890518188
Belarus,Prophy,0.0014028462384561894,0.0044828871763103895
Belarus,Maintenance_simp,0.0018276829609359373,0.007189844492850051
Belarus,OHI,3.6045781061268587e-4,0.0017345287257025386
Belarus,Consult_perio,4.992252664864518e-4,0.002872121902246713
Belarus,RootDeb,0.001354837239016562,0.009949486525772346
Belarus,Extraction,8.882528824930244e-4,0.00392993090743827
Belarus,OFD,2.1582080728832655e-4,0.001292859263126196
Belarus,GTR,4.4864782188660737e-4,0.002885423443256888
Belarus,Single_implant,0.0028164144842937134,0.012003826511309195
Belarus,Denture,3.2500523976830814e-4,0.0018207161467213649
Belarus,Denture_repair,3.084475384321278e-4,0.0015317412684089991
Belarus,Maintenance_perio,0.001820760273301949,0.009129780326193389
Belarus,Implant_surgery,4.628458350667108e-4,0.004310029645860334
Belarus,Full_fixed,5.531077195921883e-4,0.004702850443210205
Belgium,Consult_simple,0.0020011963522151557,0.007759138694991793
Belgium,OPG,0.0019275633212716453,0.0063960514846087835
Belgium,PA,0.0010985171101852928,0.004307286601230568
Belgium,Prophy,0.0028906861416517836,0.00896667069757176
Belgium,Maintenance_simp,0.003042431555756361,0.010766385973112167
Belgium,OHI,8.754233264095453e-4,0.0032043803867410213
Belgium,Consult_perio,0.0011555650634341255,0.004963365298104201
Belgium,RootDeb,0.004132227367646856,0.01830801596508201
Belgium,Extraction,0.0031263850198785595,0.012207401639479622
Belgium,OFD,8.257819711414066e-4,0.003930548830472308
Belgium,GTR,0.001024421196708639,0.005874245155016846
Belgium,Single_implant,0.007455647626933234,0.03181594894859158
Belgium,Denture,0.001160686827883598,0.0045524525877573855
Belgium,Denture_repair,9.78077301334739e-4,0.003095536237733315
Belgium,Maintenance_perio,0.004125850234925423,0.015500371455652206
Belgium,Implant_surgery,6.858532975788728e-4,0.004537986995443707
Belgium,Full_fixed,0.001398248053674055,0.008567058479002734
Belize,Consult_simple,2.3800657646973807e-5,2.3078101343829358e-4
Belize,OPG,2.4346887237361417e-5,1.514262746547872e-4
Belize,PA,1.191068640499478e-5,7.774854618144882e-5
Belize,Prophy,4.0281806650478594e-5,1.3200847665672575e-4
Belize,Maintenance_simp,4.171956250494531e-5,2.2650612752641027e-4
Belize,OHI,1.4029248060502658e-5,1.3870239267680412e-4
