Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
South Africa,2.2099346351676012,0.9998078499224311,0.2363358211287463,0.181572743284347,0.14674355299476444,0.15990048810200877
South Sudan,0.07346015303021548,0.11033525396263742,0.020100800946714188,0.030751094563273188,0.014823088339330158,0.023618666114334393
Spain,2.480290299992446,0.5791411457688618,0.16652344978131853,0.0693225282514038,0.12092200754142993,0.08675195842222964
Sri Lanka,0.9537809964395999,0.41498173470883976,0.15365541782742154,0.12422644882274005,0.09716877016311556,0.11230027551397391
Sudan,0.6938306969985124,0.6739310603364743,0.11397335138277072,0.1367783066997294,0.08166907658244482,0.11636648652401807
Suriname,0.0281284772852166,0.012046235303319757,0.006843042276167326,0.005479700852575972,0.0044063609738163555,0.005393704042823962
Sweden,2.4754172771362732,0.5549782674452692,0.43679403917232507,0.16816477148635764,0.2683927539254685,0.18695880702408738
Switzerland,1.553474220179677,0.3547192571017859,0.3394860499874629,0.13692025990664836,0.13263742403463558,0.0952536571717279
Syrian Arab Republic,0.2717957306185535,0.25194193203387266,0.0658880318221943,0.08173786468255428,0.04616572586191861,0.06916697669628254
Taiwan (Province of China),2.1362180580745815,0.6149601012654524,0.9100446814139191,0.3885873399209848,0.38873791840301297,0.36997023230294246
Tajikistan,0.1924954243885723,0.1658522390548633,0.03156445992943053,0.042746653188929576,0.020176075659934983,0.02936320250304308
Thailand,4.147033755498981,1.5880029615840932,1.0272377948461289,0.7243159936718047,0.6199641290937508,0.6371038619637439
Timor-Leste,0.023989165076498987,0.025472107523710322,0.002888059631155876,0.0034798251210063384,0.0020037666657898526,0.003141420596356096
Togo,0.1312171035273233,0.14615102659041454,0.04037779392013375,0.055984386400283435,0.030720430571122937,0.05038145392767627
Tokelau,4.55295038413546e-5,2.3250405052097314e-5,2.4678577124012226e-6,2.0635637885033493e-6,1.6081720801945104e-6,1.699114035183862e-6
Tonga,0.0020865632940128397,0.0018935241182001603,1.0510638852299166e-4,1.1919976683674958e-4,7.056627980600865e-5,8.990301817885245e-5
Trinidad and Tobago,0.11897965190252864,0.038608073918292324,0.02993668537785983,0.017766966432470863,0.01876915872667281,0.01685776571378881
Tunisia,0.49808010195153707,0.22281965630255837,0.10919864758722661,0.08901579921250517,0.07398704125659752,0.08654342098638937
Turkmenistan,0.32801365870580507,0.10209383318807116,0.05039224008431742,0.03288694712703014,0.030785280430520437,0.029242097476507477
Tuvalu,1.9243647197750576e-4,2.0122530828565056e-4,1.139156151502979e-5,1.400206029291377e-5,7.806672580696403e-6,1.1450777575875616e-5
Türkiye,6.855958532016902,2.1354064052291,1.4591729360328631,0.8593906542790849,0.8778415106227799,0.8260463081251231
Uganda,0.5530616193125397,0.6610254633835184,0.0966170946948805,0.13106409383470716,0.0683393950687507,0.10469783603396861
Ukraine,1.799658814312626,0.8490276856827647,0.44851104429123373,0.4052734401993227,0.28473500246677513,0.31767817398675113
United Arab Emirates,1.8359151133810578,0.5192695612934399,0.43709113807327504,0.20665091362648344,0.2477277442300442,0.20471570287051077
United Kingdom,4.173797701833765,1.418709266469672,0.6163371781799806,0.2919432818811907,0.971981279471134,0.6672177831845136
United Republic of Tanzania,1.4381510412094467,0.718679286730736,0.117000716539328,0.08579869943164695,0.06445928885779179,0.06789886883673203
United States Virgin Islands,0.008942164078084507,0.0028601651311587475,0.00247012593413409,0.001393570690400528,0.0014901462917748574,0.001335234220825936
United States of America,66.65767138018083,15.745090871439682,11.622623477668075,4.549902623929311,9.333692836248348,6.552497320617438
Uruguay,0.25439417528732056,0.09020800505296662,0.06690664806952006,0.04235159782006668,0.0404230642012974,0.042121936627670116
Uzbekistan,1.321154449952992,0.6704761789779842,0.2143041886405352,0.1801444555361067,0.13384877291415664,0.15824321582483428
Vanuatu,0.0031923467746540393,0.005527695989179556,1.8161173476261556e-4,2.704782002999543e-4,1.285323691364581e-4,2.1400583774539968e-4
Venezuela (Bolivarian Republic of),0.6153999746228462,0.49974400034926414,0.19335270550123787,0.2394063316673659,0.13302760375709755,0.2010106064729847
Viet Nam,3.25752060016801,1.8265534781433526,0.49572914194474177,0.4698349282719918,0.31380902200940625,0.3884459214756101
Yemen,0.34288597774099977,0.45635668762027276,0.08261545700908973,0.12356034152845749,0.057322990862784425,0.09609756184998873
Zambia,0.3378085020098193,0.3424371508133852,0.05964762827994217,0.07336264456811221,0.03921301467478629,0.06212390129403712
Zimbabwe,0.1558982074003383,0.24847483012261998,0.017663675402736168,0.02212096620708006,0.01322739641408124,0.020732325266775122
