Country,Procedure,Mean_total_billions,SD_total_billions
Côte d'Ivoire,Full_fixed,0.01404772018395282,0.08693139644228257
Democratic People's Republic of Korea,Consult_simple,0.008019711755366567,0.15327700634832317
Democratic People's Republic of Korea,OPG,0.019211799234165182,0.07594572524569018
Democratic People's Republic of Korea,PA,0.0060937171247654855,0.01799896148286179
Democratic People's Republic of Korea,Prophy,0.0308630422237292,0.021646862175184862
Democratic People's Republic of Korea,Maintenance_simp,0.05901673773706149,0.33044336707422
Democratic People's Republic of Korea,OHI,0.00598026226475141,0.043908695982817006
Democratic People's Republic of Korea,Consult_perio,0.0048318341486322716,0.02617685006808345
Democratic People's Republic of Korea,RootDeb,0.0015790054053948653,0.026698010396261667
Democratic People's Republic of Korea,Extraction,0.0033390619862631536,0.03134868687116398
Democratic People's Republic of Korea,OFD,2.4817410768476415e-7,1.3120968387794678e-5
Democratic People's Republic of Korea,GTR,0.008877872497983172,0.016631401076862933
Democratic People's Republic of Korea,Single_implant,0.04060261117802704,0.076754565913835393
Democratic People's Republic of Korea,Denture,1.484839742382551e-6,6.035665428425235e-5
Democratic People's Republic of Korea,Denture_repair,4.371907217130577e-4,0.007331077235538307
Democratic People's Republic of Korea,Maintenance_perio,0.06957158096850367,0.11426892762338553
Democratic People's Republic of Korea,Implant_surgery,0.014079125745420723,0.0384199190770314
Democratic People's Republic of Korea,Full_fixed,0.003457140259442028,0.026699923208203552
Democratic Republic of the Congo,Consult_simple,2.610315743498061e-4,0.014249551581885284
Democratic Republic of the Congo,OPG,0.06873298679014715,0.32170149533431797
Democratic Republic of the Congo,PA,0.017180781838635212,0.06161200982896495
Democratic Republic of the Congo,Prophy,0.08649724849372584,0.06590581301349503
Democratic Republic of the Congo,Maintenance_simp,0.1345869083316097,2.063093622045935
Democratic Republic of the Congo,OHI,0.02818208189636787,0.4137977506927454
Democratic Republic of the Congo,Consult_perio,0.009685109452577565,0.052537244181305044
Democratic Republic of the Congo,RootDeb,1.315866163014862e-4,0.00430867064353614
Democratic Republic of the Congo,Extraction,0.0031975893991126937,0.07113123125960859
Democratic Republic of the Congo,OFD,5.680924074399611e-4,0.01715339075522579
Democratic Republic of the Congo,GTR,0.019333587421543008,0.03738227784134596
Democratic Republic of the Congo,Single_implant,0.08481344524725398,0.17564386088587874
Democratic Republic of the Congo,Denture,1.4450464926394154e-4,0.0030802101367590623
Democratic Republic of the Congo,Denture_repair,0.0014128967184237947,0.01830994051386465
Democratic Republic of the Congo,Maintenance_perio,0.13067406431434994,0.22272186560229532
Democratic Republic of the Congo,Implant_surgery,0.028137038421460554,0.07918717933256977
Democratic Republic of the Congo,Full_fixed,0.006392784932331657,0.06090333444419442
Denmark,Consult_simple,0.04150395005883194,0.029406353556565512
Denmark,OPG,0.03339543207992904,0.023134049052675656
Denmark,PA,0.01635311573256572,0.014495235462016804
Denmark,Prophy,0.06518793408333982,0.035982827980882114
Denmark,Maintenance_simp,0.2456873607103903,0.09893273187733219
Denmark,OHI,0.016991105755359295,0.013905142825577954
Denmark,Consult_perio,0.016047593574568357,0.01863597547878255
Denmark,RootDeb,0.053766928737252445,0.05708017299922155
Denmark,Extraction,0.04354566064616041,0.04993692773152231
Denmark,OFD,0.010481166861435996,0.013458597189118003
Denmark,GTR,0.011510006016439091,0.015254632913991362
Denmark,Single_implant,0.08979044026285041,0.08812545104969668
Denmark,Denture,0.015940321667706734,0.01732534952855598
Denmark,Denture_repair,0.014466339452724202,0.013483324328709736
Denmark,Maintenance_perio,0.18697505700038444,0.1127446675262341
Denmark,Implant_surgery,0.010461307470261182,0.026931104382997315
Denmark,Full_fixed,0.022104127528928496,0.04222810565268562
Djibouti,Consult_simple,0.001704115805314939,0.006593251419082731
Djibouti,OPG,0.0017988278996706266,0.003974820490318293
Djibouti,PA,6.134896973342542e-4,0.001231179118322537
Djibouti,Prophy,0.0038314747310142783,0.0022248949116932385
Djibouti,Maintenance_simp,0.01218722300573733,0.017143653067842164
Djibouti,OHI,8.07163647314401e-4,0.0024037224396576367
Djibouti,Consult_perio,3.6813953774624924e-4,9.713449222735204e-4
Djibouti,RootDeb,6.588266499316641e-4,0.002377773137877311
Djibouti,Extraction,5.966375907619072e-4,0.0023297770951988786
Djibouti,OFD,7.81937671730524e-5,4.279614974701983e-4
Djibouti,GTR,5.677663596557475e-4,0.0011269236205264685
Djibouti,Single_implant,0.0028842282770695504,0.0044337655220744576
Djibouti,Denture,1.828819507559926e-4,8.323510226940251e-4
Djibouti,Denture_repair,1.3837315640458228e-4,7.437123607764928e-4
Djibouti,Maintenance_perio,0.005160489207689624,0.006512260972432719
Djibouti,Implant_surgery,7.366336699989817e-4,0.0020130086953969806
Djibouti,Full_fixed,4.650779889209995e-4,0.002229482628086363
Dominica,Consult_simple,1.3164529020230785e-4,2.71084422725916e-4
Dominica,OPG,1.3272507253724576e-4,2.3251825699580167e-4
Dominica,PA,4.947635655936803e-5,7.47132363791535e-5
Dominica,Prophy,2.4897039704096526e-4,1.445181577080244e-4
Dominica,Maintenance_simp,8.698326200869236e-4,8.179708775380892e-4
Dominica,OHI,6.023085082173861e-5,1.420731949410309e-4
Dominica,Consult_perio,4.3136191115729215e-5,1.0420718124551553e-4
Dominica,RootDeb,9.480741669766879e-5,2.428054045560763e-4
Dominica,Extraction,8.109861559792744e-5,2.021979683344349e-4
Dominica,OFD,1.7737719525000277e-5,8.568024203662896e-5
Dominica,GTR,5.481539078376323e-5,9.551968861499957e-5
Dominica,Single_implant,2.9398375993344874e-4,4.292807163833436e-4
Dominica,Denture,2.752419999183668e-5,1.0343594005162444e-4
Dominica,Denture_repair,2.0411973303896902e-5,4.533027272904728e-5
Dominica,Maintenance_perio,5.571894191154337e-4,5.780206813811977e-4
Dominica,Implant_surgery,7.620719226565928e-5,2.2280810531425817e-4
Dominica,Full_fixed,5.257699860088079e-5,1.786943642940322e-4
Dominican Republic,Consult_simple,0.039078690240372554,0.05325621439691744
Dominican Republic,OPG,0.030658213140982243,0.036680352707784004
Dominican Republic,PA,0.011199497482815787,0.01314786873827723
Dominican Republic,Prophy,0.06840621785008823,0.03733053067700693
Dominican Republic,Maintenance_simp,0.24897833880395498,0.15323753343881014
Dominican Republic,OHI,0.015650475002561826,0.02535580599144688
Dominican Republic,Consult_perio,0.008265701635788218,0.015437644294536429
Dominican Republic,RootDeb,0.02284816022355507,0.035882043343846516
Dominican Republic,Extraction,0.020200628725398545,0.03609037640300773
Dominican Republic,OFD,0.004591882617698099,0.011688887993136561
Dominican Republic,GTR,0.008442172312324647,0.013211993262623031
Dominican Republic,Single_implant,0.054616222825312366,0.0638035369676025
Dominican Republic,Denture,0.007039561214383469,0.014795017885039176
Dominican Republic,Denture_repair,0.005465647773389007,0.007337932500496519
Dominican Republic,Maintenance_perio,0.10360890606416624,0.08719252368313511
Dominican Republic,Implant_surgery,0.010901195182154485,0.031203243438525208
Dominican Republic,Full_fixed,0.011045200939710993,0.03064565535531478
Ecuador,Consult_simple,0.04026572284103308,0.08868311740921375
Ecuador,OPG,0.032168280021144496,0.052840104758574626
Ecuador,PA,0.012041699739734516,0.017450797845587507
Ecuador,Prophy,0.07422523767489161,0.04187512095668243
Ecuador,Maintenance_simp,0.2625139330541934,0.24036768022434812
Ecuador,OHI,0.016108222843334314,0.04244281347750769
Ecuador,Consult_perio,0.008527377251132484,0.019969569153094714
Ecuador,RootDeb,0.017854106503856965,0.03496956421598881
Ecuador,Extraction,0.017852494927608188,0.045985258727980136
Ecuador,OFD,0.003715327367072153,0.016282297039002275
Ecuador,GTR,0.010625897226032814,0.017313866077584894
Ecuador,Single_implant,0.057178781059486976,0.07722846241479844
Ecuador,Denture,0.0057220456151253745,0.01960676360301592
Ecuador,Denture_repair,0.004226840250483715,0.008336723453132988
Ecuador,Maintenance_perio,0.11341258279778058,0.11693563737070042
Ecuador,Implant_surgery,0.013150934966884251,0.03997661357148026
Ecuador,Full_fixed,0.009841363805677676,0.031886871145236285
Egypt,Consult_simple,0.3197252877088997,0.6085064975002181
Egypt,OPG,0.23136211050612063,0.3553159288014565
Egypt,PA,0.07522299681284667,0.10055628851756364
Egypt,Prophy,0.5466877373959961,0.3016741283247869
Egypt,Maintenance_simp,1.9199478514885566,1.518299658334836
Egypt,OHI,0.11473597647277467,0.24073344583233333
Egypt,Consult_perio,0.04395855362310377,0.09267098247668425
Egypt,RootDeb,0.11504347676968417,0.25836359056061037
Egypt,Extraction,0.08785417973466018,0.18570595173477022
Egypt,OFD,0.021130985826555516,0.0753120924794798
Egypt,GTR,0.05225825972116954,0.09667296515454048
Egypt,Single_implant,0.29325018592899854,0.38605487440616576
Egypt,Denture,0.03071921663963657,0.07356618870850226
Egypt,Denture_repair,0.025543856058235944,0.04627791981888704
Egypt,Maintenance_perio,0.5734669050243092,0.5535887677639185
Egypt,Implant_surgery,0.0627102170487478,0.16295191590296984
Egypt,Full_fixed,0.05664775894666975,0.17303696689329906
El Salvador,Consult_simple,0.012255875351988106,0.030053591817413523
El Salvador,OPG,0.011605384552769703,0.02365445942760447
El Salvador,PA,0.003989900621993249,0.006242084486051687
El Salvador,Prophy,0.023612879929520998,0.013386380302374715
El Salvador,Maintenance_simp,0.08097699080074476,0.08798434927559569
El Salvador,OHI,0.005151146663564161,0.012996658104462001
El Salvador,Consult_perio,0.0028925705980513096,0.0070678535350197505
El Salvador,RootDeb,0.006253270468037777,0.01540897933408742
El Salvador,Extraction,0.005698542227724714,0.016177334221768574
El Salvador,OFD,0.0010131165667294697,0.004760788154323567
El Salvador,GTR,0.004059283437706869,0.0071345541436007315
El Salvador,Single_implant,0.021975978530502416,0.034927521247746174
El Salvador,Denture,0.001781305775754538,0.008260827894827925
El Salvador,Denture_repair,0.0013249901121891114,0.0035444112771483988
El Salvador,Maintenance_perio,0.04070487617877837,0.04409132265221352
El Salvador,Implant_surgery,0.005484920419101601,0.01700563549172354
El Salvador,Full_fixed,0.0038964389514004505,0.014641384091143595
Equatorial Guinea,Consult_simple,0.006609883007571216,0.008574537645449958
Equatorial Guinea,OPG,0.004353423508701608,0.0051735338692778165
Equatorial Guinea,PA,0.0013711760466134763,0.001587293923521529
Equatorial Guinea,Prophy,0.010835976793626538,0.005944238005208483
Equatorial Guinea,Maintenance_simp,0.04026937276618498,0.024110167329501272
Equatorial Guinea,OHI,0.0023393386215699355,0.0037744819451057793
Equatorial Guinea,Consult_perio,7.534849265460445e-4,0.0012787185713507834
Equatorial Guinea,RootDeb,0.0020703247207037056,0.0036363706411662333
Equatorial Guinea,Extraction,0.0018069526615649939,0.003659047186977354
Equatorial Guinea,OFD,3.5231570501464125e-4,7.409519741571292e-4
Equatorial Guinea,GTR,7.558344895667793e-4,0.0012201960298543345
Equatorial Guinea,Single_implant,0.004694352780011927,0.005627229351245321
Equatorial Guinea,Denture,5.716021040833313e-4,0.001328397997072351
Equatorial Guinea,Denture_repair,5.096059438812634e-4,7.614643303266216e-4
Equatorial Guinea,Maintenance_perio,0.008829838106511445,0.007526305069860458
Equatorial Guinea,Implant_surgery,8.00887554111315e-4,0.002157083809898607
Equatorial Guinea,Full_fixed,9.188790794465954e-4,0.002320699735131273
Eritrea,Consult_simple,0.0018143161701100461,0.03412289187032857
Eritrea,OPG,0.0060181359749749315,0.02687952511950583
Eritrea,PA,0.0017225927009488866,0.006086858559610175
Eritrea,Prophy,0.00891171077963356,0.006116704793691595
Eritrea,Maintenance_simp,0.021180826178224525,0.10225348958457744
Eritrea,OHI,0.0015271306068026398,0.008805877313822003
Eritrea,Consult_perio,9.297211609435338e-4,0.003509995479118764
Eritrea,RootDeb,5.444539063199248e-4,0.007132423354757116
Eritrea,Extraction,8.975354107658865e-4,0.011884841543651556
Eritrea,OFD,1.971737900623505e-11,1.0799362193211662e-9
Eritrea,GTR,0.0018824913753981768,0.003926649361519858
Eritrea,Single_implant,0.00826070732731652,0.016553248608884862
Eritrea,Denture,6.949474519759263e-5,0.0018034685697272625
Eritrea,Denture_repair,2.4026652219790972e-5,6.169188282805451e-4
Eritrea,Maintenance_perio,0.013363426078594134,0.021515857549326032
Eritrea,Implant_surgery,0.0027600688515226476,0.007538803323094687
Eritrea,Full_fixed,7.404382146344487e-4,0.004092899827701808
Estonia,Consult_simple,0.0074614520008119065,0.006418630807785225
Estonia,OPG,0.005619365711375347,0.005089752796278522
Estonia,PA,0.002177194593980758,0.001839362921666827
Estonia,Prophy,0.012048262171909267,0.006467697815380587
Estonia,Maintenance_simp,0.04602814581672836,0.02078361452152092
Estonia,OHI,0.0026752002436802747,0.002861624937181655
Estonia,Consult_perio,0.0017880007818819681,0.002311200449400693
Estonia,RootDeb,0.00575524532371842,0.006977208266242427
Estonia,Extraction,0.004579169731700687,0.0054965350529141135
Estonia,OFD,0.00106719372042516,0.0016898150566089277
Estonia,GTR,0.0014755537441430006,0.002097771728002781
Estonia,Single_implant,0.010486942871305895,0.01115691238273787
Estonia,Denture,0.0016609860262054466,0.0023764923316431127
Estonia,Denture_repair,0.0014611623236443264,0.0014356467286096262
Estonia,Maintenance_perio,0.02041975381831892,0.014456244240680413
Estonia,Implant_surgery,0.0014389085661823638,0.004197818242386323
Estonia,Full_fixed,0.0023178798326735687,0.00505577207749956
Eswatini,Consult_simple,0.0028362818747104867,0.006640118334120043
Eswatini,OPG,0.0021754694891370527,0.004420611395983588
Eswatini,PA,5.829789753207659e-4,9.865846155928633e-4
Eswatini,Prophy,0.005265906060252381,0.0029478848613614314
Eswatini,Maintenance_simp,0.018128421873334678,0.017254493631803914
Eswatini,OHI,0.0011388494550330305,0.0029572795182056127
Eswatini,Consult_perio,1.9044734854809143e-4,4.985105944609607e-4
Eswatini,RootDeb,0.00040979075078494684,0.0010152080098721039
Eswatini,Extraction,4.1828206998187703e-4,0.0010653051097872185
Eswatini,OFD,8.082914989612167e-5,3.5643363865432633e-4
Eswatini,GTR,2.483941432003975e-4,4.4212705472362575e-4
Eswatini,Single_implant,0.0013809754626620205,0.0019616814137098145
Eswatini,Denture,1.2580371185481597e-4,4.378945672929124e-4
Eswatini,Denture_repair,9.276933094453601e-5,2.3755555192756704e-4
Eswatini,Maintenance_perio,0.002558112360025901,0.0027690484466148914
Eswatini,Implant_surgery,3.762943148464252e-4,0.0015200903693356161
Eswatini,Full_fixed,2.33372708115119e-4,7.304214177940626e-4
Ethiopia,Consult_simple,0.054335459373950734,0.5004817285799321
Ethiopia,OPG,0.10582659745966795,0.34858408662393386
Ethiopia,PA,0.03759880334072042,0.10000606137457324
Ethiopia,Prophy,0.18082158730741899,0.11829923170721178
Ethiopia,Maintenance_simp,0.4950921494861359,1.7716445825434555
Ethiopia,OHI,0.04189057034492839,0.24032823533212053
Ethiopia,Consult_perio,0.02985306890008052,0.10841521015435057
Ethiopia,RootDeb,0.027377208792289096,0.22419222115681256
Ethiopia,Extraction,0.0256626627135054,0.18499560993468894
Ethiopia,OFD,0.0012479307247512453,0.03511736987881936
Ethiopia,GTR,0.05182788888517403,0.10071157145894687
Ethiopia,Single_implant,0.24175630793772046,0.46565425219543527
Ethiopia,Denture,0.004034696464116749,0.07975169634701085
Ethiopia,Denture_repair,0.0034499065979730257,0.07625586348677972
Ethiopia,Maintenance_perio,0.41190736687610346,0.6292066397447991
Ethiopia,Implant_surgery,0.08497962160932165,0.2760496642214749
Ethiopia,Full_fixed,0.04537486975481773,0.7898433830996537
Fiji,Consult_simple,0.002253162342881498,0.0051417964572078746
Fiji,OPG,0.0018330478935669726,0.0036981058391237056
Fiji,PA,4.406371393916109e-4,7.579967620472125e-4
Fiji,Prophy,0.004319351335349308,0.0024456936111639086
Fiji,Maintenance_simp,0.014548856020086173,0.014253273596169829
Fiji,OHI,8.58349645075825e-4,0.0022716870277571964
Fiji,Consult_perio,9.304824248264153e-5,2.0999876006362934e-4
Fiji,RootDeb,1.9795145315420153e-4,4.635782665010572e-4
Fiji,Extraction,1.6720205377496438e-4,4.541012152275346e-4
Fiji,OFD,3.6670270628070083e-05,1.4702317917752094e-4
Fiji,GTR,1.1809445136777472e-4,2.146270986690186e-4
Fiji,Single_implant,6.222306851861884e-4,9.280248284706673e-4
Fiji,Denture,5.426353250024809e-5,1.6174326515142743e-4
Fiji,Denture_repair,4.473157598392008e-5,1.0272336650800899e-4
Fiji,Maintenance_perio,0.0011694503882613888,0.0012479642602011738
Fiji,Implant_surgery,1.4334904208461406e-4,4.060659583007319e-4
Fiji,Full_fixed,1.1413365500514271e-4,3.701016957321534e-4
Finland,Consult_simple,0.03698464512641609,0.028352560275418714
Finland,OPG,0.025799836653473376,0.01984465254206976
Finland,PA,0.01130948211324242,0.009528640706743257
Finland,Prophy,0.056723477178179126,0.030219762099017475
Finland,Maintenance_simp,0.21956563226656464,0.09133618067781953
Finland,OHI,0.013459724550299658,0.012672569090548808
Finland,Consult_perio,0.009633215674243249,0.011625780711536948
Finland,RootDeb,0.03150812142005105,0.03334886761051585
Finland,Extraction,0.02591538989983692,0.0285238612776895
Finland,OFD,0.006193262627044624,0.008410462565829805
Finland,GTR,0.007512803358872555,0.009944521025068676
Finland,Single_implant,0.056171562991480795,0.057094219838849054
Finland,Denture,0.009519694799939993,0.012076107170109726
Finland,Denture_repair,0.00813740154850582,0.00758196332046654
Finland,Maintenance_perio,0.10954019895864882,0.07255414767843422
Finland,Implant_surgery,0.006958546635188033,0.01946209521871888
Finland,Full_fixed,0.01307641219326778,0.02546866450320268
France,Consult_simple,0.35532583170370463,0.15729300294861412
France,OPG,0.2581682169326419,0.15026157016686098
France,PA,0.14427290478931118,0.07628391892495312
France,Prophy,0.6838738812882217,0.37721176191797334
France,Maintenance_simp,2.654123305837055,0.9563116819998713
France,OHI,1.2364482639537032e-5,8.47479170920127e-6
France,Consult_perio,0.05764725401565316,0.04507005022010431
France,RootDeb,0.17514067852687695,0.15209376616854564
France,Extraction,0.11789015779541927,0.09295510411488753
France,OFD,0.02930209640527171,0.026688731534292767
France,GTR,0.08507537040204077,0.07602957311014277
France,Single_implant,0.33285523247158083,0.2711673275497894
France,Denture,0.10733645150901265,0.08129130004761873
France,Denture_repair,0.06806918405842458,0.05020317691049384
France,Maintenance_perio,0.6073293815623781,0.27353181432160484
France,Implant_surgery,0.030673053036360528,0.04803101782357498
France,Full_fixed,0.10939523008911792,0.16370013412540543
Gabon,Consult_simple,0.00678861692878949,0.009725936476079021
Gabon,OPG,0.0046282156860827746,0.006777219842601642
Gabon,PA,0.001573683968879341,0.0019740795500115113
Gabon,Prophy,0.011213052475613501,0.006260429688569312
Gabon,Maintenance_simp,0.04039791392972211,0.026868698423644755
Gabon,OHI,0.002341994278130723,0.0041850576812980074
Gabon,Consult_perio,9.196173094750737e-4,0.0017216782134907356
Gabon,RootDeb,0.0024543050334367546,0.0039019925922689556
Gabon,Extraction,0.0020774597047252554,0.003833993581403141
Gabon,OFD,4.621625940630957e-4,0.0011659420423006516
Gabon,GTR,0.0010067508206713417,0.0017168089391431786
Gabon,Single_implant,0.006050211450241128,0.007991308628292563
Gabon,Denture,7.007024743220888e-4,0.001541337785435458
Gabon,Denture_repair,6.12097006359657e-4,0.0010661081820786463
Gabon,Maintenance_perio,0.011736256263054218,0.010747005420439795
Gabon,Implant_surgery,0.0012933399892739936,0.004057614490173212
Gabon,Full_fixed,0.0011495081546491236,0.003115403679527421
Gambia,Consult_simple,9.80811013092782e-4,0.010259978533937028
Gambia,OPG,0.0023124858288601866,0.008232102299185532
Gambia,PA,8.905184783296888e-4,0.0026395810699350836
Gambia,Prophy,0.0035068558106378283,0.0023230520271490503
Gambia,Maintenance_simp,0.009627326435330336,0.03230898892551444
Gambia,OHI,9.360273824709354e-4,0.005207560614278324
Gambia,Consult_perio,8.708145373895698e-4,0.003678521362231395
Gambia,RootDeb,7.200614770344072e-4,0.006555295744915823
Gambia,Extraction,9.955708861885222e-4,0.006913870449499045
Gambia,OFD,3.361939649849524e-5,6.783621295307977e-4
Gambia,GTR,0.0017775211095845595,0.003242533625687677
Gambia,Single_implant,0.008843912061443606,0.017878340566522676
Gambia,Denture,1.638919998467545e-4,0.0025367313792143877
Gambia,Denture_repair,6.23504412247241e-5,0.0014015508217404883
Gambia,Maintenance_perio,0.01421148902314904,0.02117074774432084
Gambia,Implant_surgery,0.002969236329084959,0.008274848281773554
Gambia,Full_fixed,9.747802675656817e-4,0.005421922781428023
Georgia,Consult_simple,0.01058510073595069,0.017706864697957864
Georgia,OPG,0.00801724864766686,0.011799960254326794
Georgia,PA,0.00288675788922116,0.003662586810322343
Georgia,Prophy,0.017527521032089596,0.009780087107543772
Georgia,Maintenance_simp,0.0633581406331244,0.04826474670779543
Georgia,OHI,0.0038681890885027817,0.00719103624905738
Georgia,Consult_perio,0.002138687232072478,0.003998758065567528
Georgia,RootDeb,0.005307656393914855,0.010106855013478355
Georgia,Extraction,0.004539398671976072,0.009069001068123079
Georgia,OFD,0.0010175757556182218,0.002865414819685512
Georgia,GTR,0.00225902163148429,0.0037646648725734467
Georgia,Single_implant,0.014189735598733329,0.018114779230170068
Georgia,Denture,0.0016746537063844602,0.004772910529926403
Georgia,Denture_repair,0.0012484987234566082,0.002012123383116336
Georgia,Maintenance_perio,0.026766082910068944,0.025904751696094675
Georgia,Implant_surgery,0.002974145427060279,0.009125798563718512
Georgia,Full_fixed,0.00240999507631476,0.007754755871034437
Germany,Consult_simple,0.5422011264293698,0.2823700011352477
Germany,OPG,0.2266682611238509,0.10546628204486712
Germany,PA,0.09412628445645427,0.062181918754780637
Germany,Prophy,1.7680247337974668,1.0690118501065573
Germany,Maintenance_simp,5.669129122327821,2.2027730284789024
Germany,OHI,0.2456294535191854,0.15195639647069675
Germany,Consult_perio,0.15680309760978764,0.13088442174301324
Germany,RootDeb,0.7355536035179392,0.6768692854025141
Germany,Extraction,0.17083655353972754,0.14531006403751306
Germany,OFD,0.06578464111801767,0.06164947848540879
Germany,GTR,0.04730475541670986,0.044885930487153315
Germany,Single_implant,0.6891024490335231,0.5855170677622817
Germany,Denture,0.11963148078954369,0.09430923402334242
Germany,Denture_repair,0.22762752666410377,0.1756880002463487
Germany,Maintenance_perio,2.572054611724547,1.2940087057150322
Germany,Implant_surgery,0.10247691163952591,0.16986410346216965
Germany,Full_fixed,0.09665978044151302,0.15815786901623546
Ghana,Consult_simple,0.04282010202193031,0.1463982610608875
Ghana,OPG,0.0498727936153988,0.10643627827760752
Ghana,PA,0.021674222531209153,0.04304864224429227
Ghana,Prophy,0.09024242958808489,0.05287117612722804
Ghana,Maintenance_simp,0.2775286603123286,0.3973338206595277
Ghana,OHI,0.021303958112750706,0.06687399377794212
Ghana,Consult_perio,0.021285858652503303,0.06930898653110884
Ghana,RootDeb,0.034153898137877246,0.12289726051922764
Ghana,Extraction,0.0313856584210223,0.11442029949933064
Ghana,OFD,0.005555449927688757,0.04054380952893811
Ghana,GTR,0.03025440913661659,0.05431387833141939
Ghana,Single_implant,0.14525293709738576,0.22489405931283737
Ghana,Denture,0.009125549776963221,0.040781927520759216
Ghana,Denture_repair,0.0065068372562501,0.021208221193215516
Ghana,Maintenance_perio,0.27293742639959656,0.33776458975306217
Ghana,Implant_surgery,0.03992218070466005,0.11173381078791778
Ghana,Full_fixed,0.025811202264807466,0.13643674024823568
Greece,Consult_simple,0.046762183077509026,0.047490019576081594
Greece,OPG,0.03426668198187434,0.036962007507068996
Greece,PA,0.01218931633827926,0.01181522132556838
Greece,Prophy,0.07640628481434003,0.04098046808900306
Greece,Maintenance_simp,0.29290364018864473,0.14735073460351572
Greece,OHI,0.01709681484672863,0.021239713368430994
Greece,Consult_perio,0.0093436295447387,0.014712236389779983
Greece,RootDeb,0.027484047254665,0.034898213583655295
Greece,Extraction,0.02250649818262841,0.03062443632054768
Greece,OFD,0.00542034094898739,0.010233020656870045
Greece,GTR,0.008538763938154817,0.013229993889751102
Greece,Single_implant,0.05574415924322245,0.06431844893300531
Greece,Denture,0.007940335769917957,0.011914280534788855
Greece,Denture_repair,0.006928055977789445,0.008060060744499633
Greece,Maintenance_perio,0.11117591593902178,0.08628657434509074
Greece,Implant_surgery,0.008558477019263835,0.024804190366685862
Greece,Full_fixed,0.01192425442463949,0.02925297578781106
Greenland,Consult_simple,7.146707134003024e-4,4.409426525870192e-4
Greenland,OPG,4.4495902295201456e-4,2.9478037997258776e-4
Greenland,PA,1.609292112636272e-4,1.1311292395227469e-4
Greenland,Prophy,0.001077403227840424,5.994764456387057e-4
Greenland,Maintenance_simp,0.004307403828880567,0.0017452761444739658
Greenland,OHI,2.3738016736608432e-4,1.917554264032749e-4
Greenland,Consult_perio,1.1508855879646894e-4,1.1627277171713852e-4
Greenland,RootDeb,4.1245120069205557e-4,4.0753754161345436e-4
Greenland,Extraction,3.2196014899426385e-4,3.068849786877443e-4
Greenland,OFD,7.87342141202341e-5,8.831260141301903e-5
Greenland,GTR,7.3398920885413e-5,9.111384220403013e-5
Greenland,Single_implant,6.377653404570946e-4,6.196449967796726e-4
Greenland,Denture,1.2146492822759752e-4,1.1815792539159708e-4
Greenland,Denture_repair,1.0956287555693164e-4,9.427308593850732e-5
Greenland,Maintenance_perio,0.0012513263754474384,7.146500732710874e-4
Greenland,Implant_surgery,5.522401682660811e-5,2.2699995844493794e-4
Greenland,Full_fixed,1.558436773769197e-4,2.8032194803859927e-4
Grenada,Consult_simple,2.6704452363447966e-4,4.5629022084891396e-4
Grenada,OPG,2.3109997159574198e-4,3.260924071244204e-4
Grenada,PA,8.945069474589165e-5,1.2256321551632526e-4
Grenada,Prophy,4.8021726238771335e-4,2.656152925796819e-4
Grenada,Maintenance_simp,0.0018158505569337788,0.001382149337655773
Grenada,OHI,1.1518273982511145e-4,2.287414113606828e-4
Grenada,Consult_perio,7.37917897536451e-5,1.428882635689662e-4
Grenada,RootDeb,1.9253941363478504e-4,4.107008700275316e-4
Grenada,Extraction,1.6801328073637542e-4,3.841766978101892e-4
Grenada,OFD,3.429079233150152e-5,9.747688088090802e-5
Grenada,GTR,8.573724635879499e-5,1.4999423679124753e-4
Grenada,Single_implant,5.266430787542174e-4,7.363070574486903e-4
Grenada,Denture,5.39265265004984e-5,1.8808364753377906e-4
Grenada,Denture_repair,4.4698807614933105e-5,8.340761744500079e-5
Grenada,Maintenance_perio,9.402947549057023e-4,9.501721105143172e-4
Grenada,Implant_surgery,1.1169719052517817e-4,3.2477258714004494e-4
Grenada,Full_fixed,1.0093604386972702e-4,3.231961970748241e-4
Guam,Consult_simple,0.0010263554648372965,0.0010083879981122312
Guam,OPG,6.087493113160834e-4,6.52973497652763e-4
Guam,PA,1.5867118146486526e-4,1.5701681863457265e-4
Guam,Prophy,0.001614647084214154,8.862837253818556e-4
Guam,Maintenance_simp,0.006211193523231616,0.0029761972123596627
Guam,OHI,3.212552761615758e-4,4.26851842544981e-4
Guam,Consult_perio,4.997375756063817e-5,7.114151226004055e-5
Guam,RootDeb,1.531606828608503e-4,1.8949638171870953e-4
Guam,Extraction,1.3037629939604612e-4,1.6802258682715115e-4
Guam,OFD,2.8955403810756273e-5,4.7324890979409375e-5
Guam,GTR,4.6209749181334175e-5,6.806983755388539e-5
Guam,Single_implant,3.091960406023751e-4,3.413954431438369e-4
Guam,Denture,4.768063046665173e-5,7.358559112369092e-5
Guam,Denture_repair,4.059121503726919e-5,4.256873872451961e-5
Guam,Maintenance_perio,6.01033825437875e-4,4.58964792693589e-4
Guam,Implant_surgery,4.9510474489854266e-5,1.4178917336207239e-4
Guam,Full_fixed,6.990071384937893e-5,1.5781298806579307e-4
Guatemala,Consult_simple,0.029383580788832023,0.07860435178368505
Guatemala,OPG,0.026877083918218678,0.047901372601125154
Guatemala,PA,0.009328804783882306,0.0151047899896494
Guatemala,Prophy,0.05894036401047619,0.03381673213083595
Guatemala,Maintenance_simp,0.19837232316969552,0.20101983108089566
