Country,Mean_total_billions_high,SD_total_billions_high,Mean_perio_billions_high,SD_perio_billions_high,Mean_replace_billions_high,SD_replace_billions_high,Mean_total_billions_mid,SD_total_billions_mid,Mean_perio_billions_mid,SD_perio_billions_mid,Mean_replace_billions_mid,SD_replace_billions_mid,Mean_total_billions_low,SD_total_billions_low,Mean_perio_billions_low,SD_perio_billions_low,Mean_replace_billions_low,SD_replace_billions_low,Dent_exp_usd,Dent_exppc_usd,GDP_per_capita_PPP_2021,selected_model,selected_Mean_total_billions,selected_SD_total_billions,selected_Mean_perio_billions,selected_SD_perio_billions,selected_Mean_replace_billions,selected_SD_replace_billions
Switzerland,1.5157671071267338,0.35896032741610256,0.6633420978288481,0.15697005950467763,0.2444702023587662,0.1301065315804089,0.32151463438002614,0.19597860909980916,0.08749595966507187,0.0743209310080381,0.06101463883510948,0.05988715907473468,0.0168213827064335,0.02932828433996523,0.00536712526993571,0.01335164629834586,9.81235515515347e-4,0.00305335074367626,4.2189,493.73,81001.41112,high,1.5157671071267338,0.35896032741610256,0.6633420978288481,0.15697005950467763,0.2444702023587662,0.1301065315804089
Syrian Arab Republic,0.4599103649450777,0.3223078425436798,0.21267486018291537,0.23869616200377736,0.12826120720608572,0.15997504900911486,0.0872726225414719,0.0993721755789292,0.02006410506744068,0.03761760821671128,0.03275624993062104,0.06618160858174935,0.00427303323933444,0.01484997352789589,0.0014146678689448,0.00762946635951866,4.098792695760079e-4,0.00218617858019521,0.028,1.66,4592.838601,low,0.00427303323933444,0.01484997352789589,0.0014146678689448,0.00762946635951866,4.098792695760079e-4,0.00218617858019521
Taiwan,2.8332803537385884,0.7405585037305787,1.7823431175314428,0.5225734061333429,0.6799488823537021,0.49078561942634513,0.4305949178028019,0.30208074101206606,0.15501203990433277,0.14080041214569355,0.17037957711516755,0.20584297300701648,0.02277617979290525,0.04915587114776775,0.01292712145709467,0.04314289425155523,0.00245992161930783,0.01090258571182724,6.3776,269.82,64700,high,2.8332803537385884,0.7405585037305787,1.7823431175314428,0.5225734061333429,0.6799488823537021,0.49078561942634513
Tajikistan,0.2378913276330188,0.1793550680552362,0.09606704554811434,0.11998797430732608,0.06283729188800759,0.07685645908585854,0.04857504233161236,0.05624332133700359,0.00960397402914958,0.01899390914148173,0.01502652841994537,0.02840226701322088,0.00230151031736746,0.01033754693207977,7.201582334880405e-4,0.00432173710087458,1.9143747467551317e-4,0.00104056909645832,0.0306,3.29,3985.912476,low,0.00230151031736746,0.01033754693207977,7.201582334880405e-4,0.00432173710087458,1.9143747467551317e-4,0.00104056909645832
Thailand,4.560656080984264,1.8569216593756777,2.0894507513903537,1.2892308019142282,1.2036974700598022,1.0086146866615595,0.8734994143618249,0.6668013905738808,0.2226588434753636,0.2511308172590083,0.2940483080624198,0.3961039469598608,0.04746263530406939,0.10305907698441875,0.01728213967854832,0.06562493241760692,0.00490143729001288,0.01936589633117094,0.1917,2.82,20242.77,low,0.04746263530406939,0.10305907698441875,0.01728213967854832,0.06562493241760692,0.00490143729001288,0.01936589633117094
Timor-Leste,0.03832241511634096,0.02300401680285943,0.01379004097284731,0.0132689945750533,0.00818426399249894,0.00934375576439563,0.00845339090602407,0.00815724209578293,0.00125526446032526,0.00214194580501813,0.00207560148444337,0.0034191267653243,5.08522805504604e-4,0.00170169316707162,9.757205443425456e-5,5.029083484995515e-4,2.6208937891623767e-5,1.307223834391159e-4,7e-4,0.55,6824.792339,low,5.08522805504604e-4,0.00170169316707162,9.757205443425456e-5,5.029083484995515e-4,2.6208937891623767e-5,1.307223834391159e-4
Togo,0.30310506517418295,0.2559799998973622,0.15216470446399685,0.19478862470543715,0.0993345296294058,0.12801355438360862,0.05329574354682198,0.07442809130058001,0.01404719018592921,0.0307591890926157,0.0237275499952474,0.05323789973404357,0.00240751397701864,0.0100912789029121,0.00103333260396179,0.00607820924972145,3.061501503715661e-4,0.00284043013423446,0.0017,0.2,2577.201963,low,0.00240751397701864,0.0100912789029121,0.00103333260396179,0.00607820924972145,3.061501503715661e-4,0.00284043013423446
Tonga,0.00179615329289128,0.00129028949522257,3.380665848095805e-4,3.3424195876351925e-4,2.1137464000623688e-4,2.3978677810645036e-4,4.8279283864666184e-4,5.604586588350464e-4,3.559279160259118e-5,6.044903362405678e-5,5.287227288741754e-5,9.60017907787832e-5,3.079282496557263e-5,1.4828586288853318e-4,2.7096710654803177e-6,1.2808811209801206e-5,7.134165898325311e-7,4.171567394126648e-6,0.0017,16.62,7034.92497,mid,4.8279283864666184e-4,5.604586588350464e-4,3.559279160259118e-5,6.044903362405678e-5,5.287227288741754e-5,9.60017907787832e-5
Trinidad and Tobago,0.1321844807436853,0.04843258170728642,0.06138016973883217,0.03138901901758811,0.03479017893263489,0.02613075717616623,0.02532672827665744,0.01851380060846709,0.00685655102721152,0.00711788651397765,0.00849033385699368,0.0103324877881789,0.00126814574553522,0.00236259211094931,4.4521044149932926e-4,0.00140897153782254,1.334053461869465e-4,4.401650354062004e-4,0.0737,53.4,30424.66489,mid,0.02532672827665744,0.01851380060846709,0.00685655102721152,0.00711788651397765,0.00849033385699368,0.0103324877881789
Tunisia,0.6227783970818047,0.3022825755219221,0.2779649196976642,0.2205630597072597,0.16726631023936195,0.1578535462561153,0.11881170953464484,0.10166915030109432,0.02979123098321388,0.04148481890902455,0.04062467459737534,0.06154729230681068,0.00598060235923299,0.01481813825972784,0.00194879895888678,0.00823194411730175,5.948158526983553e-4,0.00259539486808817,0.0609,5.17,12444.3264,low,0.00598060235923299,0.01481813825972784,0.00194879895888678,0.00823194411730175,5.948158526983553e-4,0.00259539486808817
Turkey,8.785750005174648,3.160137478529024,3.887238820121089,2.0297050159543675,2.201235356699137,1.6211880883424894,1.7355519633227745,1.2115631724740037,0.43445886391328814,0.4332540028881218,0.5464063701232043,0.6702242715286721,0.09674269539094088,0.19600210577641697,0.03090690224449177,0.10247352652110472,0.00904707577184881,0.03517830158112329,0.8299,10,31338.26652,low,0.09674269539094088,0.19600210577641697,0.03090690224449177,0.10247352652110472,0.00904707577184881,0.03517830158112329
Turkmenistan,0.28440600136391375,0.11526402638425158,0.11432925511731834,0.07853007612187674,0.06389845054380427,0.05718049672756735,0.05968436612827725,0.04364741139426301,0.01237212833295581,0.01544316542434702,0.01604533812665752,0.02263327497018757,0.00335514616967879,0.0074701946658951,8.628076950713492e-4,0.00321924451397571,2.506739543418538e-4,0.0011032939858939,0.1348,22.57,16434.13991,mid,0.05968436612827725,0.04364741139426301,0.01237212833295581,0.01544316542434702,0.01604533812665752,0.02263327497018757
Tuvalu,8.767654778576908e-5,7.137854304089439e-5,2.0041463883025983e-5,2.1225230898317567e-5,1.1834179506996834e-5,1.4143724980230629e-5,2.252590720018334e-5,2.921499195656734e-5,1.97557282229081e-6,3.676058700635425e-6,3.100651512724879e-6,5.597494624681507e-6,1.309282734283149e-6,5.987871153863713e-6,1.3841046998950226e-7,8.203893660919076e-7,3.63233277036445e-8,1.841142192767169e-7,1e-4,6.81,5352.978625,mid,2.252590720018334e-5,2.921499195656734e-5,1.97557282229081e-6,3.676058700635425e-6,3.100651512724879e-6,5.597494624681507e-6
Uganda,1.222736855139683,1.0779370263135388,0.5290461000973834,0.7276692396115476,0.3649986359060615,0.4983368693201484,0.24508567933760736,0.3322825047160934,0.04792648107208128,0.12501842376682432,0.08566246980883603,0.17125304802230634,0.01183523639047039,0.05941427976135251,0.00418546869794988,0.02654015511083843,9.664938512086938e-4,0.00741032995872607,0.0124,0.31,2684.920359,low,0.01183523639047039,0.05941427976135251,0.00418546869794988,0.02654015511083843,9.664938512086938e-4,0.00741032995872607
Ukraine,1.7805709104543737,0.7686409752728665,0.8134618136251102,0.5391459932296467,0.45693931785041714,0.3949041346464198,0.3509967806548511,0.26524986652584176,0.08997299950872258,0.10925212516000164,0.1120939356038548,0.15142067386849403,0.01797177445607796,0.03971632142633227,0.00555952511230663,0.02343853293407057,0.00167677630815392,0.00583725913931368,0.0589,1.41,17846.4082,low,0.01797177445607796,0.03971632142633227,0.00555952511230663,0.02343853293407057,0.00167677630815392,0.00583725913931368
United Arab Emirates,1.2164946005182866,0.3500320914149366,0.5395562578402515,0.1954039639753161,0.2908644824835549,0.1823660943703515,0.24373167153413183,0.16319362192194495,0.06275383948592737,0.05750387502606184,0.07155681253330826,0.07707083037827772,0.01349941762415457,0.02418929679876408,0.00409369703622444,0.01155743684050078,0.00126788468030678,0.00423291607719,0.6985,64.99,67401.12129,mid,0.24373167153413183,0.16319362192194495,0.06275383948592737,0.05750387502606184,0.07155681253330826,0.07707083037827772
United Kingdom of Great Britain and Northern Ireland,3.9514732367882863,1.2674248766055332,1.1244078170293326,0.44965562637466766,1.872462315313932,0.9744665872423488,0.7783068259683391,0.581892284095042,0.12435187649882384,0.12423179426891466,0.4663305376616339,0.45354971257003374,0.03209904694908493,0.07420126158151397,0.00750502886190627,0.02925681921662573,0.00546556889049792,0.01697086396445076,9.5769,143.22,51004.42717,high,3.9514732367882863,1.2674248766055332,1.1244078170293326,0.44965562637466766,1.872462315313932,0.9744665872423488
United Republic of Tanzania,1.9882282290972664,0.8215661867820907,0.6397664555694761,0.4199729863661813,0.31387414232949934,0.25927359630510216,0.42749134765385777,0.31645507501393466,0.06780189445314433,0.07597399287746191,0.07504332234972383,0.0974961222589793,0.02776056140331732,0.06794544063441264,0.00528983466760788,0.01998003723268322,0.00114257723683374,0.00373737857731982,1e-4,0.01,3493.083008,low,0.02776056140331732,0.06794544063441264,0.00528983466760788,0.01998003723268322,0.00114257723683374,0.00373737857731982
United States of America,64.91976500375098,15.914753702470874,23.114895556151403,5.394200917638799,17.644395396750088,8.863420286115392,14.108461601938142,8.626274664956512,2.794010380445902,2.232896635001828,4.413669775967331,4.275745447213919,0.7720121848713364,1.3617050023991222,0.1825106455305929,0.5204283062624999,0.08346731550847895,0.2435086098622321,133.5058,405.46,71307.40173,high,64.91976500375098,15.914753702470874,23.114895556151403,5.394200917638799,17.644395396750088,8.863420286115392
Uruguay,0.336996491902909,0.12205916938706346,0.15528594592658368,0.07864308606988626,0.08758920859410674,0.06600817289308843,0.0647879210386874,0.04753374963705326,0.01740141053784698,0.01811281269508341,0.02123786822809495,0.0264758279248438,0.00350613344172662,0.00733706743187838,0.00124186266000622,0.00417289828745578,3.6557956433519456e-4,0.00135905822059297,0.1075,30.56,29431.88501,mid,0.0647879210386874,0.04753374963705326,0.01740141053784698,0.01811281269508341,0.02123786822809495,0.0264758279248438
Uzbekistan,1.1844718541886854,0.612622161897546,0.479908325991142,0.4218677300715095,0.28883841738639676,0.2969632999699393,0.23807234797024435,0.2089165835234328,0.04742290693876255,0.07125351415206466,0.0684807547158526,0.114765531944928,0.01317766824894228,0.04177286250038326,0.00350400636539212,0.01613411729951526,9.656728218273464e-4,0.00464427309212551,0.2183,6.61,9247.643827,low,0.01317766824894228,0.04177286250038326,0.00350400636539212,0.01613411729951526,9.656728218273464e-4,0.00464427309212551
Vanuatu,0.00308477878616752,0.00350306226814197,7.183350232971684e-4,8.885618944813602e-4,4.574187649468308e-4,5.978646218426454e-4,7.709540984116171e-4,0.00142529356565151,6.059819224315224e-5,1.4036697806279558e-4,1.1288864232888994e-4,2.2116118778304003e-4,3.833296485073001e-5,3.0303028020479305e-4,5.37950003721511e-6,3.3231888733603685e-5,1.3424484039197124e-6,7.479837151826956e-6,1e-4,0.51,3135.836649,low,3.833296485073001e-5,3.0303028020479305e-4,5.37950003721511e-6,3.3231888733603685e-5,1.3424484039197124e-6,7.479837151826956e-6
Venezuela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49370000000000003,17.93,NA,high,0,0,0,0,0,0
Viet Nam,3.417666215087664,1.603193746449587,1.3389538403561607,1.0741984823523856,0.8037857350791708,0.7484449046867151,0.701633789141008,0.5544794738713718,0.13787276750224411,0.1897409098368011,0.192851073126686,0.2921632429060316,0.03851544589556045,0.0862638215224194,0.00915768955024177,0.03945004844194808,0.00257551936158037,0.01076518179070359,0.057,0.6,12048.90199,low,0.03851544589556045,0.0862638215224194,0.00915768955024177,0.03945004844194808,0.00257551936158037,0.01076518179070359
Yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098,0.31,NA,high,0,0,0,0,0,0
Zambia,0.6435701042724281,0.4897020294213492,0.2854426678804066,0.34407310416958586,0.1831708324813221,0.2368036375075833,0.12773410596181803,0.15250615513243973,0.02596374762901396,0.05987918498978226,0.04666635932906127,0.08841164402986412,0.00597008267742742,0.02581373799526339,0.002088879081444,0.01499656630541194,5.614231193700985e-4,0.00359435331806505,8e-4,0.04,3503.034914,low,0.00597008267742742,0.02581373799526339,0.002088879081444,0.01499656630541194,5.614231193700985e-4,0.00359435331806505
Zimbabwe,0.243770509576601,0.2129177031968968,0.08282527127141133,0.1004460163614783,0.05223196916088234,0.07031003494678546,0.0541162700621576,0.07937047264699787,0.00729035252108678,0.01669052632085191,0.01269210975767102,0.02545415613664241,0.00260914957661487,0.01473457994453048,6.351766594107359e-4,0.00457480527848571,1.612950618007832e-4,8.863826400057692e-4,0.0587,3.94,3184.784602,low,0.00260914957661487,0.01473457994453048,6.351766594107359e-4,0.00457480527848571,1.612950618007832e-4,8.863826400057692e-4
Global,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.95548893446013,17.899052363523307,59.644091960231144,6.4576120301811075,42.93924697754643,9.980559934599135
