Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Lithuania,0.28572794806773355,0.08300765729427378,0.06155111096555041,0.03350969843949773,0.037665880637197724,0.03222538871354148
Luxembourg,0.1311077889657067,0.03213054627562087,0.021959337898039517,0.010025636363499684,0.013370032149042838,0.010681396912116546
Madagascar,0.19966794753325012,0.43403391921104684,0.023640354856722223,0.03451756080045402,0.018683562954256175,0.030970231929985024
Malawi,0.1677101860533077,0.3164795233749546,0.03540173355388481,0.0531030303884468,0.028554397482085422,0.05040099494845293
Malaysia,2.4387049496460986,0.761138707129378,0.27479216352739716,0.18500635428809747,0.17163305364931,0.16371612055837104
Maldives,0.029156108552586425,0.01104380505292483,0.0032732499912141,0.002427900233378398,0.002096420562191266,0.0021763553895989846
Mali,0.39581412991363457,0.490488419005233,0.11579367799348371,0.1614474996868354,0.08731509972561194,0.15253280494501237
Malta,0.049218584221891085,0.013405216093348991,0.008679287879340308,0.004728804789010096,0.00539088147705272,0.004734983156059118
Marshall Islands,0.0010790896464340266,0.001035734016035824,4.7128791014402864e-5,5.391854625568494e-5,3.558380358199854e-5,5.2862935527670166e-5
Mauritania,0.11487645936312986,0.09120277359318264,0.027334100464671853,0.03257237437295994,0.0185982506558661,0.025855395522386748
Mauritius,0.07868485781608069,0.028089630074330515,0.011868831700432075,0.00831880848474699,0.007651682897806681,0.007889618730594716
Mexico,8.167986008040295,2.9190215196850775,1.7280853513147267,1.2168129920344233,1.1154010200999687,1.1119726504507241
Micronesia (Federated States of),0.0013394667786982319,0.0022514098376373915,7.290121679789135e-5,1.01349933368044e-4,5.540895527380258e-5,8.975846695969368e-5
Monaco,0.01645979994919148,0.00435898560131128,0.003421930422422924,0.0015183258671295772,0.0019632658021936705,0.0013981918251058873
Mongolia,0.1485106873319092,0.06542209662595155,0.02124501486694558,0.0173444123751669,0.014233436511311917,0.015662123005438382
Montenegro,0.03794358722402631,0.013529835704099451,0.0070005649478362885,0.004813748542601423,0.004412424526384273,0.004509366383548237
Morocco,1.4445745015168132,0.7633864275763582,0.3430288666100113,0.3267522777584761,0.21679233966212325,0.2631075527871729
Mozambique,0.232404705379895,0.46589500614745455,0.05048285830562295,0.08212399041227719,0.04117270249527052,0.0718556279374104
Myanmar,1.2533163575983917,1.0913010500729692,0.17595862502639972,0.19169131274330387,0.12214263001732,0.16844622313576
Namibia,0.07808124633357465,0.04724887611440686,0.007243336743573894,0.006582703856880085,0.005038211323337435,0.005998649551841209
Nauru,3.3123599800083734e-4,2.067076418667053e-4,1.2523049798741789e-5,1.1558089382660687e-5,8.824940260800818e-6,1.0336605264771724e-5
Nepal,0.6253434677311168,0.6199844483760844,0.14669254638162205,0.19752990456723563,0.10494315445293771,0.15323870970654233
Netherlands,2.1169620672892044,0.5447882441646928,0.3539105334597553,0.18078843164001468,0.21649538077392821,0.1814258901097841
New Zealand,0.5612077949724366,0.15714132498860972,0.11590100756313443,0.05969179303195366,0.07184184848467294,0.05978105455112942
Nicaragua,0.18258417976549418,0.12935825944798002,0.03959380859449163,0.044418506510637105,0.027739039907293615,0.03809731121213096
Niger,0.18138901526774198,0.5617133562157683,0.0320620701471397,0.0559988431728136,0.02553870056524133,0.04207955996607166
Nigeria,4.678859514507175,4.18435643311053,0.36730233748873675,0.475562661603135,0.24843548740858493,0.33429143613725293
Niue,6.277321447786498e-5,3.2472038121569686e-5,3.851028982577011e-6,3.1835688575449487e-6,2.5910940747703705e-6,2.840217077737737e-6
North Macedonia,0.11247573597871471,0.04512020245484296,0.021562137386027826,0.016660052847767975,0.013592645498681676,0.014168974777505495
Northern Mariana Islands,0.002097048608420004,9.740460859522342e-4,1.4416589384556825e-4,1.1498321586599417e-4,9.663202436665625e-5,1.0833521229999353e-4
Norway,0.9788016138559308,0.2586748830287233,0.22625070644764933,0.10360133826668372,0.1358132386111888,0.1034009861695471
Oman,0.5206918332553608,0.14224944922714886,0.08473215810287087,0.046908962223032966,0.05139607658517045,0.045322907522641835
Pakistan,7.4032246442869445,4.830217532205445,2.022002234145861,2.235504194469444,1.4434861421282632,1.993278136472779
Palau,6.933483959431444e-4,3.3894538637673654e-4,4.87201402709667e-5,3.969264089505648e-5,3.221064467332277e-5,3.4812377060558786e-5
Palestine,0.11567994007653438,0.09642919535001748,0.018260424640732086,0.023649073330487828,0.012912969677839493,0.017859587276445633
Panama,0.33756931361483833,0.10704187113049829,0.06826389991750272,0.04245879751402978,0.043482193186170984,0.040339415406815425
Papua New Guinea,0.12884020263679216,0.18626038891717953,0.006219218517046716,0.008521939872377435,0.00445625151974884,0.006863660971277709
Paraguay,0.32707068627232816,0.14132735457057624,0.05686654754475964,0.04565849695735191,0.036809768646755114,0.04081307110944757
Peru,1.6283560828527506,0.6816840236121983,0.30245722050120316,0.24308550914501384,0.19324010338542486,0.21159696740402406
Philippines,3.183747888397832,2.1700290508614324,0.22168323566235526,0.20982556844927122,0.14866851665641695,0.1704376936400245
