Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Bulgaria,Denture_repair,6.921789256671377e-5,2.88562018309745e-4
Bulgaria,Extraction,5.052882906456012e-4,0.00228442618843015
Bulgaria,Full_fixed,4.493311301531125e-5,2.860919022815789e-4
Bulgaria,GTR,1.0037441087150797e-5,4.123405344255326e-5
Bulgaria,Implant_surgery,3.522202733426336e-5,2.79443604703829e-4
Bulgaria,Maintenance_perio,6.795740645960565e-4,0.00283680939576674
Bulgaria,Maintenance_simp,0.00102674302671817,0.00385410728647034
Bulgaria,OFD,6.023543709914082e-6,3.120177279114752e-5
Bulgaria,OHI,1.3387664499902402e-5,7.63205586455817e-5
Bulgaria,OPG,1.0455679657766976e-5,4.4736354544793175e-5
Bulgaria,PA,1.17601066326064e-5,4.725494015607819e-5
Bulgaria,Prophy,7.646628996538773e-4,0.00242810762922817
Bulgaria,RootDeb,2.8493215022534947e-4,0.00142924661301304
Bulgaria,Single_implant,9.260306021532434e-5,3.5851555853775923e-4
Burkina Faso,Consult_perio,3.388021635985023e-4,0.00488655651627595
Burkina Faso,Consult_simple,4.2624581650126066e-4,0.00970840294792921
Burkina Faso,Denture,5.624539995569275e-5,0.00196961911353058
Burkina Faso,Denture_repair,-1.5612894956100092e-5,0.0013211888137718
Burkina Faso,Extraction,6.197410010192172e-4,0.01183942655734385
Burkina Faso,Full_fixed,4.6940837113492146e-5,0.00108626017661722
Burkina Faso,GTR,4.5883822887590365e-5,2.727259852049014e-4
Burkina Faso,Implant_surgery,2.7592499638964525e-4,0.00263541682926711
Burkina Faso,Maintenance_perio,0.00156644068783023,0.01061429150218127
Burkina Faso,Maintenance_simp,5.732025923139269e-4,0.00952853088722535
Burkina Faso,OFD,6.8634711080453775e-6,2.4130810551518017e-4
Burkina Faso,OHI,1.598912488411798e-5,2.826285427643749e-4
Burkina Faso,OPG,1.2316323251923123e-5,1.797714706324346e-4
Burkina Faso,PA,2.1153751581491517e-5,2.3582968430237383e-4
Burkina Faso,Prophy,7.227960711664358e-4,0.00263464547024743
Burkina Faso,RootDeb,3.8170600274139673e-4,0.00558397788313415
Burkina Faso,Single_implant,2.348110597482677e-4,0.00172967432748504
Burundi,Consult_perio,5.2592847724160475e-5,0.00102579331307039
Burundi,Consult_simple,1.1948752096695724e-4,0.00598206307001342
Burundi,Denture,9.848009461153154e-6,4.0379942563511503e-4
Burundi,Denture_repair,-8.387715397006703e-6,2.4208229243454803e-4
Burundi,Extraction,1.253439672573027e-5,0.00208068484663883
Burundi,Full_fixed,2.264220182261947e-6,2.744693098030693e-4
Burundi,GTR,1.0070014809776334e-5,8.558806299419286e-5
Burundi,Implant_surgery,5.6786227728729606e-5,5.398022155743321e-4
Burundi,Maintenance_perio,3.804808019319472e-4,0.00303035553687453
Burundi,Maintenance_simp,5.6777649258631425e-6,0.00594495971935386
Burundi,OFD,-6.256111753787331e-7,2.693365340001393e-5
Burundi,OHI,3.008025519465249e-6,1.4152258961198108e-4
Burundi,OPG,5.045626664201014e-6,1.200047875504807e-4
Burundi,PA,5.054693805290297e-6,1.0849662066759696e-4
Burundi,Prophy,2.1693595035738035e-4,8.564410680438067e-4
Burundi,RootDeb,5.273603388786708e-6,0.00117061769221133
Burundi,Single_implant,4.941763776061265e-5,3.415232127139865e-4
Cabo Verde,Consult_perio,3.071486950204429e-5,2.7857716645368055e-4
Cabo Verde,Consult_simple,1.5314195122660995e-5,1.8316744220325245e-4
Cabo Verde,Denture,5.8490368573524525e-6,8.655529182911052e-5
Cabo Verde,Denture_repair,4.7264350621332346e-6,6.658665493109826e-5
Cabo Verde,Extraction,3.8219537986910176e-5,3.5288723703466e-4
Cabo Verde,Full_fixed,5.234947415986762e-6,6.43902106968e-5
Cabo Verde,GTR,1.8463208313998668e-6,9.095955949442176e-6
Cabo Verde,Implant_surgery,9.528565106755098e-6,1.0684660023748524e-4
Cabo Verde,Maintenance_perio,9.085923107992769e-5,5.565752305876138e-4
Cabo Verde,Maintenance_simp,3.074629037068434e-5,1.9725301676103211e-4
Cabo Verde,OFD,2.9494614954432776e-7,7.807355573049847e-6
Cabo Verde,OHI,3.239645891619145e-7,4.954440912065624e-6
Cabo Verde,OPG,5.501412276431422e-7,3.357829199431393e-6
Cabo Verde,PA,5.567186198980679e-7,3.832014231407043e-6
Cabo Verde,Prophy,2.6323728211016022e-5,8.676342071055404e-5
Cabo Verde,RootDeb,2.1427824828210748e-5,2.401122440129201e-4
Cabo Verde,Single_implant,1.3287190767716926e-5,6.733039265826926e-5
Cambodia,Consult_perio,2.9723587919627294e-4,0.00281660066925825
Cambodia,Consult_simple,4.736258862570802e-4,0.00666893325195625
Cambodia,Denture,2.591443776508312e-5,8.385544709929836e-4
Cambodia,Denture_repair,3.911367860850661e-5,4.7451265579067183e-4
Cambodia,Extraction,4.6054259370068387e-4,0.00661872639798808
Cambodia,Full_fixed,5.37362073196074e-5,7.762706136510434e-4
Cambodia,GTR,2.2573166230311677e-5,1.541785502237922e-4
Cambodia,Implant_surgery,1.146779440216068e-4,0.00110867788242264
Cambodia,Maintenance_perio,9.347147170185298e-4,0.00617655579843277
Cambodia,Maintenance_simp,8.583948001379718e-4,0.00688226625965162
Cambodia,OFD,5.266705168178979e-6,9.386319569024614e-5
Cambodia,OHI,9.52410034303874e-6,1.7345710771416115e-4
Cambodia,OPG,1.6630370903171645e-5,1.2048345112507278e-4
Cambodia,PA,1.6387259601956814e-5,1.07717609699147e-4
Cambodia,Prophy,8.562877746464011e-4,0.00283136366286548
Cambodia,RootDeb,1.6946296088643815e-4,0.00246873219260729
Cambodia,Single_implant,1.3528185220338317e-4,7.662073218279411e-4
Cameroon,Consult_perio,5.66384509089935e-4,0.00705852386355071
Cameroon,Consult_simple,0.00103296713026209,0.01267609448024894
Cameroon,Denture,1.0332240753824328e-4,0.00254778130046388
Cameroon,Denture_repair,8.691954427643009e-5,0.00289705576570487
Cameroon,Extraction,8.461546606961724e-4,0.01590222555328446
Cameroon,Full_fixed,7.64105410746889e-5,0.00296128740590808
Cameroon,GTR,6.426117522792714e-5,3.3057025214121885e-4
Cameroon,Implant_surgery,3.550718749233239e-4,0.00500912479205897
Cameroon,Maintenance_perio,0.00312010764785191,0.01626634870740133
Cameroon,Maintenance_simp,0.00151019584656311,0.01102906047103311
Cameroon,OFD,6.614896453678579e-6,2.231841618943662e-4
Cameroon,OHI,2.8370216467916933e-5,2.7540496739967885e-4
Cameroon,OPG,2.3836048293232308e-5,1.8226036391965332e-4
Cameroon,PA,3.0367219694770604e-5,2.1271412584939164e-4
Cameroon,Prophy,0.00123263443836292,0.00381915410791729
Cameroon,RootDeb,4.789102387412618e-4,0.00734107327628013
Cameroon,Single_implant,4.296528126641724e-4,0.00258544911908617
Canada,Consult_perio,0.15661669346503823,0.08211202532810928
Canada,Consult_simple,0.2991169723029923,0.2040775020314182
Canada,Denture,0.06926062318192924,0.04068841934361114
Canada,Denture_repair,0.08400209383953305,0.04891534403561348
Canada,Extraction,0.6099255276727908,0.37579472468143793
Canada,Full_fixed,0.2170417073069457,0.2723073108483119
Canada,GTR,0.12196415280006628,0.06792386440447803
Canada,Implant_surgery,0.09460403736408672,0.1210320917375004
Canada,Maintenance_perio,1.7374471162490503,0.543469123722488
Canada,Maintenance_simp,0.43148307160177785,0.20410284763876768
Canada,OFD,0.11309563392973182,0.05939122147999648
Canada,OHI,0.1309984118985808,0.07598852958518382
Canada,OPG,0.16857730039999488,0.07560351973766007
Canada,PA,0.18112318661365323,0.10763337030363132
Canada,Prophy,0.17950276054220607,0.13569824876074613
Canada,RootDeb,0.28957521417673926,0.19498494188145588
Canada,Single_implant,0.8913079655860802,0.51776982248153
Central African Republic,Consult_perio,3.11357962348992e-5,3.549568470828022e-4
Central African Republic,Consult_simple,-5.4886605896498266e-5,0.00176307356839305
Central African Republic,Denture,-1.572158811127296e-6,1.1767639801760418e-4
Central African Republic,Denture_repair,-2.653750513018439e-6,7.088679029820441e-5
Central African Republic,Extraction,2.0365903712127883e-5,6.795856311807987e-4
Central African Republic,Full_fixed,5.487750659215948e-7,8.591348397140317e-5
Central African Republic,GTR,2.2972894973018617e-6,1.2574944008913606e-5
Central African Republic,Implant_surgery,1.3459379115611669e-5,1.5303751995422878e-4
Central African Republic,Maintenance_perio,1.0776135852690528e-4,8.55147922635363e-4
Central African Republic,Maintenance_simp,7.875069557336932e-5,0.00210788749819054
Central African Republic,OFD,-2.4022457775974636e-7,9.89909721075394e-6
Central African Republic,OHI,2.4723542668063116e-6,4.832505571113992e-5
Central African Republic,OPG,2.5344443086692852e-6,3.657670252923634e-5
Central African Republic,PA,2.334395154036406e-6,3.295236359909886e-5
Central African Republic,Prophy,7.573657343361222e-5,2.6865855103330196e-4
Central African Republic,RootDeb,-1.0778318336133994e-5,2.9569377128478477e-4
Central African Republic,Single_implant,1.6106036440495452e-5,1.2162369435665404e-4
Chad,Consult_perio,2.601278387593057e-4,0.00368570750409221
Chad,Consult_simple,2.4969163736541464e-4,0.01114334390455393
Chad,Denture,4.630473483510076e-6,9.52519694679414e-4
Chad,Denture_repair,2.4977336595369244e-5,7.843478439937936e-4
Chad,Extraction,1.370322858743473e-4,0.00562282575168777
Chad,Full_fixed,4.111917843597557e-5,9.48826618398128e-4
Chad,GTR,2.552691564108282e-5,1.4580815990807263e-4
Chad,Implant_surgery,1.291402502454336e-4,0.00119813025888505
Chad,Maintenance_perio,9.768539586857423e-4,0.00611439436464591
Chad,Maintenance_simp,4.794256815002763e-4,0.00885462690389504
Chad,OFD,2.004202055619353e-6,8.124468654898697e-5
Chad,OHI,1.0991846181610452e-5,2.475022241922146e-4
Chad,OPG,9.739737275093229e-6,1.6133054206906135e-4
Chad,PA,1.017502215954551e-5,1.5158990565037773e-4
Chad,Prophy,6.203545429133952e-4,0.00218083684936754
Chad,RootDeb,8.02062172928434e-5,0.00278404752326237
Chad,Single_implant,1.5331725342660003e-4,9.710953363456028e-4
Chile,Consult_perio,5.896446615352689e-4,0.00218827574395334
Chile,Consult_simple,0.00194957130621535,0.00645384450377837
Chile,Denture,3.0648387212184157e-4,9.54490893554926e-4
Chile,Denture_repair,3.9184216655588377e-4,0.00149420432422664
Chile,Extraction,0.0045000617649169,0.01526734467805895
Chile,Full_fixed,2.692054357356768e-4,0.00162570748531113
Chile,GTR,3.7006108820920744e-5,1.2654058685400942e-4
Chile,Implant_surgery,6.052392842236304e-5,3.865169491553035e-4
Chile,Maintenance_perio,0.00432496468056427,0.01815451464646628
Chile,Maintenance_simp,0.00589475437704526,0.02213188290876782
Chile,OFD,2.3819594094576645e-5,8.976218908492653e-5
Chile,OHI,8.261025657526505e-5,2.609869002920454e-4
Chile,OPG,4.009865268739586e-5,1.201931356349862e-4
Chile,PA,5.276327557889803e-5,1.479192490298944e-4
Chile,Prophy,0.00343274110063757,0.01135581845988816
Chile,RootDeb,0.00238531807482906,0.00855926352111398
Chile,Single_implant,3.2843777188908173e-4,0.00114534249378194
China,Consult_perio,0.19556892575600116,0.12560198693288907
China,Consult_simple,0.2273193297843612,0.16091827220908195
China,Denture,0.5382196475361479,0.3333633538831556
China,Denture_repair,0.1437705191255221,0.08392364875304355
China,Extraction,1.1213845906495772,0.6801837753426689
China,Full_fixed,0.9174757149416336,1.235632076614551
China,GTR,0.1691569072142496,0.08836389130554899
China,Implant_surgery,0.6414366375690037,0.8156820912348045
China,Maintenance_perio,5.811468260204597,1.856969409250936
China,Maintenance_simp,3.689730303036211,1.9691304241077003
China,OFD,0.23948676995505325,0.12624082595411984
China,OHI,2.9559763496939393e-5,1.900636814682442e-5
China,OPG,0.6527931234991634,0.304708700670543
China,PA,0.335728006684184,0.19938877269332775
China,Prophy,1.5738300283840794,1.3225760107664803
China,RootDeb,2.702812486963754,1.7490554234771
China,Single_implant,5.403115567615925,3.225067684692457
Colombia,Consult_perio,0.00229739938127456,0.01459205456067416
Colombia,Consult_simple,0.00333791450566686,0.02025730950651568
Colombia,Denture,5.317523200955921e-4,0.00478762829785056
Colombia,Denture_repair,6.170696149590821e-4,0.00369092634969962
Colombia,Extraction,0.00402914990891809,0.02576457494057416
Colombia,Full_fixed,4.427726729717161e-4,0.00448917465735812
Colombia,GTR,1.2515010175354657e-4,6.372778125936447e-4
Colombia,Implant_surgery,5.305057869609039e-4,0.00498793049264517
Colombia,Maintenance_perio,0.00689727985318192,0.04223484330237416
Colombia,Maintenance_simp,0.00546019601901032,0.02246849227575816
Colombia,OFD,4.559714436287596e-5,4.80612384191943e-4
Colombia,OHI,7.07140005171929e-5,4.227758482350987e-4
Colombia,OPG,7.00469903603032e-5,3.518100991071202e-4
Colombia,PA,8.201969138751472e-5,3.819276930038637e-4
Colombia,Prophy,0.00464195065855648,0.01446622242404057
Colombia,RootDeb,0.00230424152300694,0.01504569580513128
Colombia,Single_implant,0.00107716325507043,0.00470635767022485
Comoros,Consult_perio,9.02728179328502e-6,1.1292349399382024e-4
Comoros,Consult_simple,1.7159526028490836e-5,2.6561876881554786e-4
Comoros,Denture,3.181950259382013e-7,3.976053312846974e-5
Comoros,Denture_repair,9.94328258618022e-7,2.9094246137576564e-5
Comoros,Extraction,9.790813973380712e-6,1.9851637903956255e-4
Comoros,Full_fixed,1.8267394101740943e-6,3.214027158665448e-5
Comoros,GTR,7.985260455026359e-7,4.498859497460782e-6
Comoros,Implant_surgery,3.562846664344631e-6,4.238068685824206e-5
Comoros,Maintenance_perio,3.774386260748191e-5,2.4061943606849465e-4
Comoros,Maintenance_simp,3.507075350597316e-5,3.443214544254715e-4
Comoros,OFD,6.213289387984937e-8,3.1775944453060944e-6
Comoros,OHI,4.550023898761801e-7,8.735268153233461e-6
Comoros,OPG,3.638988071442638e-7,5.662489024702374e-6
Comoros,PA,4.904436970647605e-7,5.612525702770246e-6
Comoros,Prophy,2.6798644313479516e-5,9.216856013589904e-5
Comoros,RootDeb,8.554465385781042e-6,1.0721758310693366e-4
Comoros,Single_implant,5.299926208161682e-6,3.08728815984857e-5
Congo,Consult_perio,7.589515540923629e-5,7.291458540220077e-4
Congo,Consult_simple,1.2847281881568005e-4,0.00216331164008248
Congo,Denture,1.6078230679362003e-5,2.8469198953553235e-4
Congo,Denture_repair,7.092958858499407e-6,1.8788953365790297e-4
Congo,Extraction,8.404301189182732e-5,0.00143640439840304
Congo,Full_fixed,9.706346794203395e-6,2.2121125328022673e-4
Congo,GTR,6.750315288617026e-6,4.949323142798577e-5
Congo,Implant_surgery,3.2986514114241975e-5,3.266830158933869e-4
Congo,Maintenance_perio,2.6636717851857735e-4,0.0014052040601756
Congo,Maintenance_simp,2.8486784883975023e-4,0.00220233107467281
Congo,OFD,9.438288594832256e-7,2.38611732360487e-5
Congo,OHI,4.728555655850139e-6,5.199275020882018e-5
Congo,OPG,4.6116522562635745e-6,4.6040584244507984e-5
Congo,PA,4.032234851587143e-6,3.945453576996975e-5
Congo,Prophy,2.588379846386593e-4,8.262929625909021e-4
Congo,RootDeb,5.293762085575121e-5,7.519347502314687e-4
Congo,Single_implant,4.660932660162884e-5,2.6057642079247914e-4
Costa Rica,Consult_perio,0.00226335266106897,0.00499363823956989
Costa Rica,Consult_simple,0.00369155909570051,0.00728259063331675
Costa Rica,Denture,0.00172055271052153,0.00404860447638542
Costa Rica,Denture_repair,0.00149964741319252,0.00248894206699456
Costa Rica,Extraction,0.0051588320676821,0.0101483147738801
Costa Rica,Full_fixed,0.00268874244520231,0.00859079013547695
Costa Rica,GTR,0.00129912736962799,0.00208697151064299
Costa Rica,Implant_surgery,0.0024601118703894,0.00837451908423795
Costa Rica,Maintenance_perio,0.00827368099631035,0.01208862405124134
Costa Rica,Maintenance_simp,0.00713968938839226,0.00996616187496305
Costa Rica,OFD,6.894566683901326e-4,0.00150361882443797
Costa Rica,OHI,0.00173209219277092,0.00330851830339001
Costa Rica,OPG,0.0038464881703063002,0.00600908426231427
Costa Rica,PA,0.00197011538998146,0.00330841737929074
Costa Rica,Prophy,0.00636758866850383,0.00697203242860793
Costa Rica,RootDeb,0.00589405019746951,0.01146033409926333
Costa Rica,Single_implant,0.01366070451445034,0.02089459595146301
Croatia,Consult_perio,0.00218788381727902,0.00405384437993094
Croatia,Consult_simple,0.00372824272193129,0.00568920695785609
Croatia,Denture,0.00208625570702639,0.00367731301007488
Croatia,Denture_repair,0.00178488487009296,0.0025723881621067
Croatia,Extraction,0.00574408305093135,0.00940627095908104
Croatia,Full_fixed,0.00280065453978614,0.00779023162590659
Croatia,GTR,0.00105132632656716,0.00157030487691997
Croatia,Implant_surgery,0.00205643178556261,0.00700972883552847
Croatia,Maintenance_perio,0.00860686423727817,0.01224288774830231
Croatia,Maintenance_simp,0.00701662894155984,0.00902388754995788
Croatia,OFD,7.628940570535698e-4,0.00125050067126324
Croatia,OHI,0.00187287196929127,0.00275271812019521
Croatia,OPG,0.00370917374839922,0.00467203905419976
Croatia,PA,0.00206935626255878,0.00297188682458366
Croatia,Prophy,0.00618554276871919,0.00664963229586573
Croatia,RootDeb,0.00714587328352461,0.01142310903262538
Croatia,Single_implant,0.01335707917294334,0.01852042763829895
Cuba,Consult_perio,0,0
Cuba,Consult_simple,0,0
Cuba,Denture,0,0
Cuba,Denture_repair,0,0
Cuba,Extraction,0,0
Cuba,Full_fixed,0,0
Cuba,GTR,0,0
Cuba,Implant_surgery,0,0
Cuba,Maintenance_perio,0,0
Cuba,Maintenance_simp,0,0
Cuba,OFD,0,0
Cuba,OHI,0,0
Cuba,OPG,0,0
Cuba,PA,0,0
Cuba,Prophy,0,0
Cuba,RootDeb,0,0
Cuba,Single_implant,0,0
Cyprus,Consult_perio,6.50036742128324e-5,2.9821404420842917e-4
Cyprus,Consult_simple,1.8862110177174515e-4,6.943008983333284e-4
Cyprus,Denture,2.784846462632063e-5,1.202436847814608e-4
Cyprus,Denture_repair,2.6923014766481843e-5,1.0419552392627692e-4
Cyprus,Extraction,1.715811974206802e-4,6.691233796977588e-4
Cyprus,Full_fixed,1.7941814746149453e-5,1.2948535477218376e-4
Cyprus,GTR,2.698091314081085e-6,1.0835409238183518e-5
Cyprus,Implant_surgery,9.506116758490876e-6,8.875166351832663e-5
Cyprus,Maintenance_perio,1.9547542343466363e-4,8.424744111841477e-4
Cyprus,Maintenance_simp,3.555981653712034e-4,0.00136013167858061
Cyprus,OFD,2.3221783896762697e-6,9.267319540659428e-6
Cyprus,OHI,4.150571133962577e-6,1.810052015714557e-5
Cyprus,OPG,2.837714728103686e-6,1.1391779913391466e-5
Cyprus,PA,3.3728886556257976e-6,1.1266862346019676e-5
Cyprus,Prophy,2.3951932677868673e-4,7.399684522983382e-4
Cyprus,RootDeb,1.0091448162335108e-4,4.129411087036213e-4
Cyprus,Single_implant,2.975848675667837e-5,1.207665593638578e-4
Czechia,Consult_perio,0.02175571197119486,0.02249651328312902
Czechia,Consult_simple,0.02651840372716834,0.0280580724529076
Czechia,Denture,0.02162656579392367,0.02332050107329616
Czechia,Denture_repair,0.01958585746204741,0.01563558443043532
Czechia,Extraction,0.05741111925119512,0.05505916613488256
Czechia,Full_fixed,0.02997060971910739,0.05119267796309369
Czechia,GTR,0.0098816099570793,0.00923127964385565
Czechia,Implant_surgery,0.01854912592792772,0.04839182916115856
Czechia,Maintenance_perio,0.30558467469319767,0.16082397112068905
Czechia,Maintenance_simp,0.140277218708033,0.08172955042557255
Czechia,OFD,0.00800823687682712,0.00761262579722355
Czechia,OHI,0.01491082079016601,0.01403208819449403
Czechia,OPG,0.03105672307534734,0.02542663704617549
Czechia,PA,0.01917022730587429,0.01747318630868082
Czechia,Prophy,0.04263459379605158,0.03281178340425706
Czechia,RootDeb,0.06897157974625781,0.06057832650258889
