Country,Mean_total_billions_high,SD_total_billions_high,Mean_perio_billions_high,SD_perio_billions_high,Mean_replace_billions_high,SD_replace_billions_high,Mean_total_billions_mid,SD_total_billions_mid,Mean_perio_billions_mid,SD_perio_billions_mid,Mean_replace_billions_mid,SD_replace_billions_mid,Mean_total_billions_low,SD_total_billions_low,Mean_perio_billions_low,SD_perio_billions_low,Mean_replace_billions_low,SD_replace_billions_low,Dent_exp_usd,Dent_exppc_usd,GDP_per_capita_PPP_2021,selected_model,selected_Mean_total_billions,selected_SD_total_billions,selected_Mean_perio_billions,selected_SD_perio_billions,selected_Mean_replace_billions,selected_SD_replace_billions
Switzerland,1.5157840493801888,0.35548572861504124,0.6646167777491602,0.1556867307987735,0.24224118660193275,0.1262538928876555,0.32128991787002803,0.1941689258442144,0.08818116905936083,0.07144765695710881,0.06152559619998178,0.06139459733977621,0.01676842455624735,0.0284744872002748,0.00530324294405895,0.0135483840059654,0.0010103495879964,0.00316358212430858,4.2189,493.73,81001.41112,high,1.5157840493801888,0.35548572861504124,0.6646167777491602,0.1556867307987735,0.24224118660193275,0.1262538928876555
Syrian Arab Republic,0.43171041344017114,0.30227524881457146,0.19589138319908547,0.2232900435644737,0.12188790706843354,0.1475835798410181,0.08580563823289993,0.09359275195616648,0.01869461600408423,0.0379166294030799,0.0320450520562273,0.05913482283865114,0.00447242681295291,0.01592685999924725,0.00147755436252733,0.00857782971100893,3.726736349871802e-4,0.00216971713971561,0.028,1.66,4592.838601,low,0.00447242681295291,0.01592685999924725,0.00147755436252733,0.00857782971100893,3.726736349871802e-4,0.00216971713971561
Taiwan,2.932409469572453,0.7559300835128459,1.8509879551386597,0.5551107266542482,0.6936672344195242,0.49092356451884345,0.4508621891300738,0.31611414563598395,0.16425889610465877,0.14868993582931508,0.17642082881157947,0.21083076008536056,0.02301135653504598,0.04916453395993021,0.01288290022247945,0.04350331353984633,0.00253169828359035,0.01024997004053825,6.3776,269.82,64700,high,2.932409469572453,0.7559300835128459,1.8509879551386597,0.5551107266542482,0.6936672344195242,0.49092356451884345
Tajikistan,0.2197014905964876,0.16720457973538283,0.09138442971112952,0.10835634846312273,0.05606529344165861,0.07069793230318187,0.0465995397777204,0.05316876596816874,0.00879768022773077,0.01751771200654734,0.01486560505204869,0.02873976604039026,0.0021729783658798,0.00953608399863627,6.18915731830455e-4,0.00400756464776312,1.9777335435390903e-4,0.00120115988561051,0.0306,3.29,3985.912476,low,0.0021729783658798,0.00953608399863627,6.18915731830455e-4,0.00400756464776312,1.9777335435390903e-4,0.00120115988561051
Thailand,4.672787499093676,1.9050158695794197,2.155528820364731,1.3497995126819442,1.2249847281515525,1.0160670904139308,0.8982711927163798,0.685021293837147,0.23393070142298167,0.2522830016939752,0.3004086591121669,0.40876750465080286,0.04996312451622525,0.10327229105172175,0.0163052008015234,0.05730604033468335,0.00524208832243461,0.02111428111084886,0.1917,2.82,20242.77,low,0.04996312451622525,0.10327229105172175,0.0163052008015234,0.05730604033468335,0.00524208832243461,0.02111428111084886
Timor-Leste,0.03386161785513449,0.02035725414389536,0.01136968329263379,0.01139094135487253,0.00694194571561699,0.00777311111531167,0.00744973113229257,0.00696504847819777,0.00115463758871879,0.00198438856700384,0.00167270068857056,0.00307428944212835,4.082553221410216e-4,0.00140403783296907,8.813923584235848e-5,4.255394377942031e-4,2.335174477688827e-5,1.191006376393114e-4,7e-4,0.55,6824.792339,low,4.082553221410216e-4,0.00140403783296907,8.813923584235848e-5,4.255394377942031e-4,2.335174477688827e-5,1.191006376393114e-4
Togo,0.26287832698454977,0.22505373396357028,0.12893532269468846,0.17130212964605948,0.08565759618936972,0.11493795026236166,0.04843301113508105,0.06685390264267346,0.0113703357621602,0.02819799207782926,0.02186077151714533,0.04660662217012418,0.00245972419618337,0.00939710198749307,9.146043044634512e-4,0.00529825239845085,2.728146375940761e-4,0.00180235655452525,0.0017,0.2,2577.201963,low,0.00245972419618337,0.00939710198749307,9.146043044634512e-4,0.00529825239845085,2.728146375940761e-4,0.00180235655452525
Tonga,0.00167489925669815,0.00121552137347563,3.229607060992463e-4,3.1464758819182384e-4,1.9197288048740263e-4,2.119319330729297e-4,4.187591037641117e-4,4.7211484213874674e-4,3.0576254283165196e-5,5.244176382544061e-5,4.861913289927371e-5,7.989832602077677e-5,3.0269028758434505e-5,1.0687302015888128e-4,2.480986085990382e-6,1.241393715793817e-5,6.924589005089965e-7,3.653392830796291e-6,0.0017,16.62,7034.92497,mid,4.187591037641117e-4,4.7211484213874674e-4,3.0576254283165196e-5,5.244176382544061e-5,4.861913289927371e-5,7.989832602077677e-5
Trinidad and Tobago,0.13184617451606723,0.04703843489504293,0.0614368989285586,0.03189955091951788,0.03369450250040111,0.02414968270510087,0.02571407441557571,0.019164588947983,0.0069096525780414,0.00718660546612798,0.00863881844170432,0.010947562569049,0.00139953826091569,0.00288883367417466,5.059336746842003e-4,0.00177991099135561,1.407549254463067e-4,5.076821123210667e-4,0.0737,53.4,30424.66489,mid,0.02571407441557571,0.019164588947983,0.0069096525780414,0.00718660546612798,0.00863881844170432,0.010947562569049
Tunisia,0.5967422853387981,0.2860024814359715,0.2679522339725723,0.20694797428816472,0.1586024006174777,0.1482014631800899,0.11943446305592144,0.10201239694189668,0.0298537464558706,0.03975530264268753,0.04064857210197516,0.06199963522773637,0.00666935077376564,0.01691304610261035,0.00212925110323902,0.00888025607693885,6.224265476098331e-4,0.00257243691000656,0.0609,5.17,12444.3264,low,0.00666935077376564,0.01691304610261035,0.00212925110323902,0.00888025607693885,6.224265476098331e-4,0.00257243691000656
Turkey,8.46975480013636,2.918268099829473,3.7433727667133425,1.9161877702909491,2.1049820773824166,1.541176535705468,1.6849581556579245,1.200273842069989,0.4113880180014304,0.4156618338916014,0.5248526392140059,0.6309028873301363,0.09085387434785525,0.17511348857286552,0.02838852384730505,0.09218895612926892,0.00867679019470133,0.03178800956464787,0.8299,10,31338.26652,low,0.09085387434785525,0.17511348857286552,0.02838852384730505,0.09218895612926892,0.00867679019470133,0.03178800956464787
Turkmenistan,0.26745231242477835,0.10886970280911548,0.105902095782076,0.07213516174298638,0.06035670624871694,0.05318541734415029,0.0557814859241709,0.03965588946269733,0.01147981361666726,0.01419538091535245,0.01506175248652223,0.02016264116172715,0.00312678721278365,0.00743218418635124,7.584294617308297e-4,0.00377811414090618,2.4314615406332337e-4,0.00113936703583077,0.1348,22.57,16434.13991,mid,0.0557814859241709,0.03965588946269733,0.01147981361666726,0.01419538091535245,0.01506175248652223,0.02016264116172715
Tuvalu,7.838390220800692e-5,6.431166212911072e-5,1.7489743311351213e-5,1.846099094107532e-5,1.0462321714919508e-5,1.2477474971739078e-5,1.924326839791192e-5,2.5246420262874497e-5,1.7080932835579883e-6,3.073152406544911e-6,2.539559973707587e-6,4.624303846543292e-6,1.2351461181358525e-6,5.16077776153403e-6,1.2831457027499006e-7,6.30308626214161e-7,3.4906887893822435e-8,1.8714214589221746e-7,1e-4,6.81,5352.978625,mid,1.924326839791192e-5,2.5246420262874497e-5,1.7080932835579883e-6,3.073152406544911e-6,2.539559973707587e-6,4.624303846543292e-6
Uganda,1.071993508707211,0.9172806066950968,0.4558193213985813,0.602601816438506,0.30361997173725447,0.4119020603253094,0.2187832903922781,0.30094474471367944,0.04395674515970649,0.10216892644816968,0.08077633392212429,0.1576253427692936,0.01093497677940497,0.05611119750437186,0.00366944751620114,0.02184659178870783,9.613514618159572e-4,0.00600594917984556,0.0124,0.31,2684.920359,low,0.01093497677940497,0.05611119750437186,0.00366944751620114,0.02184659178870783,9.613514618159572e-4,0.00600594917984556
Ukraine,1.861700184280784,0.7661080063295577,0.8508716713262423,0.5518408383158495,0.4706014465717181,0.4007463282198556,0.3659110127085946,0.28533457433182485,0.0898760976170425,0.10604016731654688,0.12064914994354684,0.1718259873075786,0.01993689510514778,0.04645744223264578,0.00611869986585256,0.02421196159025368,0.00184673241999062,0.00816096347882237,0.0589,1.41,17846.4082,low,0.01993689510514778,0.04645744223264578,0.00611869986585256,0.02421196159025368,0.00184673241999062,0.00816096347882237
United Arab Emirates,1.3117077113778537,0.3689053665040213,0.5821664917445472,0.21027741069920272,0.30814435174074184,0.19056149814657408,0.2606420584723517,0.17073504529678088,0.06615774884125106,0.05699667235189324,0.07824992279436885,0.0848319000702312,0.01438729171151737,0.02472197614746287,0.00423291162602384,0.01199765310180723,0.00131637001746481,0.00398449500822625,0.6985,64.99,67401.12129,mid,0.2606420584723517,0.17073504529678088,0.06615774884125106,0.05699667235189324,0.07824992279436885,0.0848319000702312
United Kingdom of Great Britain and Northern Ireland,3.888716911246356,1.211838141161251,1.1184560871687443,0.4478073979454508,1.801631972292054,0.905911191263508,0.758159344453018,0.5672394067254134,0.12271213978276214,0.12093781430144408,0.45000292353935945,0.4357675556945111,0.03099179085611296,0.08060269214201506,0.00700224813830837,0.02862263603862696,0.00548706401566002,0.0174495517785557,9.5769,143.22,51004.42717,high,3.888716911246356,1.211838141161251,1.1184560871687443,0.4478073979454508,1.801631972292054,0.905911191263508
United Republic of Tanzania,1.756920403491154,0.7261429820360504,0.5440164381494668,0.3547395455890462,0.26159532857024526,0.21480972127880832,0.37508177629203937,0.2717325777777161,0.0577271888175885,0.06558511362482436,0.06499057264444846,0.08421271061564033,0.02524885337365548,0.06091461305621296,0.00415619658702131,0.01499390580178219,9.846039879004233e-4,0.00337430955770601,1e-4,0.01,3493.083008,low,0.02524885337365548,0.06091461305621296,0.00415619658702131,0.01499390580178219,9.846039879004233e-4,0.00337430955770601
United States of America,64.08345060697826,15.820229303762607,22.841205732335393,5.234227048749342,17.103786941744257,8.576449505701966,13.94854863182114,8.64165264607465,2.778175891561014,2.2275686499215555,4.331251737065419,4.295740757167999,0.7631558216518107,1.2839362808514754,0.17375328244529653,0.4877841895571678,0.08386299453527363,0.24836182332216536,133.5058,405.46,71307.40173,high,64.08345060697826,15.820229303762607,22.841205732335393,5.234227048749342,17.103786941744257,8.576449505701966
Uruguay,0.32933262045098055,0.11743719369991276,0.15272976547506065,0.07997804017396207,0.08317194272237638,0.06245441292869098,0.06394375659834323,0.04674092298390783,0.01670944043138682,0.01681685087002232,0.02117862417571746,0.0272489836218228,0.00344745498712236,0.00688248845438713,0.00115039774921047,0.00378087240511902,3.463141191049743e-4,0.00131947037697436,0.1075,30.56,29431.88501,mid,0.06394375659834323,0.04674092298390783,0.01670944043138682,0.01681685087002232,0.02117862417571746,0.0272489836218228
Uzbekistan,1.1315967401713471,0.594947861668539,0.46158054647319735,0.4112969250347943,0.27261486134077656,0.2720292766787532,0.2340777104559083,0.2002458830701304,0.04992618564435016,0.0722484101848965,0.06656855335928098,0.10943715704509162,0.01195355504379508,0.03016209181416066,0.00306124736014899,0.01686686858076143,9.46969379555184e-4,0.00431778945637782,0.2183,6.61,9247.643827,low,0.01195355504379508,0.03016209181416066,0.00306124736014899,0.01686686858076143,9.46969379555184e-4,0.00431778945637782
Vanuatu,0.00291661702399942,0.00332311184447654,6.355104377681812e-4,8.138331040430489e-4,3.944539833153199e-4,5.161709496408932e-4,6.970410011135923e-4,0.00125868241643279,5.993872291366619e-5,1.350726755657898e-4,9.723682236283564e-5,1.921885585963335e-4,5.21727869483233e-5,2.779597952913935e-4,5.17636297005924e-6,3.4095827696516995e-5,1.3477333744991006e-6,8.58408962589955e-6,1e-4,0.51,3135.836649,low,5.21727869483233e-5,2.779597952913935e-4,5.17636297005924e-6,3.4095827696516995e-5,1.3477333744991006e-6,8.58408962589955e-6
Venezuela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49370000000000003,17.93,NA,high,0,0,0,0,0,0
Viet Nam,3.325477723264634,1.5412714538545298,1.2970959684860084,1.0382986932034692,0.7540594445568823,0.7220521938925253,0.7007627518896531,0.5405621321897798,0.1396954912869007,0.19007124303751255,0.1897999182307944,0.284311332756979,0.03883818413356214,0.09125889466293088,0.00922800164519995,0.04204542686777434,0.00265643242480645,0.01311786910960474,0.057,0.6,12048.90199,low,0.03883818413356214,0.09125889466293088,0.00922800164519995,0.04204542686777434,0.00265643242480645,0.01311786910960474
Yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098,0.31,NA,high,0,0,0,0,0,0
Zambia,0.5601124031225178,0.43868647478214345,0.2490996661097686,0.30497711974660247,0.1557020603592645,0.20087985700132616,0.11156777026549572,0.13445328616621696,0.02292333987740572,0.0472580719471285,0.03891581491867947,0.07516153686552356,0.005480736878986,0.02293060564033822,0.00179577528862497,0.01155828447064577,5.60704609426672e-4,0.00329764904225139,8e-4,0.04,3503.034914,low,0.005480736878986,0.02293060564033822,0.00179577528862497,0.01155828447064577,5.60704609426672e-4,0.00329764904225139
Zimbabwe,0.21028172589753719,0.19742609184254908,0.07129720965069318,0.08909619309147425,0.04363187252098183,0.05956217133050332,0.04760902328556333,0.0700833986170938,0.00584103762710845,0.01341144291379784,0.01152671977417835,0.02142404211893608,0.00270702630266447,0.01388532052886882,4.748291831649263e-4,0.00324291281512397,1.3629879871292547e-4,8.126145395120879e-4,0.0587,3.94,3184.784602,low,0.00270702630266447,0.01388532052886882,4.748291831649263e-4,0.00324291281512397,1.3629879871292547e-4,8.126145395120879e-4
Global,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.48189288831063,17.867414998519525,59.46565105890473,6.323331225858276,42.295923271375536,9.753937992349655
