Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Samoa,Extraction,1.4382789590046963e-5,8.818881951933659e-5
Samoa,OFD,1.4222973951166844e-6,1.35127549756667e-5
Samoa,GTR,8.479847190760012e-6,1.6967584796550217e-5
Samoa,Single_implant,7.024612264583406e-5,1.449528048172188e-4
Samoa,Denture,3.668973330457636e-6,2.5530412013056503e-5
Samoa,Denture_repair,2.9682235615031194e-6,2.027008163464317e-5
Samoa,Maintenance_perio,4.33676854011472e-5,1.0223866498415256e-4
Samoa,Implant_surgery,2.1275593846508665e-5,8.431094146146244e-5
Samoa,Full_fixed,1.089157095555718e-5,6.960793120702321e-5
Sao Tome and Principe,Consult_simple,7.519479823532584e-6,1.6062714531533652e-4
Sao Tome and Principe,OPG,2.0283168226650905e-7,1.9188612402764813e-6
Sao Tome and Principe,PA,2.33028653657849e-7,2.0053953914390216e-6
Sao Tome and Principe,Prophy,1.0596923302606396e-5,3.559243203636593e-5
Sao Tome and Principe,Maintenance_simp,1.1032466978260818e-5,9.69836087620726e-5
Sao Tome and Principe,OHI,2.1024133274628886e-7,3.086082116533614e-6
Sao Tome and Principe,Consult_perio,7.204162438355026e-6,7.619728625640728e-5
Sao Tome and Principe,RootDeb,4.1972807220238344e-6,6.121393063649381e-5
Sao Tome and Principe,Extraction,9.9590092023681e-6,1.2988373890286282e-4
Sao Tome and Principe,OFD,1.3814795010744174e-7,4.241304274708465e-6
Sao Tome and Principe,GTR,6.433511817021368e-7,3.3204750916944596e-6
Sao Tome and Principe,Single_implant,3.878974992453332e-6,2.187062645273113e-5
Sao Tome and Principe,Denture,7.777017610458363e-7,1.8259950841358844e-5
Sao Tome and Principe,Denture_repair,7.650910163073379e-7,1.7448956533247886e-5
Sao Tome and Principe,Maintenance_perio,3.1503986329111254e-5,1.952254629722559e-4
Sao Tome and Principe,Implant_surgery,4.116184643073208e-6,4.229015409118198e-5
Sao Tome and Principe,Full_fixed,1.5138422903282438e-6,2.4720831316140797e-5
Saudi Arabia,Consult_simple,0.1003663031926978,0.1258647491012311
Saudi Arabia,OPG,0.07364006300147245,0.07748533257629414
Saudi Arabia,PA,0.03403040691777678,0.03884986657438054
Saudi Arabia,Prophy,0.15314348688051244,0.16360019880595317
Saudi Arabia,Maintenance_simp,0.16912715954506244,0.2080139515192704
Saudi Arabia,OHI,0.03699080228749865,0.04825853643672143
Saudi Arabia,Consult_perio,0.03159888422436502,0.04578189471442638
Saudi Arabia,RootDeb,0.10815796260541144,0.1539432835557374
Saudi Arabia,Extraction,0.08666326708257358,0.11444692282619806
Saudi Arabia,OFD,0.01196895697304642,0.01592458850965068
Saudi Arabia,GTR,0.01298098890387593,0.01827606640821387
Saudi Arabia,Single_implant,0.1792183020693962,0.23681123416736743
Saudi Arabia,Denture,0.03166199445681758,0.04695285098447895
Saudi Arabia,Denture_repair,0.0282761068737512,0.0347728432291919
Saudi Arabia,Maintenance_perio,0.1197147398336234,0.1582949712601988
Saudi Arabia,Implant_surgery,0.0195861328177115,0.07142124629814507
Saudi Arabia,Full_fixed,0.04180564095684461,0.10279809322172032
Senegal,Consult_simple,4.098741850192959e-4,0.00978879815278607
Senegal,OPG,1.9280906552917e-5,2.217060995360597e-4
Senegal,PA,2.3715880451043093e-5,2.385169404062711e-4
Senegal,Prophy,9.772794605596568e-4,0.00344355106829053
Senegal,Maintenance_simp,8.223144751627402e-4,0.00694306785690782
Senegal,OHI,1.491467949877499e-5,1.8262499852754943e-4
Senegal,Consult_perio,6.832991853314188e-4,0.01136218329054216
Senegal,RootDeb,2.788966083290617e-4,0.00596887850874479
Senegal,Extraction,0.00108623992142837,0.04742330569468053
Senegal,OFD,1.9032371201115263e-6,4.312119790729739e-5
Senegal,GTR,4.951716228676687e-5,2.660499434860184e-4
Senegal,Single_implant,3.089547609727856e-4,0.00162204490043458
Senegal,Denture,5.621834613790062e-5,0.00179793274942203
Senegal,Denture_repair,4.252752114403088e-5,9.672467470313904e-4
Senegal,Maintenance_perio,0.00269414949228513,0.01548639270819456
Senegal,Implant_surgery,2.6378411821524655e-4,0.00281354196450088
Senegal,Full_fixed,1.2543763805966963e-4,0.00301803849091872
Serbia,Consult_simple,6.18272337056185e-4,0.00366118958531355
Serbia,OPG,1.1584882337647586e-5,5.4915505247923576e-5
Serbia,PA,1.3743528636355312e-5,5.619383315453544e-5
Serbia,Prophy,8.190476730125519e-4,0.00252359348016403
Serbia,Maintenance_simp,0.00107009876866046,0.00435396457061306
Serbia,OHI,1.3930262427642456e-5,7.422864195103834e-5
Serbia,Consult_perio,2.9106647948619075e-4,0.0016027278438634
Serbia,RootDeb,3.913980259022935e-4,0.00221515670721955
Serbia,Extraction,6.929144098931745e-4,0.0039930294058837
Serbia,OFD,7.493017513077811e-6,4.86187079437222e-5
Serbia,GTR,1.7118957506890972e-5,8.844934008078442e-5
Serbia,Single_implant,1.5219077556375115e-4,7.095860416164949e-4
Serbia,Denture,9.859091687777135e-5,5.818870449933744e-4
Serbia,Denture_repair,1.002565607323185e-4,5.667895321417993e-4
Serbia,Maintenance_perio,0.00118817203867231,0.00588298368709736
Serbia,Implant_surgery,7.622442238530137e-5,8.150452128554487e-4
Serbia,Full_fixed,7.51340210159901e-5,5.614654916557225e-4
Seychelles,Consult_simple,1.5115360328424786e-5,7.123011230929501e-5
Seychelles,OPG,2.402758229356526e-7,1.034136787161144e-6
Seychelles,PA,2.688723720900938e-7,1.0759884728221052e-6
Seychelles,Prophy,1.9023378475393448e-5,6.29675451514036e-5
Seychelles,Maintenance_simp,2.7399386318856224e-5,1.2246460217769237e-4
Seychelles,OHI,2.7567752904811245e-7,1.3477804255638818e-6
Seychelles,Consult_perio,4.283171277258724e-6,2.2171632025428983e-5
Seychelles,RootDeb,5.661049859147889e-6,2.5049500041966096e-5
Seychelles,Extraction,1.073539523960002e-5,5.120391001715482e-5
Seychelles,OFD,1.2887211655481297e-7,6.229023563865726e-7
Seychelles,GTR,2.058682906082015e-7,1.03892841698482e-6
Seychelles,Single_implant,1.986086531185884e-6,8.564121424634781e-6
Seychelles,Denture,1.4849995927534032e-6,7.474111339243581e-6
Seychelles,Denture_repair,1.5933310251829835e-6,6.393764131300036e-6
Seychelles,Maintenance_perio,1.7227333747253724e-5,7.308688831336426e-5
Seychelles,Implant_surgery,8.017831660179157e-7,7.677707778108692e-6
Seychelles,Full_fixed,1.0304222078207617e-6,8.898331669397532e-6
Sierra Leone,Consult_simple,1.6748745870627962e-5,5.561263780761333e-4
Sierra Leone,OPG,6.682104632738871e-6,1.1172908811642271e-4
Sierra Leone,PA,7.164301954879084e-6,7.799205552195928e-5
Sierra Leone,Prophy,2.485133470048747e-4,8.029249655819349e-4
Sierra Leone,Maintenance_simp,2.447276476585185e-4,0.00873521109462015
Sierra Leone,OHI,5.28602741125748e-6,1.017568883317619e-4
Sierra Leone,Consult_perio,2.7231752546473705e-4,0.00313264002135028
Sierra Leone,RootDeb,6.817298965918895e-5,0.00227892573996171
Sierra Leone,Extraction,2.1483947462061913e-4,0.00947124769774062
Sierra Leone,OFD,1.69839162029406e-23,1.860402401293246e-21
Sierra Leone,GTR,3.164718170898564e-5,1.872159052569596e-4
Sierra Leone,Single_implant,2.0544676414619489e-4,0.00126799280226443
Sierra Leone,Denture,1.5449038641567563e-4,0.01385669105594456
Sierra Leone,Denture_repair,5.644573796204537e-6,2.5572316515509296e-4
Sierra Leone,Maintenance_perio,0.0014917558742906,0.0107537188978483
Sierra Leone,Implant_surgery,1.966529580966902e-4,0.00190311621355419
Sierra Leone,Full_fixed,3.90726723230913e-5,5.902482665307073e-4
Singapore,Consult_simple,0.02669339699133385,0.03034813487080515
Singapore,OPG,0.01990704170944565,0.01891698346156249
Singapore,PA,0.0095695490681039,0.01021363885218093
Singapore,Prophy,0.04090458039479172,0.04563019506098233
Singapore,Maintenance_simp,0.04579455489271036,0.05423173677656634
Singapore,OHI,0.01034173914729197,0.01272273991498636
Singapore,Consult_perio,0.00903798168869217,0.0120380007040066
Singapore,RootDeb,0.03256003804278203,0.04324234353878636
Singapore,Extraction,0.02632093860688826,0.03243782158909592
Singapore,OFD,0.00367611943106799,0.00432733266701788
Singapore,GTR,0.00323372772759833,0.00411950475859888
Singapore,Single_implant,0.04894602851623876,0.06228336209466712
Singapore,Denture,0.00978871243697081,0.0122150666738918
Singapore,Denture_repair,0.0086814869732154,0.00951738483762488
Singapore,Maintenance_perio,0.03328781368557579,0.04024918734010734
Singapore,Implant_surgery,0.00399477374174015,0.01456783559266087
Singapore,Full_fixed,0.0124637792351271,0.02830940821895333
Slovakia,Consult_simple,0.00630977479893,0.00982146109804132
Slovakia,OPG,0.00552899811619729,0.00708841010020725
Slovakia,PA,0.00274667233838055,0.00397229790137018
Slovakia,Prophy,0.00986146523787818,0.01060951957709235
Slovakia,Maintenance_simp,0.01117220402894185,0.01413469358682435
Slovakia,OHI,0.00269059584511857,0.00423390042483416
Slovakia,Consult_perio,0.00280002946492787,0.00513540514171588
Slovakia,RootDeb,0.00871083193450453,0.01320101065650522
Slovakia,Extraction,0.00705792340160265,0.01135947969614087
Slovakia,OFD,9.615724892632492e-4,0.00165674941060489
Slovakia,GTR,0.00133028529800324,0.00202971631819356
Slovakia,Single_implant,0.01663531526647979,0.02414256687291979
Slovakia,Denture,0.00254752327151747,0.00461084846175093
Slovakia,Denture_repair,0.00223335188151569,0.00307966364479593
Slovakia,Maintenance_perio,0.01080400722755582,0.01508465724344344
Slovakia,Implant_surgery,0.00242533326545392,0.00994975111101283
Slovakia,Full_fixed,0.00362309038222183,0.0105401662830562
Slovenia,Consult_simple,0.0025177263528898,0.00363740364086513
Slovenia,OPG,0.00237576473300562,0.00276375380009815
Slovenia,PA,0.00132666979168853,0.00183582837055198
Slovenia,Prophy,0.00399099045260667,0.00435044903939099
Slovenia,Maintenance_simp,0.00444343019419509,0.00554766997633383
Slovenia,OHI,0.00116589204540064,0.00161651015234443
Slovenia,Consult_perio,0.00142736473228324,0.00242463658090396
Slovenia,RootDeb,0.00451432703755288,0.00663691966900427
Slovenia,Extraction,0.00373019613891165,0.00554180861522868
Slovenia,OFD,4.938023585841962e-4,7.542619127461171e-4
Slovenia,GTR,6.611747552691423e-4,9.714245038236536e-4
Slovenia,Single_implant,0.00848332865191845,0.01222884121891405
Slovenia,Denture,0.00134264818254923,0.00221850031148526
Slovenia,Denture_repair,0.00118291310981078,0.00149364343380219
Slovenia,Maintenance_perio,0.00538187082698553,0.00717665927761148
Slovenia,Implant_surgery,0.00117073095064907,0.00440246799969758
Slovenia,Full_fixed,0.00189691611795949,0.00516387341223447
Solomon Islands,Consult_simple,8.371867063800451e-5,0.00115003609131653
Solomon Islands,OPG,2.2869286749990352e-4,0.00113494512985286
Solomon Islands,PA,5.966454780214258e-5,2.7186006952434924e-4
Solomon Islands,Prophy,4.1689910472326086e-4,5.03024307248694e-4
Solomon Islands,Maintenance_simp,2.9664401607394853e-4,0.00203929266241306
Solomon Islands,OHI,9.018003731892072e-5,8.010904370549729e-4
Solomon Islands,Consult_perio,1.8156494073120832e-5,9.117269309701273e-5
Solomon Islands,RootDeb,1.407671140522652e-5,1.6854932791773107e-4
Solomon Islands,Extraction,1.6676283222601338e-5,1.9101365706304953e-4
Solomon Islands,OFD,6.754201346682376e-7,3.296760720979981e-5
Solomon Islands,GTR,1.9158054897506387e-5,3.8692705998241e-5
Solomon Islands,Single_implant,1.480793306817165e-4,3.412220321187184e-4
Solomon Islands,Denture,2.4164543073785564e-6,6.174258243677763e-5
Solomon Islands,Denture_repair,7.185888877828157e-7,3.819379954100298e-5
Solomon Islands,Maintenance_perio,8.54844499648048e-5,2.153324313233483e-4
Solomon Islands,Implant_surgery,5.076341559889486e-5,1.8219716555336173e-4
Solomon Islands,Full_fixed,1.7858526436638616e-5,1.4534000511239918e-4
Somalia,Consult_simple,2.043444653998388e-4,0.01179237496706566
Somalia,OPG,1.8436863365071853e-5,4.559623545337617e-4
Somalia,PA,1.74951088648266e-5,2.632079886515166e-4
Somalia,Prophy,4.991424209522813e-4,0.00183916060198983
Somalia,Maintenance_simp,4.4635526212129495e-11,4.889501834930895e-9
Somalia,OHI,5.0938569682404915e-6,1.3323660183946334e-4
Somalia,Consult_perio,1.2287943337263165e-4,0.00250682799075458
Somalia,RootDeb,2.4105947644552827e-6,9.964357653293573e-5
Somalia,Extraction,3.3067369569203727e-6,2.340771680116636e-4
Somalia,OFD,4.876948780544952e-7,1.7118451307906822e-5
Somalia,GTR,1.248243135404522e-5,7.284353631171338e-5
Somalia,Single_implant,8.676831000288277e-5,7.395663884955484e-4
Somalia,Denture,4.926642222554261e-6,2.595709283150877e-4
Somalia,Denture_repair,1.1687465111867676e-5,2.2517888392695147e-4
Somalia,Maintenance_perio,5.600392022415427e-4,0.00427418268468265
Somalia,Implant_surgery,7.835367851175419e-5,7.07421632705637e-4
Somalia,Full_fixed,2.2481458107503267e-5,9.066018929982754e-4
South Africa,Consult_simple,0.0540134842569106,0.1350102070052469
South Africa,OPG,0.04354575628367604,0.09879534312312786
South Africa,PA,0.01527260803165243,0.0277030499585813
South Africa,Prophy,0.09250406635884958,0.10172505724989284
South Africa,Maintenance_simp,0.09348805696165197,0.14712404528938763
South Africa,OHI,0.02061377263938305,0.06163495090148019
South Africa,Consult_perio,0.01197389562740128,0.03047623689754478
South Africa,RootDeb,0.02888090922990109,0.0753853762883175
South Africa,Extraction,0.02393894327671947,0.06159752704529536
South Africa,OFD,0.00293120301806232,0.01001473213294326
South Africa,GTR,0.00763110559336308,0.01321286194098276
South Africa,Single_implant,0.07788469241982683,0.1369658962847768
South Africa,Denture,0.00830601291051719,0.02588653114058993
South Africa,Denture_repair,0.00668380802027212,0.01523402696333007
South Africa,Maintenance_perio,0.04856578169592155,0.0858317088286879
South Africa,Implant_surgery,0.01668633576103156,0.06013873664674891
South Africa,Full_fixed,0.01437624656532776,0.05504698807832468
South Sudan,Consult_simple,4.3484916679717694e-5,0.0035360787526329
South Sudan,OPG,1.0273813776630444e-5,1.9485297505379852e-4
South Sudan,PA,1.2976850242749356e-5,1.7312565593688014e-4
South Sudan,Prophy,5.152963524468791e-4,0.00188115546803769
South Sudan,Maintenance_simp,3.2385242211763687e-4,0.00750390676191122
South Sudan,OHI,1.2211619616356293e-5,6.620451225374348e-4
South Sudan,Consult_perio,2.010687358087474e-4,0.00447770758960379
South Sudan,RootDeb,1.0581805402005048e-5,5.626484670530098e-4
South Sudan,Extraction,1.3376254035448823e-4,0.00539848446826123
South Sudan,OFD,3.5846774495225996e-8,2.258390923167504e-6
South Sudan,GTR,1.924677204462181e-5,1.2602098682080456e-4
South Sudan,Single_implant,1.1373615213167727e-4,0.00115625199933573
South Sudan,Denture,6.213632331945779e-128,6.806693184500264e-126
South Sudan,Denture_repair,3.0660251942822954e-6,8.516587986492104e-5
South Sudan,Maintenance_perio,7.543702565117447e-4,0.00568987963862914
South Sudan,Implant_surgery,1.1573357644521168e-4,0.00145901516905125
South Sudan,Full_fixed,3.299819187082214e-5,7.991490143895968e-4
Spain,Consult_simple,7.117770337861545e-11,7.69726932949041e-9
Spain,OPG,0.13396498472772214,0.08976642774367422
Spain,PA,3.685248127721174e-4,0.00470244403511343
Spain,Prophy,0.3528022853706581,0.20226362859395725
Spain,Maintenance_simp,1.5190093699321454,0.5014866348904226
Spain,OHI,6.589223003899003e-6,4.595338663195349e-6
Spain,Consult_perio,0.00998352951567617,0.00803150661000117
Spain,RootDeb,0.03047064116075834,0.02734855531029455
Spain,Extraction,0.02004337512208957,0.01817293388194735
Spain,OFD,0.00328907226706067,0.00252798499394725
Spain,GTR,0.00605315303328208,0.00461261366452456
Spain,Single_implant,0.06612644874104193,0.05672697874619406
Spain,Denture,0.01300848802844655,0.01034203905732798
Spain,Denture_repair,0.0113652425099688,0.00902836624803075
Spain,Maintenance_perio,0.11225744572906936,0.05423801875209846
Spain,Implant_surgery,0.00728206063455389,0.01193689976720122
Spain,Full_fixed,0.0171211836129812,0.02737015575227289
Sri Lanka,Consult_simple,0.00133340973537946,0.00940000806733981
Sri Lanka,OPG,2.577843466488016e-5,1.704904033808265e-4
Sri Lanka,PA,2.9023419129979055e-5,1.587224560639011e-4
Sri Lanka,Prophy,0.00199892188855709,0.00642907209477042
Sri Lanka,Maintenance_simp,0.00271224080560696,0.01363554651694317
Sri Lanka,OHI,3.123113005723153e-5,2.2425074198837225e-4
Sri Lanka,Consult_perio,5.591138551002649e-4,0.00386855553297247
Sri Lanka,RootDeb,5.220082585731421e-4,0.0031981366631777
Sri Lanka,Extraction,0.00117197673575761,0.0077169398196625
Sri Lanka,OFD,1.2899018261947262e-5,1.1538517931984622e-4
Sri Lanka,GTR,3.340249218993297e-5,1.5996406005764136e-4
Sri Lanka,Single_implant,2.7527165237378574e-4,0.00124206403101868
Sri Lanka,Denture,1.4363056226521988e-4,0.00102406257950391
Sri Lanka,Denture_repair,1.377077103755633e-4,8.186130796422614e-4
Sri Lanka,Maintenance_perio,0.00233042859718001,0.01099474736823729
Sri Lanka,Implant_surgery,1.5342988681481108e-4,0.00178909230133061
Sri Lanka,Full_fixed,1.312463076716411e-4,0.00123981392134983
Sudan,Consult_simple,0.00127924102050337,0.02679548677232035
Sudan,OPG,5.0572425117510296e-5,7.16352142825895e-4
Sudan,PA,5.9396971938064576e-5,5.842769425056746e-4
Sudan,Prophy,0.00273333595519032,0.00950626420898749
Sudan,Maintenance_simp,0.00280897331046346,0.03621572772626589
Sudan,OHI,3.784334248601945e-5,5.596522851237571e-4
Sudan,Consult_perio,6.838173958522153e-4,0.00765651114743151
Sudan,RootDeb,3.853915460962689e-4,0.00757625918674491
Sudan,Extraction,0.00111146450260294,0.02621393471654486
Sudan,OFD,5.775407096112985e-6,1.4669127918682495e-4
Sudan,GTR,6.70791250697835e-5,3.627610448816522e-4
Sudan,Single_implant,4.1505451420846274e-4,0.00230081723585556
Sudan,Denture,8.328790640171421e-5,0.00231883824499666
Sudan,Denture_repair,5.082543483849805e-5,0.00151010778515326
Sudan,Maintenance_perio,0.00388745663280089,0.02433736807174652
Sudan,Implant_surgery,3.3513089657611933e-4,0.00307117553630931
Sudan,Full_fixed,1.398817630284494e-4,0.00213725428760562
Suriname,Consult_simple,4.02706125728622e-4,0.00107297668323337
Suriname,OPG,4.505711628269655e-4,9.53691139138456e-4
Suriname,PA,2.3359843961666104e-4,4.725161836259153e-4
Suriname,Prophy,7.009137308068514e-4,7.421816401546208e-4
Suriname,Maintenance_simp,6.928157993453014e-4,0.00118668633723829
Suriname,OHI,1.968153336569306e-4,4.7256861957648954e-4
Suriname,Consult_perio,2.5623907427905893e-4,6.465317264337492e-4
Suriname,RootDeb,6.33121798418926e-4,0.00158726910078459
Suriname,Extraction,5.278973726413483e-4,0.00141778554205443
Suriname,OFD,6.596508119933093e-5,2.360214817521215e-4
Suriname,GTR,1.7216265560451852e-4,2.932285106985705e-4
Suriname,Single_implant,0.00170994490220583,0.00292765255107782
Suriname,Denture,1.805102900440005e-4,6.074721205187506e-4
Suriname,Denture_repair,1.5070686717530698e-4,3.833092924624446e-4
Suriname,Maintenance_perio,0.00106430091153116,0.00183231898775293
Suriname,Implant_surgery,3.9298020135942384e-4,0.00142912133422673
Suriname,Full_fixed,3.2003862457208754e-4,0.00121966221871198
Sweden,Consult_simple,0.27427962011657736,0.123141738346601
Sweden,OPG,0.11328412056500374,0.05699689880920394
Sweden,PA,0.02056111858554485,0.01198880494083092
Sweden,Prophy,0.193671863031242,0.10338827242333978
Sweden,Maintenance_simp,1.148061147473409,0.3339425407737752
Sweden,OHI,0.07654049264333808,0.04525188620043461
Sweden,Consult_perio,0.05072043663976829,0.04014838027100172
Sweden,RootDeb,0.11049878148204278,0.10320642046052957
Sweden,Extraction,0.13123754174456126,0.10715072502970384
Sweden,OFD,0.01716556874403937,0.01257027530408764
Sweden,GTR,0.00556234116143743,0.00403007302473009
Sweden,Single_implant,0.1776129663058666,0.14621301243734056
Sweden,Denture,0.03945724625394519,0.03136033593163225
Sweden,Denture_repair,0.0394263193194773,0.02993366239288256
Sweden,Maintenance_perio,0.31579525214739057,0.13574404850639363
Sweden,Implant_surgery,0.0108900123332047,0.01834205721729508
Sweden,Full_fixed,0.02899817745513335,0.0451683935312005
Switzerland,Consult_simple,0.07377344950065433,0.03404612650128855
Switzerland,OPG,0.17669225329072535,0.08443597797032451
Switzerland,PA,0.036023278695907227,0.02067041752567542
Switzerland,Prophy,0.11688249416243628,0.0628133636068811
Switzerland,Maintenance_simp,0.640455897834475,0.19868305909282752
Switzerland,OHI,0.04974223073855194,0.03033932803454188
Switzerland,Consult_perio,0.04169109518662727,0.03274845653304246
Switzerland,RootDeb,0.11596854750575056,0.10136875068206568
Switzerland,Extraction,0.04134795035009013,0.03206718654856545
Switzerland,OFD,0.00282630526520433,0.00205004186690214
Switzerland,GTR,0.01294917075774765,0.00941077563103336
Switzerland,Single_implant,0.0880588432729241,0.07209583428874035
Switzerland,Denture,0.01952311556668893,0.014859697968918
Switzerland,Denture_repair,0.00465081657019762,0.00343491638405554
Switzerland,Maintenance_perio,0.22614177721209855,0.10067011758135064
Switzerland,Implant_surgery,0.00764869520378042,0.01195479836732409
Switzerland,Full_fixed,0.02980601833225664,0.045038523934462
Syrian Arab Republic,Consult_simple,2.966606081440059e-4,0.00523753791781844
Syrian Arab Republic,OPG,1.2709485622735954e-5,1.1826127146776256e-4
Syrian Arab Republic,PA,1.4010163505850708e-5,1.0790591514501786e-4
Syrian Arab Republic,Prophy,7.739524403777737e-4,0.00263976821092829
Syrian Arab Republic,Maintenance_simp,7.812937060147426e-4,0.00668453129166208
Syrian Arab Republic,OHI,1.1282719918454657e-5,1.5956173197570218e-4
Syrian Arab Republic,Consult_perio,2.818598378749175e-4,0.00277293576494164
Syrian Arab Republic,RootDeb,1.9723127206114008e-4,0.00583355680319934
Syrian Arab Republic,Extraction,3.747176659161314e-4,0.00490327873817568
Syrian Arab Republic,OFD,2.8017669369466164e-6,1.0235271185891604e-4
Syrian Arab Republic,GTR,2.762975237491424e-5,1.5942399142888762e-4
Syrian Arab Republic,Single_implant,1.930640714135161e-4,0.00122366069326028
Syrian Arab Republic,Denture,3.395041681318453e-5,8.737846522919088e-4
Syrian Arab Republic,Denture_repair,3.646940897817412e-5,9.800011954870765e-4
Syrian Arab Republic,Maintenance_perio,0.00149115706335149,0.00999545551308164
Syrian Arab Republic,Implant_surgery,1.3241265002374064e-4,0.00111778886584029
Syrian Arab Republic,Full_fixed,5.688425664495018e-5,7.575292025346262e-4
Taiwan (Province of China),Consult_simple,0.03122382695581895,0.01405910134957726
Taiwan (Province of China),OPG,0.04355345370696271,0.01979177943359011
Taiwan (Province of China),PA,0.01055195018105742,0.00624360880232914
Taiwan (Province of China),Prophy,0.10169161113430318,0.05352397030309872
Taiwan (Province of China),Maintenance_simp,0.3990904067358147,0.11571073621170094
Taiwan (Province of China),OHI,0.08852699058407064,0.05445406064561518
Taiwan (Province of China),Consult_perio,0.03201027489835359,0.02743908435241922
Taiwan (Province of China),RootDeb,0.04135975483557484,0.03646933452608048
Taiwan (Province of China),Extraction,0.04227406098941671,0.03431077214931132
Taiwan (Province of China),OFD,0.007081074109804,0.00528884833572675
Taiwan (Province of China),GTR,0.03868976220596918,0.02950699144799141
Taiwan (Province of China),Single_implant,0.23871364908882897,0.20805107997061417
Taiwan (Province of China),Denture,0.00787601055136696,0.00650818450764845
Taiwan (Province of China),Denture_repair,0.01250515397656391,0.00939476530318597
Taiwan (Province of China),Maintenance_perio,0.8598400654273505,0.4219859814276385
Taiwan (Province of China),Implant_surgery,0.16543158708685157,0.31770838764785264
Taiwan (Province of China),Full_fixed,0.00504698959676246,0.00811240848929039
Tajikistan,Consult_simple,5.5647121426397e-4,0.00976487715284727
Tajikistan,OPG,1.2128116402003836e-5,1.305091572010318e-4
Tajikistan,PA,1.4097659893301072e-5,1.3560590074348342e-4
Tajikistan,Prophy,7.42699580096451e-4,0.00255693422039911
Tajikistan,Maintenance_simp,7.503860284207447e-4,0.00774373202824305
Tajikistan,OHI,8.99148500771364e-6,1.2113473413999696e-4
Tajikistan,Consult_perio,1.6645700239669952e-4,0.00154368275299838
Tajikistan,RootDeb,1.3155730451271162e-4,0.00217793398046244
Tajikistan,Extraction,1.873585074569248e-4,0.00218388663219721
Tajikistan,OFD,2.1347780251157463e-6,4.4987127614122165e-5
Tajikistan,GTR,1.3367250146470494e-5,8.616820840762065e-5
Tajikistan,Single_implant,9.339867681819034e-5,4.943711602910943e-4
Tajikistan,Denture,4.192274274023566e-5,9.613029273918334e-4
Tajikistan,Denture_repair,1.7158700071715033e-5,3.8446703310694e-4
Tajikistan,Maintenance_perio,7.017186874738719e-4,0.0041452627624723
Tajikistan,Implant_surgery,7.115262413626482e-5,6.732774365258306e-4
Tajikistan,Full_fixed,3.254512251292261e-5,5.043013245469253e-4
Thailand,Consult_simple,0.00488310968493039,0.02738337845489587
Thailand,OPG,1.0265619327369313e-4,4.8626889082052747e-4
Thailand,PA,1.1400749544627928e-4,4.834519303062173e-4
Thailand,Prophy,0.00691296647814305,0.02343603471026503
Thailand,Maintenance_simp,0.00883484604896703,0.03637752387988596
Thailand,OHI,1.2981349056848956e-4,6.860884277660985e-4
Thailand,Consult_perio,0.00377507696786456,0.02463033392640963
Thailand,RootDeb,0.00452699143291338,0.0261726926750201
Thailand,Extraction,0.00838089700667551,0.04949997837307458
Thailand,OFD,9.685149873172082e-5,6.298572386821442e-4
Thailand,GTR,2.1368161030809905e-4,0.00119896330238217
Thailand,Single_implant,0.00181069216985806,0.00888885631534034
Thailand,Denture,0.00116722268478397,0.00831210329336886
Thailand,Denture_repair,0.00119303511838,0.0067600667987405
Thailand,Maintenance_perio,0.014566079179651,0.06498319851184367
Thailand,Implant_surgery,9.568596414467766e-4,0.00920063575715627
Thailand,Full_fixed,8.737451543580402e-4,0.0067840478246455
Timor-Leste,Consult_simple,3.8301020135436034e-5,9.31866320849359e-4
Timor-Leste,OPG,2.022698875001189e-6,2.228047984914603e-5
Timor-Leste,PA,1.7172404048840767e-6,1.4443141060196015e-5
Timor-Leste,Prophy,9.838972023138748e-5,3.2839965406924516e-4
Timor-Leste,Maintenance_simp,9.457843789954668e-5,7.425247148115415e-4
Timor-Leste,OHI,1.451960251038643e-6,2.025612032641216e-5
Timor-Leste,Consult_perio,1.5731634470984088e-5,1.604231884547531e-4
Timor-Leste,RootDeb,9.8388692476584e-6,1.5313579848660734e-4
Timor-Leste,Extraction,1.8916883677813605e-5,2.136387902723303e-4
Timor-Leste,OFD,2.4470330344486994e-7,7.41427870375894e-6
Timor-Leste,GTR,1.5885007873258425e-6,1.0238377110826484e-5
Timor-Leste,Single_implant,9.083882773493234e-6,6.006447798105869e-5
Timor-Leste,Denture,2.7504731292318626e-6,5.297104745038583e-5
Timor-Leste,Denture_repair,1.5238849153292529e-6,3.029492384837864e-5
Timor-Leste,Maintenance_perio,7.335369781282231e-5,4.902883102751843e-4
Timor-Leste,Implant_surgery,9.410559776291756e-6,1.0908419451537332e-4
Timor-Leste,Full_fixed,3.884370646143336e-6,6.246220899226016e-5
Togo,Consult_simple,4.022034583561995e-5,0.00160732492045074
Togo,OPG,7.171122247655001e-6,9.813604820654991e-5
Togo,PA,9.65494235301021e-6,1.4466947836622873e-4
Togo,Prophy,3.0604490844980697e-4,0.001044994292586
Togo,Maintenance_simp,2.4867858037091144e-4,0.00289246868413789
Togo,OHI,6.63143652888353e-6,1.5322114655466694e-4
Togo,Consult_perio,2.3378299262448115e-4,0.00333349408023726
Togo,RootDeb,5.460509715546278e-5,0.00173082708229715
Togo,Extraction,1.6201470647495944e-4,0.0043742135681358
Togo,OFD,3.297758810833259e-7,1.719807795917512e-5
