Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Niger,0.23287088961253474,0.4668104421362672,0.08430396258522566,0.12797102116093684,0.030124872672753614,0.05157394130552077
Nigeria,5.092740696428853,3.9386455351917165,0.8683295836871765,0.9682039875717656,0.2926117724025328,0.4052413982697904
North Macedonia,0.12497660016331243,0.047446780200863056,0.04433134402223122,0.031628810649645095,0.01435827136950316,0.015528196324997894
Northern Mariana Islands,0.001959100872489615,8.046622176022314e-4,2.9529115005458203e-4,2.1888693877277125e-4,9.602372270437002e-5,1.0308219500586356e-4
Norway,1.1338899236614692,0.2731941471265517,0.44275734126093386,0.16279103429179076,0.13574947612468627,0.10616945896262514
Oman,0.6505114070712292,0.1678474785389953,0.20472032742768317,0.09723318324240876,0.06424538333849995,0.05566886289325547
Pakistan,9.697554170825674,6.025808691926202,4.575004482103672,4.681644850237052,1.493009425697202,1.9346002528309556
Palestine,0.13831529682164723,0.09673973043371704,0.04400605583082351,0.048146865990227015,0.014620773470706663,0.019988017590669756
Panama,0.3818851901589386,0.11932416720961636,0.13862832038661674,0.07938731457857545,0.04389543137820052,0.041006123132126884
Papua New Guinea,0.12822843716634844,0.1623100874513216,0.013956775237539472,0.01734029356304792,0.004808279811958671,0.0072612669360395095
Paraguay,0.38573696588780704,0.15965030593595836,0.12883299337385715,0.10039546530213748,0.04228155934763194,0.04615880969484605
Peru,1.9132953928162433,0.7973305287433731,0.6652087466461516,0.5153749573393493,0.21501987261653144,0.24834272532665236
Philippines,3.120679046660472,1.779945062890794,0.5004567167614377,0.4521224903328954,0.16243361434621503,0.19319533466123961
Poland,3.9244405848987602,1.1049935868510639,1.497337594042026,0.7374098908955435,0.4675980883888806,0.39803391262771576
Portugal,0.9409885397931576,0.26781179041877046,0.3074440591562549,0.16434985786301373,0.09726594504382842,0.08955512794388844
Puerto Rico,0.435513503044094,0.1310708613484886,0.1885315251814761,0.09414027356531282,0.05932538842692212,0.051172585980858214
Qatar,0.9542683955486304,0.2207306188496543,0.3346333076371824,0.11895018713888783,0.10072990331447573,0.07603404321717927
Republic of Korea,2.6992060825861866,0.5535661337196448,1.1235109987949354,0.26040685532199104,0.4899578361562178,0.34362386932974726
Republic of Moldova,0.1676214892507194,0.07828765632520131,0.06621787071585214,0.056524786185946106,0.021310130291635507,0.024118679260328978
Romania,1.6179868828612485,0.4797694081215042,0.5653644994324716,0.30939249552116777,0.17912108635157645,0.16250760755571436
Russian Federation,13.04150676541753,3.868202567142532,4.7274067952890695,2.558298383477288,1.5051744638055458,1.414518089957772
Rwanda,0.07217172800070779,0.03256824901379363,0.01118706518201127,0.0077486283284415956,0.004570162222353517,0.004011713921587604
Saint Lucia,0.01101174920182086,0.0049095878654172136,0.004806552768517514,0.003728160340756154,0.0015605788016118023,0.001744487788096047
Saint Vincent and the Grenadines,0.006773165481198447,0.0028686464632929087,0.0027900343999581073,0.0021050240977258444,8.890321483293285e-4,9.562271438136398e-4
Samoa,0.003995312779561268,0.0034323458206993824,4.1704267923606584e-4,4.5704977102710567e-4,1.3884798097125284e-4,1.9459655413646713e-4
Sao Tome and Principe,0.006724158087219319,0.004876558144857765,0.003142130665684727,0.0036335589777046562,0.0010727672712980134,0.0015179765483716871
Saudi Arabia,5.117727983941305,1.210592061925356,1.2363013912918008,0.5486833838459864,0.3796760667845354,0.3166018818046992
Senegal,0.47542815934990323,0.3717012946187903,0.21920440676241193,0.26341725175314346,0.07398512893176704,0.1064435215450154
Serbia,0.5530544743192165,0.19260881613860953,0.19393930720697053,0.12791208545475596,0.062106103897839576,0.06138196139266621
Seychelles,0.008797964098124977,0.0024508431925410776,0.0023421835258131624,0.0012759930859309228,7.354482647428819e-4,6.613176855974658e-4
Sierra Leone,0.23922696297447724,0.2476403846809839,0.13820861477779506,0.1925929498635183,0.04944358776916404,0.08631177522916535
Singapore,1.4082158770722375,0.31815104062226635,0.4167931105354528,0.14793100655261457,0.12723204767016694,0.09764376870155086
Slovakia,0.5246358937099777,0.14455739382615232,0.1804119690243777,0.09077157090207809,0.056251025480858925,0.050432940487010344
Slovenia,0.24354746601139488,0.06891868883478286,0.09717123867539325,0.04632399246987083,0.03115258539736896,0.0274661048686138
Solomon Islands,0.0064154199604029676,0.010907479712435409,7.607404791742216e-4,0.0010062500008118822,2.77130639343247e-4,4.6147727171096125e-4
Somalia,0.10323915706377472,0.16118369484162443,0.04493298579850113,0.07604314432131416,0.01612837914908577,0.027281666556773995
South Africa,2.448126770473299,1.0307013061198087,0.5049453114392266,0.38878114096159594,0.16395664394535966,0.18060747775733277
South Sudan,0.13082745522508687,0.20787678629582274,0.05600767257584564,0.08408922566172049,0.020260874299008063,0.03375049212501294
Spain,2.4189138946080013,0.5363325417943404,0.309950260813938,0.08927271255097295,0.11750482361495797,0.0843916075408443
Sri Lanka,1.0402133824461128,0.4282726968598676,0.2996767942945976,0.23448600117454657,0.09740517661795513,0.10595806137276716
Sudan,0.8731843692591724,0.7666654603967427,0.2725064730350153,0.32112790027362464,0.09072899455532868,0.1333530429510349
Suriname,0.0345944844616284,0.014770013947173437,0.01384154055710293,0.01065562894386962,0.004503787215715741,0.005091717033483072
Sweden,2.724656250485328,0.510479339126689,0.7848658661666089,0.1715203863393876,0.26454345634104864,0.1828001063685527
Switzerland,1.7528131545684258,0.33850186259846277,0.5956409502133521,0.14886283600960906,0.1331763594118,0.093568910379353
Syrian Arab Republic,0.4226658920317977,0.3306650209716076,0.17564241215678164,0.2064026956647079,0.062169161530367015,0.09199779959971068
Taiwan (Province of China),3.1318677719956063,0.7404277809985962,1.9602743007637513,0.6154863595605827,0.398496191833056,0.3636340048498329
Tajikistan,0.22531801047372454,0.17107753908730244,0.06605372071434394,0.07495027074491994,0.022338214994291037,0.031266313941373906
Thailand,5.290093652927643,1.9648257725923377,2.15690218380913,1.4519475566356237,0.687121070769067,0.6888964427683623
Timor-Leste,0.026174103557308998,0.02247662734487809,0.006273374518148371,0.007119479863895347,0.0020854251335175925,0.0031722347418052447
Togo,0.18294731997055327,0.17419422585607336,0.09069015707377194,0.11894041426645617,0.03117485396225038,0.046937365109266986
Tonga,0.002209669717232924,0.0018143069791442588,2.2867430277294493e-4,2.3905311480984352e-4,7.768042288762858e-5,1.0179790186754981e-4
Trinidad and Tobago,0.14368518786001083,0.045778151686182614,0.05970226260088774,0.0330319742949278,0.01865052872080078,0.017627120555630215
