Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Tajikistan,GTR,7.405226311080056e-6,3.9559892112817726e-5
Tajikistan,Single_implant,6.26737873056215e-5,4.015310930193449e-4
Tajikistan,Denture,1.2663291671256848e-5,2.3431372766584467e-4
Tajikistan,Denture_repair,1.5049099697013506e-5,3.0393869826587445e-4
Tajikistan,Maintenance_perio,4.2733853061221257e-4,0.00263542750416996
Tajikistan,Implant_surgery,4.599471511454179e-5,5.131379784817341e-4
Tajikistan,Full_fixed,1.5457408981728747e-5,2.351590759381696e-4
Thailand,Consult_simple,0.00596395664951894,0.0363621314885711
Thailand,OPG,1.128809134163365e-4,4.951372283377684e-4
Thailand,PA,1.266250433907402e-4,5.939791177769128e-4
Thailand,Prophy,0.00794347182087799,0.0252287949683443
Thailand,Maintenance_simp,0.01025914576412277,0.04310915496281838
Thailand,OHI,1.3798023481881332e-4,7.757079739162654e-4
Thailand,Consult_perio,0.00356872351257264,0.02280532624936183
Thailand,RootDeb,0.0042942461709184,0.02764560849456572
Thailand,Extraction,0.00723709512908484,0.04672393744883823
Thailand,OFD,1.2275268153051644e-4,0.00185400278653332
Thailand,GTR,1.946526776088116e-4,0.00191557618817793
Thailand,Single_implant,0.00159299815850549,0.00798829828268716
Thailand,Denture,0.00104354765062314,0.00726503294903248
Thailand,Denture_repair,9.255561402014008e-4,0.00470669092781633
Thailand,Maintenance_perio,0.01327540875963887,0.0590342510698872
Thailand,Implant_surgery,8.454348206112144e-4,0.00718318338900928
Thailand,Full_fixed,8.611825304179365e-4,0.0079857246064087
Timor-Leste,Consult_simple,4.0021352535180087e-05,7.71525579715534e-4
Timor-Leste,OPG,1.1022632597714e-6,1.4775404233972587e-5
Timor-Leste,PA,1.1368075057609349e-6,9.352749931034833e-6
Timor-Leste,Prophy,7.237682650451873e-5,2.4039991675248857e-4
Timor-Leste,Maintenance_simp,8.720407675219649e-5,8.394491493250079e-4
Timor-Leste,OHI,9.077625125981156e-7,1.4070349878839016e-5
Timor-Leste,Consult_perio,8.527919651126072e-6,8.159578702447694e-5
Timor-Leste,RootDeb,5.057216982497104e-6,6.45371775267657e-5
Timor-Leste,Extraction,1.3425472241362664e-5,2.168776350832056e-4
Timor-Leste,OFD,7.772944564464078e-8,1.874389173587308e-6
Timor-Leste,GTR,7.410316167872298e-7,4.208345981785794e-6
Timor-Leste,Single_implant,4.987053649956127e-6,2.817155612478998e-5
Timor-Leste,Denture,9.037173285604732e-7,1.840963224273479e-5
Timor-Leste,Denture_repair,7.678093114062511e-7,1.5965732608941384e-5
Timor-Leste,Maintenance_perio,3.9151346429641625e-5,2.169022715176868e-4
Timor-Leste,Implant_surgery,4.488849859099148e-6,3.568832508322815e-5
Timor-Leste,Full_fixed,1.5714185556498142e-6,2.1929683085080104e-5
Togo,Consult_simple,5.2570308240260295e-5,0.00147517962994066
Togo,OPG,5.490137893858769e-6,7.204627750635914e-5
Togo,PA,5.607298142011684e-6,5.874207693183555e-5
Togo,Prophy,2.4115074607365756e-4,8.748372199634478e-4
Togo,Maintenance_simp,1.8323135921028655e-4,0.0026328617465055
Togo,OHI,3.973525570391877e-6,5.251262964874146e-5
Togo,Consult_perio,1.3679364637148554e-4,0.00198990196480164
Togo,RootDeb,4.6717901482267016e-5,0.00154956033701155
Togo,Extraction,1.5218117168322215e-4,0.00618737029792809
Togo,OFD,1.883451320248593e-7,1.3116839115967758e-5
Togo,GTR,1.3226549627168427e-5,8.703494295882786e-5
Togo,Single_implant,8.784900080225654e-5,6.073690439445047e-4
Togo,Denture,1.846759517216161e-5,0.00105872473155643
Togo,Denture_repair,3.845413984229598e-6,2.680745289165222e-4
Togo,Maintenance_perio,5.937799372497588e-4,0.00356275046514914
Togo,Implant_surgery,8.017018103622987e-5,8.325120058970636e-4
Togo,Full_fixed,2.6928125922401565e-5,5.258287883339559e-4
Tonga,Consult_simple,4.5564785556979e-5,2.3758765629234543e-4
Tonga,OPG,4.197647002445562e-5,1.5730059926639316e-4
Tonga,PA,1.145990035982955e-5,3.43263009117251e-5
Tonga,Prophy,9.515707382886048e-5,1.0658894211400588e-4
Tonga,Maintenance_simp,8.548814846767926e-5,2.054221770716641e-4
Tonga,OHI,1.7705743681737324e-5,1.021587354496891e-4
Tonga,Consult_perio,3.107818825531678e-6,1.1153371310714e-5
Tonga,RootDeb,5.71798381455655e-6,2.4069498489216884e-5
Tonga,Extraction,5.148961625604255e-6,2.196849638650509e-5
Tonga,OFD,4.891745260817025e-7,3.0211916898352556e-6
Tonga,GTR,2.797977316763722e-6,5.446153929127701e-6
Tonga,Single_implant,2.4139871492402817e-5,4.651585910274764e-5
Tonga,Denture,1.7106194123435857e-6,1.2922496430159304e-5
Tonga,Denture_repair,1.2133211151868958e-6,6.577966574894023e-6
Tonga,Maintenance_perio,1.4899297517157184e-5,3.058178649378615e-5
Tonga,Implant_surgery,6.402752192873852e-6,2.286315810053579e-5
Tonga,Full_fixed,3.6023602463316244e-6,1.9083903112109314e-5
Trinidad and Tobago,Consult_simple,0.00162248626235459,0.00271087089184084
Trinidad and Tobago,OPG,0.00156313261805187,0.00213795613874533
Trinidad and Tobago,PA,8.526387297294607e-4,0.00128281248163797
Trinidad and Tobago,Prophy,0.00256629126126612,0.0027441122982596
Trinidad and Tobago,Maintenance_simp,0.00276638323384571,0.00365327432060642
Trinidad and Tobago,OHI,7.414807137678227e-4,0.00124617025820874
Trinidad and Tobago,Consult_perio,8.98384143490796e-4,0.00169323179416081
Trinidad and Tobago,RootDeb,0.00280903357935279,0.004732923181903
Trinidad and Tobago,Extraction,0.00230818158711233,0.00409872839792312
Trinidad and Tobago,OFD,3.06603045914e-4,5.723650481344785e-4
Trinidad and Tobago,GTR,4.919182292941618e-4,7.69678061436242e-4
Trinidad and Tobago,Single_implant,0.00581042211342919,0.00868669682148086
Trinidad and Tobago,Denture,8.170962263382693e-4,0.00166099246495996
Trinidad and Tobago,Denture_repair,7.272399880932343e-4,0.00109150313939822
Trinidad and Tobago,Maintenance_perio,0.00378026999607426,0.00541683157306986
Trinidad and Tobago,Implant_surgery,9.022507199913432e-4,0.00295041604389328
Trinidad and Tobago,Full_fixed,0.00119321825410264,0.00346581869082599
Tunisia,Consult_simple,6.742180442510133e-4,0.00496911011690958
Tunisia,OPG,1.7306659895900364e-5,1.179735096960168e-4
Tunisia,PA,1.72161496101715e-5,1.0933224732808362e-4
Tunisia,Prophy,0.00105497623413759,0.00342696460956512
Tunisia,Maintenance_simp,0.00132081481885519,0.00649079180089943
Tunisia,OHI,1.7723720336091417e-5,1.2899277135398695e-4
Tunisia,Consult_perio,3.2939354898628556e-4,0.00201479164264843
Tunisia,RootDeb,3.601673600487488e-4,0.00294645148019293
Tunisia,Extraction,6.748458229691172e-4,0.00533081082482391
Tunisia,OFD,8.058323731518865e-6,8.865952131401783e-5
Tunisia,GTR,2.559484917740494e-5,1.4220875210077817e-4
Tunisia,Single_implant,1.8148326290971076e-4,8.532434587358713e-4
Tunisia,Denture,8.857994575490867e-5,7.044190469989915e-4
Tunisia,Denture_repair,1.0674668539941848e-4,0.00114776713607884
Tunisia,Maintenance_perio,0.00145108222267378,0.00779480470185813
Tunisia,Implant_surgery,1.1713977282615072e-4,0.00101930969027228
Tunisia,Full_fixed,1.0825059334670536e-4,0.0011591435025256
Turkmenistan,Consult_simple,0.00628491547319172,0.01098567356176199
Turkmenistan,OPG,0.00488720031651327,0.00803461373464332
Turkmenistan,PA,0.00195272681628871,0.0028995710856636
Turkmenistan,Prophy,0.01054268074747516,0.01149667739312979
Turkmenistan,Maintenance_simp,0.01142190979658415,0.01597413507820374
Turkmenistan,OHI,0.00241610862735172,0.00488813851815173
Turkmenistan,Consult_perio,0.00162397521469906,0.00335576091059809
Turkmenistan,RootDeb,0.00458357842680857,0.00821445435609233
Turkmenistan,Extraction,0.00383431968657195,0.00747599643617636
Turkmenistan,OFD,5.055248525122558e-4,0.00107660067015586
Turkmenistan,GTR,8.798223014082621e-4,0.00144292239857444
Turkmenistan,Single_implant,0.01007449621785289,0.01590735213272974
Turkmenistan,Denture,0.001330695158313,0.0028777295588874
Turkmenistan,Denture_repair,0.00115795467264744,0.00187170849680772
Turkmenistan,Maintenance_perio,0.00632549793501192,0.00983732448806884
Turkmenistan,Implant_surgery,0.00176183500564311,0.00632300618262789
Turkmenistan,Full_fixed,0.00203183058462284,0.00652687701120213
Türkiye,Consult_simple,0.01148756056713403,0.05052537826708627
Türkiye,OPG,1.9037133256421336e-4,7.663486125010125e-4
Türkiye,PA,2.016683203709003e-4,7.337421539501418e-4
Türkiye,Prophy,0.01421545712103389,0.04493138282547904
Türkiye,Maintenance_simp,0.02021010278325515,0.08473384508589119
Türkiye,OHI,2.319424941071019e-4,0.00107429667613613
Türkiye,Consult_perio,0.00472092890836174,0.02639191817543949
Türkiye,RootDeb,0.00634197756390472,0.03371771220241779
Türkiye,Extraction,0.00984021173820959,0.04174962176242356
Türkiye,OFD,1.4349292504591265e-4,7.23571777676325e-4
Türkiye,GTR,2.0979068836732707e-4,9.77650010183094e-4
Türkiye,Single_implant,0.00206745259375886,0.00835507116600264
Türkiye,Denture,0.0016678544402462,0.00846352100925297
Türkiye,Denture_repair,0.0016599469346015,0.00729519037639391
Türkiye,Maintenance_perio,0.01751268459025238,0.072878658516035
Türkiye,Implant_surgery,8.08556193084149e-4,0.00940152446315435
Türkiye,Full_fixed,0.0010810898784539,0.00748584441551147
Uganda,Consult_simple,8.097329785278764e-4,0.01721450551773879
Uganda,OPG,4.025126759457135e-5,7.503422692641241e-4
Uganda,PA,3.604333042094206e-5,3.23281523642943e-4
Uganda,Prophy,0.00181009455192876,0.00632628194451825
Uganda,Maintenance_simp,0.00156947570462074,0.01600672566964544
Uganda,OHI,2.6479990936124953e-5,5.302897850838203e-4
Uganda,Consult_perio,2.7564344825713e-4,0.00282926664586518
Uganda,RootDeb,1.3057805257709563e-4,0.00377287976900639
Uganda,Extraction,3.583969457766321e-4,0.00788239198636624
Uganda,OFD,1.4043146740457336e-6,5.579986152317694e-5
Uganda,GTR,3.225340862433485e-5,2.3798276611301637e-4
Uganda,Single_implant,2.109985906263799e-4,0.0012093555498999
Uganda,Denture,5.196836217655081e-5,0.00261508381930443
Uganda,Denture_repair,1.3950231297262674e-5,6.631122615225485e-4
Uganda,Maintenance_perio,0.00157903824746483,0.01077414095906561
Uganda,Implant_surgery,1.954608987472916e-4,0.00177829351647061
Uganda,Full_fixed,7.786363388368192e-5,0.00159770058610753
Ukraine,Consult_simple,0.00217707327123522,0.01818792753981267
Ukraine,OPG,4.815198312671104e-5,3.2581118264285273e-4
Ukraine,PA,5.5922102573048245e-5,3.015050370761007e-4
Ukraine,Prophy,0.0031330845449302,0.01026781878357685
Ukraine,Maintenance_simp,0.00403671210637624,0.02135849237472268
Ukraine,OHI,5.657118970161418e-5,5.064811612284047e-4
Ukraine,Consult_perio,0.00118571630404137,0.00789905849171948
Ukraine,RootDeb,0.00118251961921658,0.00805739755590375
Ukraine,Extraction,0.00242616330250286,0.01897142293771706
Ukraine,OFD,3.127462565119765e-5,2.6720590039423347e-4
Ukraine,GTR,9.394122232789664e-5,6.865980131423783e-4
Ukraine,Single_implant,6.508085610188026e-4,0.00375060987576501
Ukraine,Denture,3.107641181181646e-4,0.00311855782307874
Ukraine,Denture_repair,3.193376015250276e-4,0.0020979439239137
Ukraine,Maintenance_perio,0.00509990252238441,0.0231894250576484
Ukraine,Implant_surgery,4.196029141363698e-4,0.003251734162178
Ukraine,Full_fixed,3.5232550643086736e-4,0.00469031407904743
United Arab Emirates,Consult_simple,0.02721199450254022,0.03107456914413614
United Arab Emirates,OPG,0.02424510055622739,0.02310961344283671
United Arab Emirates,PA,0.01351682461176655,0.0157549139842655
United Arab Emirates,Prophy,0.04131080219751845,0.04434291900789178
United Arab Emirates,Maintenance_simp,0.04647093196367325,0.05695930901863304
United Arab Emirates,OHI,0.01231847114616626,0.01412632208858402
United Arab Emirates,Consult_perio,0.01437865117086978,0.01973028147256042
United Arab Emirates,RootDeb,0.0510146282468662,0.06715614550375104
United Arab Emirates,Extraction,0.04060796973706471,0.0486643966912754
United Arab Emirates,OFD,0.005631898764533,0.00677699510124107
United Arab Emirates,GTR,0.00532419186707298,0.00681282850871762
United Arab Emirates,Single_implant,0.07762907260199564,0.0971081616469236
United Arab Emirates,Denture,0.01507113263261036,0.01920040112902193
United Arab Emirates,Denture_repair,0.01350360018050362,0.01504058229533135
United Arab Emirates,Maintenance_perio,0.05207631714189283,0.06361406307718169
United Arab Emirates,Implant_surgery,0.00713247777152333,0.02480812244172719
United Arab Emirates,Full_fixed,0.01897642075723899,0.042154330596004
United Kingdom,Consult_simple,0.17937113942505065,0.26126627482209974
United Kingdom,OPG,7.288067375565526e-55,5.726983513555375e-53
United Kingdom,PA,7.242463143082841e-41,7.24246314308284e-39
United Kingdom,Prophy,4.373418527979505e-6,3.054151204411753e-4
United Kingdom,Maintenance_simp,2.490705820016217,1.199925620733389
United Kingdom,OHI,0.00158969064134998,0.05593664216515742
United Kingdom,Consult_perio,0.00102333055831229,0.06732697078627618
United Kingdom,RootDeb,8.950281322806602e-24,7.313743309614307e-22
United Kingdom,Extraction,2.8422988598294873e-4,0.01167852471995059
United Kingdom,OFD,0.0553395110576901,0.04055743706547818
United Kingdom,GTR,0.06545283667752251,0.04850425798230765
United Kingdom,Single_implant,0.7032960282803232,0.5813449793794897
United Kingdom,Denture,0.04333485128848097,0.03598014059252623
United Kingdom,Denture_repair,7.559769621326976e-7,9.743114009693358e-7
United Kingdom,Maintenance_perio,0.3964691510807388,0.2457978033786853
United Kingdom,Implant_surgery,0.08883503208650577,0.14079382639380228
United Kingdom,Full_fixed,0.12564178446602145,0.1922846329451489
United Republic of Tanzania,Consult_simple,7.317450514333549e-4,0.00312666450723287
United Republic of Tanzania,OPG,2.615883912060458e-5,1.1994351450160264e-4
United Republic of Tanzania,PA,4.958244071396814e-5,1.8949998517168824e-4
United Republic of Tanzania,Prophy,0.00708728015420714,0.03214355230315585
United Republic of Tanzania,Maintenance_simp,0.00747687580738845,0.0360318366750173
United Republic of Tanzania,OHI,1.992100800360153e-5,9.551095723313135e-5
United Republic of Tanzania,Consult_perio,5.236850104669749e-5,2.299324249170676e-4
United Republic of Tanzania,RootDeb,5.051517538104375e-4,0.00243317684062024
United Republic of Tanzania,Extraction,6.014042972019574e-4,0.00248488748388224
United Republic of Tanzania,OFD,1.0099028271196649e-5,5.024866773986326e-5
United Republic of Tanzania,GTR,1.007503452167642e-5,4.8970217853058944e-5
United Republic of Tanzania,Single_implant,1.8217264340490436e-4,8.782919120339288e-4
United Republic of Tanzania,Denture,1.5910836862273602e-4,6.251117520610948e-4
United Republic of Tanzania,Denture_repair,4.935050491212111e-5,2.3068708373095737e-4
United Republic of Tanzania,Maintenance_perio,0.00171415284279214,0.00782776770745351
United Republic of Tanzania,Implant_surgery,7.783246335247615e-5,6.18003145031935e-4
United Republic of Tanzania,Full_fixed,6.247373752079747e-5,5.210523789046771e-4
United States Virgin Islands,Consult_simple,1.1948456164823874e-5,5.11715207152708e-5
United States Virgin Islands,OPG,2.328842051695372e-7,8.55619789145658e-7
United States Virgin Islands,PA,2.732017604301384e-7,9.974536280935411e-7
United States Virgin Islands,Prophy,1.5797721993589922e-5,5.044150836131205e-5
United States Virgin Islands,Maintenance_simp,2.3597692180661825e-5,9.141918730941784e-5
United States Virgin Islands,OHI,3.152233885467377e-7,1.3246977946903406e-6
United States Virgin Islands,Consult_perio,9.13056319838446e-6,4.8733806802441833e-5
United States Virgin Islands,RootDeb,1.1949036043085044e-5,5.17112079562673e-5
United States Virgin Islands,Extraction,2.321139753219716e-5,1.0365515834196698e-4
United States Virgin Islands,OFD,2.7731389631215084e-7,1.3742670982511925e-6
United States Virgin Islands,GTR,4.008578255506944e-7,1.8092922481393425e-6
United States Virgin Islands,Single_implant,3.979652089701197e-6,1.6723456542763625e-5
United States Virgin Islands,Denture,3.3574534317244256e-6,1.6350400411006903e-5
United States Virgin Islands,Denture_repair,3.236871076240087e-6,1.28797008551115e-5
United States Virgin Islands,Maintenance_perio,3.3726957829919365e-5,1.3122141366396216e-4
United States Virgin Islands,Implant_surgery,1.3832106139764871e-6,1.1762609087948886e-5
United States Virgin Islands,Full_fixed,2.2347706828940957e-6,1.5893448440973606e-5
United States of America,Consult_simple,4.58255417584581,2.185277785970555
United States of America,OPG,3.1530499280165665,1.5634658895312532
United States of America,PA,1.1999298941545549,0.6669945879012212
United States of America,Prophy,6.130167205832399,3.331202265834187
United States of America,Maintenance_simp,27.026664678956852,9.000149015756547
United States of America,OHI,1.7905061407687093,1.1709658432996677
United States of America,Consult_perio,0.5741427847827876,0.4530469775677832
United States of America,RootDeb,2.445787484628194,2.1603858005307432
United States of America,Extraction,2.444554654979703,1.9623613689591457
United States of America,OFD,0.31178457307622687,0.236259430289096
United States of America,GTR,0.3664778796295157,0.28061196887230305
United States of America,Single_implant,5.057019819366196,4.103010084234293
United States of America,Denture,1.620724937480195,1.2554390179214294
United States of America,Denture_repair,0.7441898874542168,0.5819644063962023
United States of America,Maintenance_perio,7.456512084082185,3.531234200247302
United States of America,Implant_surgery,0.5654778357354255,0.9053821468088964
United States of America,Full_fixed,1.3266126992054872,2.083220709295077
Uruguay,Consult_simple,0.00331926502985049,0.00609432442659345
Uruguay,OPG,0.00339506209904092,0.00515547011512708
Uruguay,PA,0.00185339267997052,0.00294435594300968
Uruguay,Prophy,0.00558561772234563,0.00603337775268422
Uruguay,Maintenance_simp,0.00614849117441228,0.00887044077579195
Uruguay,OHI,0.00159877878606675,0.00289657003605632
Uruguay,Consult_perio,0.00203842111509588,0.00410392300373885
Uruguay,RootDeb,0.00569026311350447,0.01033833715694669
Uruguay,Extraction,0.00495070823673698,0.00968415935335896
Uruguay,OFD,6.245748870495656e-4,0.00124504506248931
Uruguay,GTR,0.00113543270921339,0.00179833668292082
Uruguay,Single_implant,0.01245292665121991,0.01920461400064947
Uruguay,Denture,0.00170585811332158,0.00395214255202082
Uruguay,Denture_repair,0.00141754281551701,0.00233957465264626
Uruguay,Maintenance_perio,0.0085542387982566,0.01332666775070106
Uruguay,Implant_surgery,0.00215953365046108,0.00749082867591675
Uruguay,Full_fixed,0.00263949421852985,0.00844626368492055
Uzbekistan,Consult_simple,0.00216210181312492,0.02025906708580295
Uzbekistan,OPG,4.918072953298468e-5,4.890985072905116e-4
Uzbekistan,PA,4.433142994003062e-5,2.7367413013768173e-4
