Country,Severity,Mean_total_billions,SD_total_billions
Tajikistan,Stage_I_II,0.009140243106570583,0.021485715754559712
Thailand,Health,0.08998050749481543,0.13086958614026445
Thailand,Stage_III_IVT1_2,0.38665277627432304,0.4761078720083469
Thailand,Stage_IVT3,0.1064881514633516,0.23961748662334184
Thailand,Stage_IVT4,0.13604453092255855,0.30600620302562387
Thailand,Stage_I_II,0.1722450501815054,0.2075453116026796
Timor-Leste,Health,0.001095625110207073,0.0024658536783506843
Timor-Leste,Stage_III_IVT1_2,0.0011713672257409387,0.001825427829539081
Timor-Leste,Stage_IVT3,3.0365647879191716e-4,7.827814274737271e-4
Timor-Leste,Stage_IVT4,4.259534408811383e-4,0.0011545945960660046
Timor-Leste,Stage_I_II,0.0019469629921878946,0.0036964350904380187
Togo,Health,0.002589558311869711,0.010772355855520293
Togo,Stage_III_IVT1_2,0.014552075227276536,0.028387158405999684
Togo,Stage_IVT3,0.0034562655817760215,0.010927892159927621
Togo,Stage_IVT4,0.005141437017872756,0.016826045689793623
Togo,Stage_I_II,0.00592580132779835,0.0174821826751341
Tonga,Health,8.109396629059741e-5,1.8894432976581234e-4
Tonga,Stage_III_IVT1_2,3.980266601874835e-5,6.24175533687109e-5
Tonga,Stage_IVT3,1.0882982450827967e-5,2.7101352765800807e-5
Tonga,Stage_IVT4,1.38252296168519e-5,4.057605185482467e-5
Tonga,Stage_I_II,1.6030663873844826e-4,3.185686721075493e-4
Trinidad and Tobago,Health,0.0023387182095171767,0.0031452675290474766
Trinidad and Tobago,Stage_III_IVT1_2,0.01088515181934664,0.012984627309775527
Trinidad and Tobago,Stage_IVT3,0.003007106086444991,0.005897358039896409
Trinidad and Tobago,Stage_IVT4,0.003747407997594462,0.00767848643543967
Trinidad and Tobago,Stage_I_II,0.004456823618272395,0.005272070836778158
Tunisia,Health,0.011054420074279071,0.018508854892095757
Tunisia,Stage_III_IVT1_2,0.038509171726331955,0.055118410643226645
Tunisia,Stage_IVT3,0.010277055775307202,0.02335540901000406
Tunisia,Stage_IVT4,0.013386199795717738,0.03193142808455931
Tunisia,Stage_I_II,0.02080223092841317,0.030581996633654095
Turkey,Health,0.1519688221228569,0.18861119106281693
Turkey,Stage_III_IVT1_2,0.5268227382750376,0.6291694514069348
Turkey,Stage_IVT3,0.14528748662103197,0.29975767088343036
Turkey,Stage_IVT4,0.18336741214264934,0.4051688061339832
Turkey,Stage_I_II,0.2930015692881158,0.3365516056211702
Turkmenistan,Health,0.0066537435200397874,0.01013722960775222
Turkmenistan,Stage_III_IVT1_2,0.014577694404621684,0.019499735862805446
Turkmenistan,Stage_IVT3,0.0038920637635348723,0.008479012665948592
Turkmenistan,Stage_IVT4,0.004904275612778087,0.011058749651142346
Turkmenistan,Stage_I_II,0.013019840755940981,0.017068575250694055
Tuvalu,Health,5.30308316813827e-6,1.3872955861344566e-5
Tuvalu,Stage_III_IVT1_2,3.05871297857124e-6,5.1728608987581e-6
Tuvalu,Stage_IVT3,7.921823823110443e-7,2.2124288556841086e-6
Tuvalu,Stage_IVT4,1.134455491671112e-6,3.1315970807476868e-06
Tuvalu,Stage_I_II,1.1295943946662242e-5,2.248355211801754e-5
Uganda,Health,0.017133581109447703,0.07773536098502046
Uganda,Stage_III_IVT1_2,0.03531309101914881,0.07153809597384135
Uganda,Stage_IVT3,0.009108106741628666,0.029781621492736315
Uganda,Stage_IVT4,0.013483613221989097,0.04117395871140533
Uganda,Stage_I_II,0.03267216111080238,0.10566428255332536
Ukraine,Health,0.04609906277663231,0.06765468200225848
Ukraine,Stage_III_IVT1_2,0.18034180381043802,0.23327724797065547
Ukraine,Stage_IVT3,0.04656506801357319,0.10213750617075822
Ukraine,Stage_IVT4,0.060933419622559354,0.13683950517835658
Ukraine,Stage_I_II,0.08597347797124125,0.10784960732716296
United Arab Emirates,Health,0.029776398614700907,0.03616232373091286
United Arab Emirates,Stage_III_IVT1_2,0.13285576561892642,0.1546392410400323
United Arab Emirates,Stage_IVT3,0.03583803549286473,0.06551148380808494
United Arab Emirates,Stage_IVT4,0.04367794139202483,0.08461213155997563
United Arab Emirates,Stage_I_II,0.05658307112136923,0.0594787851159316
United Kingdom of Great Britain and Northern Ireland,Health,0.053207232552003776,0.11466038747014877
United Kingdom of Great Britain and Northern Ireland,Stage_III_IVT1_2,0.29748947684550137,0.34544880276004997
United Kingdom of Great Britain and Northern Ireland,Stage_IVT3,0.09689520128935158,0.18248750699552804
United Kingdom of Great Britain and Northern Ireland,Stage_IVT4,0.10911134585190906,0.2066936775002727
United Kingdom of Great Britain and Northern Ireland,Stage_I_II,0.1278478690184426,0.21300173801151479
United Republic of Tanzania,Health,0.04876314026424386,0.06966131074590753
United Republic of Tanzania,Stage_III_IVT1_2,0.042875428029680446,0.05515647409271503
United Republic of Tanzania,Stage_IVT3,0.011101312644213192,0.022301537796830716
United Republic of Tanzania,Stage_IVT4,0.01242824402516709,0.024721688111746343
United Republic of Tanzania,Stage_I_II,0.09954735699201205,0.14304478157867861
United States of America,Health,1.6154504076280773,1.8493197339594991
United States of America,Stage_III_IVT1_2,4.762275002664625,5.203451422403808
United States of America,Stage_IVT3,1.3859430357685356,2.55679367532338
United States of America,Stage_IVT4,1.7601088254393658,3.2540047686570266
United States of America,Stage_I_II,3.094492872725093,3.2412712674239845
Uruguay,Health,0.005652943548313079,0.007714631543367241
Uruguay,Stage_III_IVT1_2,0.025811731099528827,0.03164374046308631
Uruguay,Stage_IVT3,0.007069757174778684,0.014283767584925685
Uruguay,Stage_IVT4,0.008478779110830361,0.017422338369435648
Uruguay,Stage_I_II,0.010830402342182946,0.012703990654666566
Uzbekistan,Health,0.02897159058080752,0.05682824861606812
Uzbekistan,Stage_III_IVT1_2,0.06417897296035156,0.09198138876077788
Uzbekistan,Stage_IVT3,0.017521798168339292,0.04341395392361285
Uzbekistan,Stage_IVT4,0.022889012079801662,0.0616492711797175
Uzbekistan,Stage_I_II,0.0530990394696149,0.08655426184142802
Vanuatu,Health,1.4502660165145086e-4,5.285715637942853e-4
Vanuatu,Stage_III_IVT1_2,6.210228348059495e-5,1.2121486050442884e-4
Vanuatu,Stage_IVT3,1.7649547205493916e-5,5.226867788169976e-5
Vanuatu,Stage_IVT4,2.426011486867959e-5,7.31845368453238e-5
Vanuatu,Stage_I_II,2.371812074515351e-4,7.617031273222954e-4
Venezuela,Health,0,0
Venezuela,Stage_III_IVT1_2,0,0
Venezuela,Stage_IVT3,0,0
Venezuela,Stage_IVT4,0,0
Venezuela,Stage_I_II,0,0
Viet Nam,Health,0.09990159771628623,0.17309482570636342
Viet Nam,Stage_III_IVT1_2,0.18618022721824287,0.2739594588575008
Viet Nam,Stage_IVT3,0.04821055795538465,0.10361446612757487
Viet Nam,Stage_IVT4,0.06515108971850032,0.1608339800300354
Viet Nam,Stage_I_II,0.1942277051973109,0.2755053888071139
Yemen,Health,0,0
Yemen,Stage_III_IVT1_2,0,0
Yemen,Stage_IVT3,0,0
Yemen,Stage_IVT4,0,0
Yemen,Stage_I_II,0,0
Zambia,Health,0.009162865793756917,0.03383421878405466
Zambia,Stage_III_IVT1_2,0.021340443296712797,0.03777207629906277
Zambia,Stage_IVT3,0.005851278564755449,0.017672638531933557
Zambia,Stage_IVT4,0.007877214921491564,0.023831002142037226
Zambia,Stage_I_II,0.01753273258200614,0.04633484145681366
Zimbabwe,Health,0.006441212247589061,0.026362948745545556
Zimbabwe,Stage_III_IVT1_2,0.006811036809131631,0.013114536326251711
Zimbabwe,Stage_IVT3,0.0017304359898293361,0.0055933564297483375
Zimbabwe,Stage_IVT4,0.00267979507567279,0.00872106733019309
Zimbabwe,Stage_I_II,0.013691320041081867,0.03934905460276648
