Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Saint Vincent and the Grenadines,Implant_surgery,6.521551774836297e-5,2.7541704305354616e-4
Saint Vincent and the Grenadines,Full_fixed,5.20728553560305e-5,2.09873221694077e-4
Samoa,Consult_simple,1.008842137131818e-4,5.940125813393937e-4
Samoa,OPG,9.42113833118776e-5,3.4519313669794456e-4
Samoa,PA,2.587851123441319e-5,8.738285298413154e-5
Samoa,Prophy,2.126287457807136e-4,2.388662437199057e-4
Samoa,Maintenance_simp,1.8374747509420015e-4,4.875058402260916e-4
Samoa,OHI,4.4236467474163256e-5,2.664367670277254e-4
Samoa,Consult_perio,8.025410276622887e-6,3.0165604485195704e-5
Samoa,RootDeb,1.2833888128227334e-5,5.814551269015491e-5
Samoa,Extraction,1.2028158137303542e-5,6.251428558567007e-5
Samoa,OFD,1.1236365570166117e-6,8.531693145061423e-6
Samoa,GTR,6.764174193583309e-6,1.2757412160086429e-5
Samoa,Single_implant,5.737172283407818e-5,1.208298978698004e-4
Samoa,Denture,3.326529544288771e-6,2.7567467017004545e-5
Samoa,Denture_repair,2.372779676906151e-6,1.280036155471817e-5
Samoa,Maintenance_perio,3.587606485433392e-5,7.640416686963649e-5
Samoa,Implant_surgery,1.702781269662155e-5,5.980090938677222e-5
Samoa,Full_fixed,9.17248041257782e-6,6.126802090903428e-5
Sao Tome and Principe,Consult_simple,6.325212196728222e-6,1.5634139030861518e-4
Sao Tome and Principe,OPG,1.6631624306187078e-7,1.5687848984929778e-6
Sao Tome and Principe,PA,2.1608407131215722e-7,1.9112623660664225e-6
Sao Tome and Principe,Prophy,1.0357451349842864e-5,3.5590560498054866e-5
Sao Tome and Principe,Maintenance_simp,9.430676070913734e-6,7.109997172503454e-5
Sao Tome and Principe,OHI,1.5632646039803004e-7,1.8228326188811784e-6
Sao Tome and Principe,Consult_perio,5.32695176723669e-6,4.920828050139582e-5
Sao Tome and Principe,RootDeb,3.360248126735428e-6,6.66500235192467e-5
Sao Tome and Principe,Extraction,8.789992956273696e-6,1.2474218819374762e-4
Sao Tome and Principe,OFD,6.006409610442229e-8,1.8849396717379016e-6
Sao Tome and Principe,GTR,5.34717590697e-7,2.9857697517011776e-6
Sao Tome and Principe,Single_implant,3.54075096759862e-6,2.283108281196537e-5
Sao Tome and Principe,Denture,6.5791948767263e-7,1.143815968154068e-5
Sao Tome and Principe,Denture_repair,5.384964765820845e-7,1.2774634885263225e-5
Sao Tome and Principe,Maintenance_perio,2.6331979547032733e-5,1.5809329230930303e-4
Sao Tome and Principe,Implant_surgery,3.1184361266250053e-6,3.0122502192465497e-5
Sao Tome and Principe,Full_fixed,1.4437250435821369e-6,2.6255738151279624e-5
Saudi Arabia,Consult_simple,0.09930513451457929,0.1219578709454159
Saudi Arabia,OPG,0.07112608513207244,0.08157952042539929
Saudi Arabia,PA,0.03031495160051666,0.03370227671645486
Saudi Arabia,Prophy,0.1520513208299322,0.16634402399692508
Saudi Arabia,Maintenance_simp,0.17135151208283897,0.21496791603627677
Saudi Arabia,OHI,0.03619612378283225,0.05028217856987522
Saudi Arabia,Consult_perio,0.02596626710958467,0.03783093734955222
Saudi Arabia,RootDeb,0.08947183877405143,0.11953584753131848
Saudi Arabia,Extraction,0.07344612046888536,0.0987083300540866
Saudi Arabia,OFD,0.00996896896624449,0.01295050850916429
Saudi Arabia,GTR,0.0109426157184121,0.01528083142087499
Saudi Arabia,Single_implant,0.14899554165443604,0.19706413792150268
Saudi Arabia,Denture,0.02708847916563933,0.03906767959574542
Saudi Arabia,Denture_repair,0.02420108389509202,0.02931360435547376
Saudi Arabia,Maintenance_perio,0.1024374751976628,0.1333392626273407
Saudi Arabia,Implant_surgery,0.01809465855128113,0.06268660809559846
Saudi Arabia,Full_fixed,0.03663052958889835,0.08676621607193087
Senegal,Consult_simple,4.811847466466351e-4,0.013944914392617
Senegal,OPG,1.8979001529323843e-5,2.3120106284155889e-4
Senegal,PA,2.2123291618802153e-5,2.0989664641393637e-4
Senegal,Prophy,8.842239067603607e-4,0.00304351737281547
Senegal,Maintenance_simp,9.147084865796212e-4,0.01644633584852684
Senegal,OHI,1.7113674335189634e-5,2.093140112524453e-4
Senegal,Consult_perio,4.7682977168516104e-4,0.00581012083760883
Senegal,RootDeb,2.0811639890878133e-4,0.00317523025821847
Senegal,Extraction,5.508288864064868e-4,0.01052252274719319
Senegal,OFD,3.821233234722955e-6,1.3380626339426838e-4
Senegal,GTR,4.129471330949092e-5,2.5682476364038254e-4
Senegal,Single_implant,2.579065499705349e-4,0.00151695635292658
Senegal,Denture,5.256796738939863e-5,0.00111448022468479
Senegal,Denture_repair,4.465827441464904e-5,0.00168651023732806
Senegal,Maintenance_perio,0.00212333454794018,0.01378675474051807
Senegal,Implant_surgery,2.5404104939884216e-4,0.00263354240793629
Senegal,Full_fixed,1.0026016511848436e-4,0.00171572670931693
Serbia,Consult_simple,6.633067260296891e-4,0.00386261437285014
Serbia,OPG,1.310513982639413e-5,6.530378686110818e-5
Serbia,PA,1.4793692214705447e-5,6.663089464561317e-5
Serbia,Prophy,9.428531112600498e-4,0.00307008560024156
Serbia,Maintenance_simp,0.00120714283312214,0.00495826651715549
Serbia,OHI,1.6323353904954105e-5,1.09071505815434e-4
Serbia,Consult_perio,2.9943763515960026e-4,0.00193517580852953
Serbia,RootDeb,3.761051154769927e-4,0.00198418936161058
Serbia,Extraction,7.218555176375823e-4,0.00400272601513936
Serbia,OFD,8.568685926518121e-6,5.681627117657985e-5
Serbia,GTR,1.673889259542243e-5,8.241593740848125e-5
Serbia,Single_implant,1.471442279166404e-4,7.011061865879465e-4
Serbia,Denture,1.0129365730880808e-4,7.157496244228795e-4
Serbia,Denture_repair,1.0544530671993564e-4,7.345038423569043e-4
Serbia,Maintenance_perio,0.00120391488322318,0.00528964757616458
Serbia,Implant_surgery,6.847027415834945e-5,5.531724119373521e-4
Serbia,Full_fixed,7.528021523329814e-5,6.217113917574834e-4
Seychelles,Consult_simple,1.4435971766706302e-5,5.986899400476058e-5
Seychelles,OPG,2.385767261681373e-7,9.82288512311163e-7
Seychelles,PA,2.7762876126461525e-7,1.3310637034784597e-6
Seychelles,Prophy,1.9053813541534082e-05,6.082237526046208e-5
Seychelles,Maintenance_simp,2.6848008934463844e-5,1.0982424931960048e-4
Seychelles,OHI,2.687082403904858e-7,1.3645880329996035e-6
Seychelles,Consult_perio,3.761498870967904e-6,1.9363614512093352e-5
Seychelles,RootDeb,5.337088782865304e-6,2.498342059867965e-5
Seychelles,Extraction,9.288734041521366e-6,4.0970873336995226e-5
Seychelles,OFD,1.2338230127308696e-7,6.944113487763809e-7
Seychelles,GTR,1.9533479012385705e-7,9.797769751086353e-7
Seychelles,Single_implant,1.773229025746581e-6,7.382104263251282e-6
Seychelles,Denture,1.4299389207400474e-6,8.035568998457262e-6
Seychelles,Denture_repair,1.421336408975893e-6,5.665148597032505e-6
Seychelles,Maintenance_perio,1.633344788812651e-5,7.356807273154591e-5
Seychelles,Implant_surgery,6.765960671809357e-7,6.250041470055527e-6
Seychelles,Full_fixed,1.0400644147625464e-6,7.427813219911051e-6
Sierra Leone,Consult_simple,2.299815714802896e-5,7.765929092238149e-4
Sierra Leone,OPG,6.1943562396002055e-6,8.321055511915843e-5
Sierra Leone,PA,7.298082940069225e-6,6.849570619491587e-5
Sierra Leone,Prophy,2.432621485870115e-4,8.27250704246881e-4
Sierra Leone,Maintenance_simp,1.7990811059942285e-4,0.00294638149213646
Sierra Leone,OHI,4.09201169496007e-6,5.8452898743776675e-5
Sierra Leone,Consult_perio,2.500900570149196e-4,0.00289811875877195
Sierra Leone,RootDeb,7.05118443421946e-5,0.004584327366609
Sierra Leone,Extraction,2.150088764728395e-4,0.01116428954826138
Sierra Leone,OFD,9.495255755088474e-161,1.0401531532685415e-158
Sierra Leone,GTR,2.6031246962716623e-5,1.3752644680672515e-4
Sierra Leone,Single_implant,1.7651546466841337e-4,0.00127152742945062
Sierra Leone,Denture,1.2383457046801842e-6,8.789413198815747e-5
Sierra Leone,Denture_repair,6.031877866445664e-7,2.408370350163317e-5
Sierra Leone,Maintenance_perio,0.00117902318248281,0.00775538671027399
Sierra Leone,Implant_surgery,1.6500319462466054e-4,0.00137538307844879
Sierra Leone,Full_fixed,4.192804594075572e-5,9.53042181923059e-4
Singapore,Consult_simple,0.0249939947670534,0.02838714245544819
Singapore,OPG,0.01853804535690996,0.01806060073841206
Singapore,PA,0.00881271594348891,0.00922420079310288
Singapore,Prophy,0.03780366459839066,0.04133965063290647
Singapore,Maintenance_simp,0.04356784522906631,0.05229304166567275
Singapore,OHI,0.00959419153007902,0.01192391047293775
Singapore,Consult_perio,0.0082624407365166,0.01138478775199842
Singapore,RootDeb,0.02989975481198458,0.03996192306735985
Singapore,Extraction,0.02434167798148287,0.02997452161775518
Singapore,OFD,0.00338931060196091,0.00404120136204355
Singapore,GTR,0.00296106102615423,0.00381009050906532
Singapore,Single_implant,0.0444058404775586,0.0586186076396169
Singapore,Denture,0.00905195969285406,0.01137134590770054
Singapore,Denture_repair,0.00808662478945203,0.00935038280522386
Singapore,Maintenance_perio,0.03035405332057184,0.03743868602380949
Singapore,Implant_surgery,0.00371681735438127,0.01248206077007661
Singapore,Full_fixed,0.01223107866158089,0.02826316745166702
Slovakia,Consult_simple,0.00667547640582867,0.00972033141960112
Slovakia,OPG,0.00579479252281906,0.00772408036223141
Slovakia,PA,0.00280380344673903,0.00381156084967188
Slovakia,Prophy,0.01080329098711845,0.01135978920085934
Slovakia,Maintenance_simp,0.01227542934398748,0.01618848499838635
Slovakia,OHI,0.00285011286780687,0.00470221101869917
Slovakia,Consult_perio,0.00282492578078707,0.00505341256847664
Slovakia,RootDeb,0.00876983556230306,0.0137022955642789
Slovakia,Extraction,0.00733044671072264,0.01218574323743944
Slovakia,OFD,9.728024796896096e-4,0.00162094321572388
Slovakia,GTR,0.00137726887299499,0.00207829971652777
Slovakia,Single_implant,0.01669809389228144,0.02362576097974308
Slovakia,Denture,0.00257342211978884,0.0046247571063126
Slovakia,Denture_repair,0.0022791029396432,0.00306421571028442
Slovakia,Maintenance_perio,0.01115616821176022,0.01558469599264235
Slovakia,Implant_surgery,0.002407396058114,0.00851412587907935
Slovakia,Full_fixed,0.00356338249244995,0.00936601171708336
Slovenia,Consult_simple,0.00263531161563101,0.00380376706355073
Slovenia,OPG,0.00251062848315353,0.00298431711493517
Slovenia,PA,0.00135520764144757,0.00179153687484954
Slovenia,Prophy,0.00418726721436593,0.00444929767013682
Slovenia,Maintenance_simp,0.0047731059874995,0.00621651036524956
Slovenia,OHI,0.00123705799944551,0.00185988598071756
Slovenia,Consult_perio,0.00148602647613594,0.00252603643372238
Slovenia,RootDeb,0.00463947729138208,0.0066851217194574
Slovenia,Extraction,0.00386888101866273,0.00596295264730713
Slovenia,OFD,5.078893031509314e-4,7.724547084192653e-4
Slovenia,GTR,6.77258605367466e-4,9.888863924704444e-4
Slovenia,Single_implant,0.00845040853059283,0.01161961297164698
Slovenia,Denture,0.00139757214929836,0.00242563472846394
Slovenia,Denture_repair,0.00122890632079191,0.00158149963620844
Slovenia,Maintenance_perio,0.00597566771068568,0.00802886744368347
Slovenia,Implant_surgery,0.00124670580657442,0.0044945176154117
Slovenia,Full_fixed,0.00199199246492563,0.00520199526792943
Solomon Islands,Consult_simple,8.719818957963231e-5,0.00165362535457392
Solomon Islands,OPG,1.939696180834529e-4,0.00103843687367568
Solomon Islands,PA,5.788997457867106e-5,2.902225535561792e-4
Solomon Islands,Prophy,3.711202017677729e-4,4.645327884202837e-4
Solomon Islands,Maintenance_simp,2.446467204925757e-4,0.00160283611544783
Solomon Islands,OHI,7.893362582248617e-5,7.030319396295871e-4
Solomon Islands,Consult_perio,1.511260249477042e-5,7.54870173198413e-5
Solomon Islands,RootDeb,9.01800045212964e-6,9.868455336120192e-5
Solomon Islands,Extraction,1.3191514108296964e-5,1.5562176998803616e-4
Solomon Islands,OFD,6.851051733400021e-7,3.822343742474022e-5
Solomon Islands,GTR,1.5114377833075189e-5,3.0411101084226785e-5
Solomon Islands,Single_implant,1.197125121155346e-4,2.9383455266425364e-4
Solomon Islands,Denture,1.38872675143958e-6,3.274932557043989e-5
Solomon Islands,Denture_repair,2.419399339433793e-7,1.403727467859584e-5
Solomon Islands,Maintenance_perio,7.164250947119036e-5,1.8123486197121688e-4
Solomon Islands,Implant_surgery,4.2077539397779816e-5,1.8027698194355305e-4
Solomon Islands,Full_fixed,1.344528778416068e-5,1.2468949182810684e-4
Somalia,Consult_simple,2.2183381405357173e-4,0.01292597639559739
Somalia,OPG,1.5136036980738774e-5,4.0155232780494953e-4
Somalia,PA,1.2002612266650268e-5,1.933117490923069e-4
Somalia,Prophy,4.030086733081691e-4,0.00150955060439089
Somalia,Maintenance_simp,2.2163053487084544e-8,2.4267532552084698e-6
Somalia,OHI,4.794962249697995e-6,1.102019747700748e-4
Somalia,Consult_perio,7.468751709063855e-5,0.00110546593423186
Somalia,RootDeb,1.066814686803182e-5,6.358939763047366e-4
Somalia,Extraction,3.313695589066216e-5,0.00334287157754546
Somalia,OFD,6.271021306512777e-7,1.6257219712281745e-5
Somalia,GTR,1.1047487993838524e-5,7.634487696697288e-5
Somalia,Single_implant,6.091644045877968e-5,5.118862939559792e-4
Somalia,Denture,2.604090646168537e-6,8.548915847338503e-5
Somalia,Denture_repair,1.4372173987763564e-5,3.5061780283365677e-4
Somalia,Maintenance_perio,4.138752432787514e-4,0.0030339454441031
Somalia,Implant_surgery,7.149983734718997e-5,7.783006259986102e-4
Somalia,Full_fixed,9.070854849865533e-6,2.338717417734276e-4
South Africa,Consult_simple,0.05086335716759172,0.13400128588602886
South Africa,OPG,0.04022363314813443,0.08579445108216092
South Africa,PA,0.01356961140031821,0.02504926001846955
South Africa,Prophy,0.08824589750110544,0.09416676526225244
South Africa,Maintenance_simp,0.09161339835966638,0.14691497896850564
South Africa,OHI,0.01853356609875361,0.05142458988675569
South Africa,Consult_perio,0.00942528820346134,0.0241271335830717
South Africa,RootDeb,0.02309193780899613,0.05098526236520782
South Africa,Extraction,0.01983636811090185,0.05519536937531232
South Africa,OFD,0.00251304699573766,0.00767551799769751
South Africa,GTR,0.00633606603114466,0.01078979650388603
South Africa,Single_implant,0.06383089132618601,0.10853918110339432
South Africa,Denture,0.00657366804390481,0.02104582465484413
South Africa,Denture_repair,0.00571195458659545,0.01305205962938434
South Africa,Maintenance_perio,0.03950410586591394,0.06709412366053683
South Africa,Implant_surgery,0.01418388927831412,0.05221277697139057
South Africa,Full_fixed,0.01227022401835686,0.04660370143940975
South Sudan,Consult_simple,1.307568184291224e-5,6.160707239449764e-4
South Sudan,OPG,1.05713644816008e-5,1.8645459207927608e-4
South Sudan,PA,7.910494109518006e-6,8.264918879476083e-5
South Sudan,Prophy,4.041085117375711e-4,0.0014749426175669
South Sudan,Maintenance_simp,5.087371471657403e-4,0.02808854947869276
South Sudan,OHI,4.866081323349337e-6,8.63607273929295e-5
South Sudan,Consult_perio,1.0502061211243472e-4,0.00255637022647265
South Sudan,RootDeb,8.36148997991602e-6,3.189744147813173e-4
South Sudan,Extraction,5.286322039632595e-5,0.00154699233599486
South Sudan,OFD,1.253078137004563e-7,9.37682151605252e-6
South Sudan,GTR,1.1766087877088922e-5,7.176601402194204e-5
South Sudan,Single_implant,6.957700696310306e-5,4.345314961927656e-4
South Sudan,Denture,5.319328535160818e-83,5.827032458976986e-81
South Sudan,Denture_repair,1.2627688087710702e-5,7.116699994131739e-4
South Sudan,Maintenance_perio,5.582581380044905e-4,0.00392636598340903
South Sudan,Implant_surgery,7.633804489785724e-5,6.166800607050886e-4
South Sudan,Full_fixed,2.4973758361010575e-5,9.126841315450182e-4
Spain,Consult_simple,3.05335317350516e-4,0.02668666982800338
Spain,OPG,0.14108412681442103,0.092725989148307
Spain,PA,3.5212640944096743e-4,0.00437534585906481
Spain,Prophy,0.37518306998440226,0.21831903762902152
Spain,Maintenance_simp,1.5992488350160012,0.5214451174035756
Spain,OHI,7.00460938512839e-6,4.9482691417439985e-6
Spain,Consult_perio,0.01018058029126875,0.00821217882846044
Spain,RootDeb,0.03086432236831553,0.02788315338889424
Spain,Extraction,0.02044684629619814,0.01856902848821139
Spain,OFD,0.00336541438043835,0.00261967915642891
Spain,GTR,0.00619678542756878,0.00475667513828634
Spain,Single_implant,0.0676904478353879,0.0580117950515365
Spain,Denture,0.01327807807191806,0.01047124750289401
Spain,Denture_repair,0.01163021858765429,0.00917371233783244
Spain,Maintenance_perio,0.1158852149296987,0.05615114965473661
Spain,Implant_surgery,0.0073654195006222,0.01192261238694237
Spain,Full_fixed,0.01732792484628124,0.02724701084496374
Sri Lanka,Consult_simple,0.00167871409926941,0.01101987977540959
Sri Lanka,OPG,2.9071229834965773e-5,1.596774215262583e-4
Sri Lanka,PA,3.2241602581774644e-5,1.689088473396104e-4
Sri Lanka,Prophy,0.00220314693160339,0.00722876282442971
Sri Lanka,Maintenance_simp,0.00266140884142821,0.01156445326346294
Sri Lanka,OHI,3.3378645523920434e-5,2.5089064795139206e-4
Sri Lanka,Consult_perio,4.646913017352739e-4,0.00266491107500322
Sri Lanka,RootDeb,5.489727087375605e-4,0.00351592938976616
Sri Lanka,Extraction,0.00109083038456907,0.00732277923362951
Sri Lanka,OFD,1.2879979961178304e-5,1.1220385877231744e-4
Sri Lanka,GTR,3.405769959714419e-5,2.020230340779568e-4
Sri Lanka,Single_implant,2.510384684663715e-4,0.00128360102893609
Sri Lanka,Denture,1.6035575717637376e-4,0.00129227599041971
Sri Lanka,Denture_repair,1.3596701505062226e-4,9.432936364853028e-4
Sri Lanka,Maintenance_perio,0.00240998217497751,0.01396440602571953
Sri Lanka,Implant_surgery,1.607681001336701e-4,0.00143530351256779
Sri Lanka,Full_fixed,1.574862612509519e-4,0.00196242156201552
Sudan,Consult_simple,0.00119950459626159,0.02210692481145856
Sudan,OPG,3.2437798544492034e-5,2.771639430091648e-4
Sudan,PA,4.8345945630562995e-5,4.798740998897054e-4
Sudan,Prophy,0.00240160494624604,0.00781681512406001
Sudan,Maintenance_simp,0.00310837880023982,0.03414257381387239
Sudan,OHI,3.835244179644071e-5,5.251234610147025e-4
Sudan,Consult_perio,5.067133319547666e-4,0.00449156148046046
Sudan,RootDeb,2.681406388337665e-4,0.0039130527409968
Sudan,Extraction,6.650595001141384e-4,0.01129713984179407
Sudan,OFD,3.426332184816255e-6,1.3003678468343947e-4
Sudan,GTR,4.8824806190638185e-5,2.6076182138207995e-4
Sudan,Single_implant,3.6739990441739625e-4,0.00243470063858803
Sudan,Denture,7.862505651579302e-5,0.00381563332107499
Sudan,Denture_repair,5.777422409630946e-5,0.00230241720993418
Sudan,Maintenance_perio,0.00243848378047714,0.01379191971365797
Sudan,Implant_surgery,2.752963862802515e-4,0.00240936506849211
Sudan,Full_fixed,1.590067984568903e-4,0.00281183129136197
Suriname,Consult_simple,3.8559488908487675e-4,0.00107670822881469
Suriname,OPG,4.305042493936268e-4,8.413336691798747e-4
Suriname,PA,2.213830376481447e-4,4.758751316399639e-4
Suriname,Prophy,6.919001641303211e-4,7.504868925127844e-4
Suriname,Maintenance_simp,6.985730196567478e-4,0.0011481536628234
Suriname,OHI,1.9647117411568136e-4,5.195784745859028e-4
Suriname,Consult_perio,2.3244844533897775e-4,6.369820026823901e-4
Suriname,RootDeb,5.438848070511165e-4,0.00128908111067029
Suriname,Extraction,4.818220770984432e-4,0.00135476530510663
Suriname,OFD,5.658206734171528e-5,1.81671596992514e-4
Suriname,GTR,1.5378984667967062e-4,2.5735504394941883e-4
Suriname,Single_implant,0.0015888277407207,0.00279289105778812
Suriname,Denture,1.5636103640507683e-4,5.153077166629423e-4
Suriname,Denture_repair,1.307106574732801e-4,2.907660467457788e-4
Suriname,Maintenance_perio,9.705259591341212e-4,0.0016622755184273
Suriname,Implant_surgery,3.521577892603697e-4,0.00126368431591671
Suriname,Full_fixed,2.9494047413694676e-4,0.0013345666643714
Sweden,Consult_simple,0.26174950994098617,0.11672444094599192
Sweden,OPG,0.1081216873347136,0.05448037570494149
Sweden,PA,0.0196378448568765,0.01127415469510141
Sweden,Prophy,0.18497258204080264,0.09809642858691528
Sweden,Maintenance_simp,1.103966870163239,0.3205894946160511
Sweden,OHI,0.0734630619758367,0.04374555427851256
Sweden,Consult_perio,0.04819258291720081,0.03815101411140894
Sweden,RootDeb,0.10344732806342076,0.09495143816970188
Sweden,Extraction,0.12336427409869072,0.0992402434801037
Sweden,OFD,0.01626051074983773,0.01179081243442249
Sweden,GTR,0.00525563835120589,0.00376763105528354
Sweden,Single_implant,0.1698146018084419,0.1391881218436772
Sweden,Denture,0.03704606670908277,0.02935971697344171
Sweden,Denture_repair,0.03716652231388537,0.02818121138234314
Sweden,Maintenance_perio,0.297746221776581,0.12769615636262382
Sweden,Implant_surgery,0.01002659639478494,0.01638182822463196
Sweden,Full_fixed,0.02677616959803058,0.04156558918735577
Switzerland,Consult_simple,0.07287314467016603,0.0331630296791111
Switzerland,OPG,0.17269505038720862,0.0805731261220053
Switzerland,PA,0.03457975360741047,0.01967744349206258
Switzerland,Prophy,0.11488841769097052,0.06090785682936425
Switzerland,Maintenance_simp,0.6337701933790104,0.19587977783306995
Switzerland,OHI,0.04810089218804844,0.02920570999358781
Switzerland,Consult_perio,0.0392323461959003,0.0308306050289267
Switzerland,RootDeb,0.1100007843980048,0.0975096060276078
Switzerland,Extraction,0.03947956640619026,0.03137938763204609
Switzerland,OFD,0.00268845212935339,0.00197541482131839
Switzerland,GTR,0.01222292571965176,0.00888140718008709
Switzerland,Single_implant,0.08388241625668141,0.06903742338202312
Switzerland,Denture,0.01853049775490362,0.01438518080524307
Switzerland,Denture_repair,0.00444707446627587,0.00334575429254646
Switzerland,Maintenance_perio,0.2182463549977879,0.09760987132189164
Switzerland,Implant_surgery,0.00722345741507057,0.01143077624396246
Switzerland,Full_fixed,0.0284605188066026,0.0447884770297951
Syrian Arab Republic,Consult_simple,3.854225766596514e-4,0.00888376336160601
Syrian Arab Republic,OPG,1.7663874585976333e-5,3.624373598983176e-4
Syrian Arab Republic,PA,1.6754304391294176e-5,1.6796904567204068e-4
Syrian Arab Republic,Prophy,7.649480812639107e-4,0.00261552396833805
Syrian Arab Republic,Maintenance_simp,7.612737906065638e-4,0.00698251633224352
Syrian Arab Republic,OHI,1.3708238638493494e-5,1.489732806493008e-4
Syrian Arab Republic,Consult_perio,2.4578864411887145e-4,0.00204534420811407
Syrian Arab Republic,RootDeb,1.358963751588441e-4,0.00206612033536103
Syrian Arab Republic,Extraction,2.937990292263248e-4,0.00436169616715072
Syrian Arab Republic,OFD,1.498867706760531e-6,3.133397168074702e-5
Syrian Arab Republic,GTR,2.3910909530030433e-5,1.542650015450316e-4
Syrian Arab Republic,Single_implant,1.869114082423731e-4,0.00130571655690185
Syrian Arab Republic,Denture,2.564090098453603e-5,6.207040095060695e-4
Syrian Arab Republic,Denture_repair,1.546511925482947e-5,4.128542009658895e-4
Syrian Arab Republic,Maintenance_perio,0.00126288163724167,0.00835766549648709
Syrian Arab Republic,Implant_surgery,1.1557976661150388e-4,0.00112602004782832
Syrian Arab Republic,Full_fixed,4.4608324275357174e-5,6.984684526227309e-4
Taiwan (Province of China),Consult_simple,0.03510276636703472,0.0155617936594284
Taiwan (Province of China),OPG,0.04761593963069065,0.02178969626034643
Taiwan (Province of China),PA,0.01113932123530532,0.00646113679158718
Taiwan (Province of China),Prophy,0.11421932883257348,0.05919045547943496
Taiwan (Province of China),Maintenance_simp,0.4413892305440912,0.1282977511962403
Taiwan (Province of China),OHI,0.09734514594135804,0.06109751545830428
Taiwan (Province of China),Consult_perio,0.03209143014917896,0.02754415868871127
Taiwan (Province of China),RootDeb,0.04153228921984989,0.03649228054383532
Taiwan (Province of China),Extraction,0.04255502054782252,0.03480259455847885
Taiwan (Province of China),OFD,0.00710390847910622,0.00532219699676837
Taiwan (Province of China),GTR,0.03883586750406655,0.02904665481746844
Taiwan (Province of China),Single_implant,0.2394523164800197,0.20789031691409893
Taiwan (Province of China),Denture,0.00786432358865013,0.00651517863388292
Taiwan (Province of China),Denture_repair,0.01257082485967174,0.00953425242169385
Taiwan (Province of China),Maintenance_perio,0.8710894109375599,0.4322884345105947
Taiwan (Province of China),Implant_surgery,0.16545433738963286,0.3201558371468813
Taiwan (Province of China),Full_fixed,0.00510825009638436,0.00822102273180502
Tajikistan,Consult_simple,3.7998744406057735e-4,0.00632483066886784
Tajikistan,OPG,1.0412508151708569e-5,1.0282382778651148e-4
Tajikistan,PA,1.0385396343385117e-5,8.494474663182388e-5
Tajikistan,Prophy,6.287572855820948e-4,0.00204247160947027
Tajikistan,Maintenance_simp,6.384137991188772e-4,0.00431580205549207
Tajikistan,OHI,7.405868845353403e-6,1.1357856263993574e-4
Tajikistan,Consult_perio,1.2133073228225405e-4,0.00118240805195882
Tajikistan,RootDeb,8.320942887353023e-5,0.00112956374365406
Tajikistan,Extraction,1.6776649526066103e-4,0.00202049686980465
Tajikistan,OFD,1.206754492218807e-6,2.408831391973954e-5
Tajikistan,GTR,9.455888887839684e-6,4.7363530259027e-5
Tajikistan,Single_implant,6.793662370604727e-5,3.89104991961211e-4
Tajikistan,Denture,1.7391893497056128e-5,3.6202121435584234e-4
Tajikistan,Denture_repair,2.154606474267796e-5,0.00100206656141808
Tajikistan,Maintenance_perio,5.475028668599034e-4,0.00371175521890512
Tajikistan,Implant_surgery,5.455052997493363e-5,6.159476077467793e-4
Tajikistan,Full_fixed,3.012412857989756e-5,5.13179644337643e-4
Thailand,Consult_simple,0.00546399719936242,0.03063005629932028
Thailand,OPG,1.0673900004041358e-4,5.320313755169817e-4
Thailand,PA,1.2433070614490616e-4,5.372679126941648e-4
Thailand,Prophy,0.00737718385262476,0.02290856145345148
Thailand,Maintenance_simp,0.00948877215554685,0.04400710691560786
Thailand,OHI,1.4226926943920306e-4,8.537436718151643e-4
Thailand,Consult_perio,0.00323654836907006,0.01755534955472085
Thailand,RootDeb,0.00393749599380422,0.02446822159701038
Thailand,Extraction,0.00814717607728298,0.05633165657437434
Thailand,OFD,8.985833048193421e-5,6.306245558864794e-4
Thailand,GTR,1.8841932053312145e-4,9.559036040620696e-4
Thailand,Single_implant,0.00167621751903262,0.00890287877342778
Thailand,Denture,9.806512322317296e-4,0.00597761028669288
Thailand,Denture_repair,0.00106788380320831,0.00642869828368842
Thailand,Maintenance_perio,0.01536687767962284,0.07054730712324354
Thailand,Implant_surgery,8.46106257625447e-4,0.00669653430514867
Thailand,Full_fixed,8.62492830327069e-4,0.00732513468374092
Timor-Leste,Consult_simple,4.8069658670083695e-5,8.986195947166062e-4
Timor-Leste,OPG,1.3267925772972823e-6,1.761084483504811e-5
Timor-Leste,PA,1.4895444277739378e-6,1.2982752944471553e-5
Timor-Leste,Prophy,8.409336911762016e-5,2.9241000822247663e-4
Timor-Leste,Maintenance_simp,8.359902503144341e-5,7.141823769753092e-4
Timor-Leste,OHI,1.293831512251142e-6,2.932801421664988e-5
Timor-Leste,Consult_perio,1.0887383220608911e-5,1.0811517767613092e-4
Timor-Leste,RootDeb,8.34107124513494e-6,1.6122121093589274e-4
Timor-Leste,Extraction,1.5301140354802824e-5,1.9678518636063563e-4
Timor-Leste,OFD,1.2300622423414926e-7,4.748533257432161e-6
Timor-Leste,GTR,1.1006894686510314e-6,6.411318563102679e-6
Timor-Leste,Single_implant,6.626728200890808e-6,3.5311349039621405e-5
Timor-Leste,Denture,1.4930341956449144e-6,3.382762190146088e-5
Timor-Leste,Denture_repair,6.583295595190721e-7,9.770707598697748e-6
Timor-Leste,Maintenance_perio,5.707339509379821e-5,3.445864008523923e-4
