Country,Procedure,Mean_total_billions,SD_total_billions
Botswana,Full_fixed,4.117251927008323e-4,8.568169903359764e-4
Brazil,Consult_simple,0.17303358370658187,0.18404692074362974
Brazil,OPG,0.09047023119706667,0.07597844343483763
Brazil,PA,0.04267376637669803,0.04000899099496492
Brazil,Prophy,0.4893906731617551,0.5371087424730092
Brazil,Maintenance_simp,0.5718982808031446,0.6561838150016731
Brazil,OHI,0.09444766474630782,0.10084113073272956
Brazil,Consult_perio,0.04478628027435517,0.0536831276821959
Brazil,RootDeb,0.18185289531632523,0.22630538249163676
Brazil,Extraction,0.1627649596906106,0.17367402724175213
Brazil,OFD,0.01225839227976064,0.012909777756653074
