Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Indonesia,3.1327148538430722,2.407676511365558,0.7035921857584114,0.8919088750713458,0.957349025220847,1.346282486591573
Iran (Islamic Republic of),1.1512208246554352,0.8124279725059992,0.2585180907781503,0.30071034978339506,0.32045664692064474,0.4314542887225569
Iraq,0.37510302421977276,0.26679914455379394,0.07074672428303812,0.08858163865802028,0.09539584637327721,0.13422637550846284
Ireland,0.16096197465408726,0.09413141402980091,0.02428236448157381,0.02071841792959287,0.02671204551961442,0.02727947120101315
Israel,0.1814422032222008,0.11398902049135143,0.03246286316346927,0.032513079219324566,0.03841030889806391,0.0456436478213321
Italy,1.201813074125246,0.8578765879243779,0.13279274527981252,0.11902517573911171,0.5068803971761883,0.5127604559131888
Jamaica,0.02524665302776754,0.022677884998668803,0.0060144354144317505,0.00857850369500371,0.008677203920536695,0.014802828137026854
Japan,1.9273497875962202,1.146816846926618,0.3533769561051943,0.2819289282224654,0.6532082308668133,0.6550712055661593
Jordan,0.09669603524781399,0.07647736946658702,0.01904007533984786,0.028813499755495506,0.02624218627065041,0.03910298305668331
Kazakhstan,0.29059809239343387,0.18073403929644924,0.054570342853434504,0.05405427321771966,0.06862040204141565,0.08235007456452939
Kenya,0.2803569203989849,0.2959450681177888,0.06394875003909749,0.11661831993907382,0.10110560602234439,0.19092465238410983
Kiribati,1.878857993531186e-4,6.552565212195573e-4,1.1790362450275489e-5,2.6046170526829925e-5,2.2734300423336154e-5,4.760977274215818e-5
Kuwait,0.15605340314489563,0.09843661247058991,0.036530924321237425,0.030754123202912938,0.04138008594837447,0.04550185371364434
Kyrgyzstan,0.02914124807439446,0.02971227077838382,0.004924414531683051,0.008951995670234643,0.008375727027514643,0.015071609111113179
Lao People's Democratic Republic,0.0351602216673512,0.03227642322524777,0.0040650293883328715,0.005826805521812973,0.006494814620627839,0.010388992578523718
Latvia,0.03975226922775926,0.02849142443775878,0.009707435959768739,0.00967395955729228,0.011656725875691068,0.015326957962871354
Lebanon,0.04911248637888266,0.040232529495070044,0.010486297581069124,0.013810157381752014,0.0153670380318848,0.023377188506037216
Lesotho,0.004167736827251808,0.005932831002272556,5.457911790953015e-4,0.0011358206728222554,0.0010214862779929748,0.0021573798648885354
Liberia,0.023542028341330977,0.06218772574423963,0.006049806996679464,0.02785051413714918,0.011565546877164233,0.02676667157372484
Libya,0.08507147071390471,0.059651409563652065,0.017208888102192857,0.019313532323117954,0.02240604569945599,0.029818295437102283
